INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=0 t=7 var_idx=6 tp=0.804201 y_true=0.801286 y_pred=0.515441 diff=-0.285844 abs_err=0.285844
INFO | TOP_ERR | split=test epoch=76 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.807128 diff=0.330450 abs_err=0.330450
INFO | TOP_ERR | split=test epoch=76 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.470127 diff=-0.290083 abs_err=0.290083
INFO | TOP_ERR | split=test epoch=76 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.528122 diff=-0.245952 abs_err=0.245952
INFO | TOP_ERR | split=test epoch=76 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.528246 diff=-0.227623 abs_err=0.227623
INFO | TOP_ERR | split=test epoch=76 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.580593 diff=-0.208810 abs_err=0.208810
INFO | TOP_ERR | split=test epoch=76 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.580448 diff=-0.206337 abs_err=0.206337
INFO | TOP_ERR | split=test epoch=76 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.524208 diff=0.192073 abs_err=0.192073
INFO | TOP_ERR | split=test epoch=76 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.495540 diff=-0.176775 abs_err=0.176775
INFO | TOP_ERR | split=test epoch=76 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.503988 diff=-0.176286 abs_err=0.176286
INFO | TOP_BEST | split=test epoch=76 rank=1/3 b=27 t=6 var_idx=1 tp=0.802701 y_true=0.517661 y_pred=0.517665 diff=0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=76 rank=2/3 b=55 t=16 var_idx=6 tp=0.889222 y_true=0.756992 y_pred=0.756987 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=76 rank=3/3 b=43 t=22 var_idx=10 tp=0.924731 y_true=0.465489 y_pred=0.465499 diff=0.000010 abs_err=0.000010
INFO | TOP_OK | split=test epoch=76 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.799312
INFO | TOP_OK | split=test epoch=76 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.525710
INFO | TOP_OK | split=test epoch=76 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.468374
INFO | TOP_ERR | split=test epoch=77 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.849067 diff=0.340471 abs_err=0.340471
INFO | TOP_ERR | split=test epoch=77 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.803419 diff=0.326741 abs_err=0.326741
INFO | TOP_ERR | split=test epoch=77 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.463242 diff=-0.296968 abs_err=0.296968
INFO | TOP_ERR | split=test epoch=77 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.527102 diff=-0.246971 abs_err=0.246971
INFO | TOP_ERR | split=test epoch=77 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.527221 diff=-0.228648 abs_err=0.228648
INFO | TOP_ERR | split=test epoch=77 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.585514 diff=-0.203890 abs_err=0.203890
INFO | TOP_ERR | split=test epoch=77 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.585354 diff=-0.201430 abs_err=0.201430
INFO | TOP_ERR | split=test epoch=77 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.525646 diff=0.193511 abs_err=0.193511
INFO | TOP_ERR | split=test epoch=77 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.658140 diff=-0.184913 abs_err=0.184913
INFO | TOP_ERR | split=test epoch=77 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.658074 diff=-0.183261 abs_err=0.183261
INFO | TOP_BEST | split=test epoch=77 rank=1/3 b=16 t=23 var_idx=1 tp=0.932983 y_true=0.454944 y_pred=0.454942 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=77 rank=2/3 b=7 t=6 var_idx=5 tp=0.797699 y_true=0.311450 y_pred=0.311453 diff=0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=77 rank=3/3 b=23 t=10 var_idx=10 tp=0.843211 y_true=0.553533 y_pred=0.553526 diff=-0.000007 abs_err=0.000007
INFO | TOP_OK | split=test epoch=77 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.822401
INFO | TOP_OK | split=test epoch=77 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.461792
INFO | TOP_OK | split=test epoch=77 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.782328
INFO | TOP_ERR | split=test epoch=79 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.855628 diff=0.347032 abs_err=0.347032
INFO | TOP_ERR | split=test epoch=79 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.796561 diff=0.319882 abs_err=0.319882
INFO | TOP_ERR | split=test epoch=79 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.465234 diff=-0.294976 abs_err=0.294976
INFO | TOP_ERR | split=test epoch=79 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.524381 diff=-0.249693 abs_err=0.249693
INFO | TOP_ERR | split=test epoch=79 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.524494 diff=-0.231374 abs_err=0.231374
INFO | TOP_ERR | split=test epoch=79 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.584152 diff=-0.205251 abs_err=0.205251
INFO | TOP_ERR | split=test epoch=79 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.583996 diff=-0.202788 abs_err=0.202788
INFO | TOP_ERR | split=test epoch=79 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.525067 diff=0.192932 abs_err=0.192932
INFO | TOP_ERR | split=test epoch=79 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.490409 diff=-0.181906 abs_err=0.181906
INFO | TOP_ERR | split=test epoch=79 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.499251 diff=-0.181023 abs_err=0.181023
INFO | TOP_BEST | split=test epoch=79 rank=1/3 b=21 t=26 var_idx=1 tp=0.978495 y_true=0.468155 y_pred=0.468151 diff=-0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=79 rank=2/3 b=12 t=6 var_idx=1 tp=0.797699 y_true=0.527088 y_pred=0.527092 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=79 rank=3/3 b=18 t=19 var_idx=8 tp=0.899225 y_true=0.409391 y_pred=0.409386 diff=-0.000005 abs_err=0.000005
INFO | TOP_OK | split=test epoch=79 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.826259
INFO | TOP_OK | split=test epoch=79 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.519389
INFO | TOP_OK | split=test epoch=79 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.466416
INFO | TOP_ERR | split=test epoch=89 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.856546 diff=0.347950 abs_err=0.347950
INFO | TOP_ERR | split=test epoch=89 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.809989 diff=0.333310 abs_err=0.333310
INFO | TOP_ERR | split=test epoch=89 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.459239 diff=-0.300971 abs_err=0.300971
INFO | TOP_ERR | split=test epoch=89 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.522192 diff=-0.251882 abs_err=0.251882
INFO | TOP_ERR | split=test epoch=89 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.522290 diff=-0.233578 abs_err=0.233578
INFO | TOP_ERR | split=test epoch=89 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.584714 diff=-0.204690 abs_err=0.204690
INFO | TOP_ERR | split=test epoch=89 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.584605 diff=-0.202180 abs_err=0.202180
INFO | TOP_ERR | split=test epoch=89 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.522247 diff=0.190112 abs_err=0.190112
INFO | TOP_ERR | split=test epoch=89 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.491146 diff=-0.181169 abs_err=0.181169
INFO | TOP_ERR | split=test epoch=89 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.499994 diff=-0.180280 abs_err=0.180280
INFO | TOP_BEST | split=test epoch=89 rank=1/3 b=12 t=25 var_idx=9 tp=0.946487 y_true=0.643090 y_pred=0.643089 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=89 rank=2/3 b=21 t=2 var_idx=9 tp=0.775694 y_true=0.640548 y_pred=0.640541 diff=-0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=89 rank=3/3 b=7 t=3 var_idx=2 tp=0.777444 y_true=0.319696 y_pred=0.319702 diff=0.000007 abs_err=0.000007
INFO | TOP_OK | split=test epoch=89 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.814275
INFO | TOP_OK | split=test epoch=89 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.797164
INFO | TOP_OK | split=test epoch=89 rank=3/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.519104
INFO | TOP_ERR | split=test epoch=94 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.854966 diff=0.346370 abs_err=0.346370
INFO | TOP_ERR | split=test epoch=94 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.803979 diff=0.327300 abs_err=0.327300
INFO | TOP_ERR | split=test epoch=94 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.465020 diff=-0.295190 abs_err=0.295190
INFO | TOP_ERR | split=test epoch=94 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.523513 diff=-0.250560 abs_err=0.250560
INFO | TOP_ERR | split=test epoch=94 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.523606 diff=-0.232262 abs_err=0.232262
INFO | TOP_ERR | split=test epoch=94 rank=6/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.522482 diff=0.190347 abs_err=0.190347
INFO | TOP_ERR | split=test epoch=94 rank=7/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.599329 diff=-0.190075 abs_err=0.190075
INFO | TOP_ERR | split=test epoch=94 rank=8/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.599153 diff=-0.187631 abs_err=0.187631
INFO | TOP_ERR | split=test epoch=94 rank=9/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.502533 diff=-0.177741 abs_err=0.177741
INFO | TOP_ERR | split=test epoch=94 rank=10/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.494811 diff=-0.177504 abs_err=0.177504
INFO | TOP_BEST | split=test epoch=94 rank=1/3 b=41 t=1 var_idx=1 tp=0.762441 y_true=0.483767 y_pred=0.483767 diff=-0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=94 rank=2/3 b=21 t=11 var_idx=2 tp=0.843211 y_true=0.351388 y_pred=0.351390 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=94 rank=3/3 b=13 t=0 var_idx=9 tp=0.750438 y_true=0.640557 y_pred=0.640553 diff=-0.000005 abs_err=0.000005
INFO | TOP_OK | split=test epoch=94 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.827186
INFO | TOP_OK | split=test epoch=94 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.531221
INFO | TOP_OK | split=test epoch=94 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.461679
INFO | TOP_ERR | split=test epoch=105 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.849366 diff=0.340771 abs_err=0.340771
INFO | TOP_ERR | split=test epoch=105 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.800503 diff=0.323824 abs_err=0.323824
INFO | TOP_ERR | split=test epoch=105 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.463224 diff=-0.296986 abs_err=0.296986
INFO | TOP_ERR | split=test epoch=105 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.516950 diff=-0.257124 abs_err=0.257124
INFO | TOP_ERR | split=test epoch=105 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.516951 diff=-0.238917 abs_err=0.238917
INFO | TOP_ERR | split=test epoch=105 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.596036 diff=-0.193367 abs_err=0.193367
INFO | TOP_ERR | split=test epoch=105 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.595893 diff=-0.190892 abs_err=0.190892
INFO | TOP_ERR | split=test epoch=105 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.517107 diff=0.184972 abs_err=0.184972
INFO | TOP_ERR | split=test epoch=105 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.488729 diff=-0.183586 abs_err=0.183586
INFO | TOP_ERR | split=test epoch=105 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.497428 diff=-0.182846 abs_err=0.182846
INFO | TOP_BEST | split=test epoch=105 rank=1/3 b=20 t=11 var_idx=9 tp=0.836459 y_true=0.636582 y_pred=0.636588 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=105 rank=2/3 b=7 t=13 var_idx=5 tp=0.851713 y_true=0.315574 y_pred=0.315562 diff=-0.000012 abs_err=0.000012
INFO | TOP_BEST | split=test epoch=105 rank=3/3 b=0 t=10 var_idx=9 tp=0.838210 y_true=0.791685 y_pred=0.791673 diff=-0.000012 abs_err=0.000012
INFO | TOP_OK | split=test epoch=105 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.826061
INFO | TOP_OK | split=test epoch=105 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.459427
INFO | TOP_OK | split=test epoch=105 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.791293
INFO | TOP_ERR | split=test epoch=108 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.844614 diff=0.336019 abs_err=0.336019
INFO | TOP_ERR | split=test epoch=108 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.800862 diff=0.324183 abs_err=0.324183
INFO | TOP_ERR | split=test epoch=108 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.465636 diff=-0.294574 abs_err=0.294574
INFO | TOP_ERR | split=test epoch=108 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.519410 diff=-0.254664 abs_err=0.254664
INFO | TOP_ERR | split=test epoch=108 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.519625 diff=-0.236243 abs_err=0.236243
INFO | TOP_ERR | split=test epoch=108 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.599178 diff=-0.190225 abs_err=0.190225
INFO | TOP_ERR | split=test epoch=108 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.599015 diff=-0.187770 abs_err=0.187770
INFO | TOP_ERR | split=test epoch=108 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.515236 diff=0.183101 abs_err=0.183101
INFO | TOP_ERR | split=test epoch=108 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.490716 diff=-0.181599 abs_err=0.181599
INFO | TOP_ERR | split=test epoch=108 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.499899 diff=-0.180375 abs_err=0.180375
INFO | TOP_BEST | split=test epoch=108 rank=1/3 b=12 t=28 var_idx=9 tp=0.973493 y_true=0.642056 y_pred=0.642046 diff=-0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=108 rank=2/3 b=37 t=16 var_idx=1 tp=0.897724 y_true=0.463165 y_pred=0.463155 diff=-0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=108 rank=3/3 b=22 t=9 var_idx=11 tp=0.822956 y_true=0.376482 y_pred=0.376470 diff=-0.000013 abs_err=0.000013
INFO | TOP_OK | split=test epoch=108 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.815246
INFO | TOP_OK | split=test epoch=108 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.789868
INFO | TOP_OK | split=test epoch=108 rank=3/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.516134
INFO | TOP_ERR | split=test epoch=109 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.839813 diff=0.331217 abs_err=0.331217
INFO | TOP_ERR | split=test epoch=109 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.789581 diff=0.312902 abs_err=0.312902
INFO | TOP_ERR | split=test epoch=109 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.465556 diff=-0.294654 abs_err=0.294654
INFO | TOP_ERR | split=test epoch=109 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.514488 diff=-0.259586 abs_err=0.259586
INFO | TOP_ERR | split=test epoch=109 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.514691 diff=-0.241177 abs_err=0.241177
INFO | TOP_ERR | split=test epoch=109 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.593667 diff=-0.195736 abs_err=0.195736
INFO | TOP_ERR | split=test epoch=109 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.593577 diff=-0.193208 abs_err=0.193208
INFO | TOP_ERR | split=test epoch=109 rank=8/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.500385 diff=-0.179889 abs_err=0.179889
INFO | TOP_ERR | split=test epoch=109 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.492567 diff=-0.179748 abs_err=0.179748
INFO | TOP_ERR | split=test epoch=109 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.511371 diff=0.179237 abs_err=0.179237
INFO | TOP_BEST | split=test epoch=109 rank=1/3 b=59 t=19 var_idx=0 tp=0.909477 y_true=0.538080 y_pred=0.538072 diff=-0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=109 rank=2/3 b=20 t=3 var_idx=7 tp=0.775694 y_true=0.593043 y_pred=0.593030 diff=-0.000014 abs_err=0.000014
INFO | TOP_BEST | split=test epoch=109 rank=3/3 b=20 t=26 var_idx=2 tp=0.957990 y_true=0.351031 y_pred=0.351047 diff=0.000017 abs_err=0.000017
INFO | TOP_OK | split=test epoch=109 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.801197
INFO | TOP_OK | split=test epoch=109 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.791394
INFO | TOP_OK | split=test epoch=109 rank=3/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.516051
INFO | TOP_ERR | split=test epoch=121 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.842574 diff=0.333978 abs_err=0.333978
INFO | TOP_ERR | split=test epoch=121 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.793742 diff=0.317064 abs_err=0.317064
INFO | TOP_ERR | split=test epoch=121 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.470530 diff=-0.289680 abs_err=0.289680
INFO | TOP_ERR | split=test epoch=121 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.522785 diff=-0.251289 abs_err=0.251289
INFO | TOP_ERR | split=test epoch=121 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.522839 diff=-0.233029 abs_err=0.233029
INFO | TOP_ERR | split=test epoch=121 rank=6/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.490693 diff=-0.181622 abs_err=0.181622
INFO | TOP_ERR | split=test epoch=121 rank=7/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.500038 diff=-0.180236 abs_err=0.180236
INFO | TOP_ERR | split=test epoch=121 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.508828 diff=0.176693 abs_err=0.176693
INFO | TOP_ERR | split=test epoch=121 rank=9/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.613130 diff=-0.176274 abs_err=0.176274
INFO | TOP_ERR | split=test epoch=121 rank=10/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.560611 diff=-0.175950 abs_err=0.175950
INFO | TOP_BEST | split=test epoch=121 rank=1/3 b=46 t=27 var_idx=11 tp=0.985746 y_true=0.335637 y_pred=0.335635 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=121 rank=2/3 b=20 t=9 var_idx=2 tp=0.822956 y_true=0.347033 y_pred=0.347038 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=121 rank=3/3 b=34 t=12 var_idx=11 tp=0.850213 y_true=0.334344 y_pred=0.334340 diff=-0.000005 abs_err=0.000005
INFO | TOP_OK | split=test epoch=121 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.812660
INFO | TOP_OK | split=test epoch=121 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.517896
INFO | TOP_OK | split=test epoch=121 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.471777
INFO | TOP_ERR | split=test epoch=123 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.849309 diff=0.340713 abs_err=0.340713
INFO | TOP_ERR | split=test epoch=123 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.792093 diff=0.315415 abs_err=0.315415
INFO | TOP_ERR | split=test epoch=123 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.478527 diff=-0.281683 abs_err=0.281683
INFO | TOP_ERR | split=test epoch=123 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.522301 diff=-0.251772 abs_err=0.251772
INFO | TOP_ERR | split=test epoch=123 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.522316 diff=-0.233553 abs_err=0.233553
INFO | TOP_ERR | split=test epoch=123 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.604605 diff=-0.184798 abs_err=0.184798
INFO | TOP_ERR | split=test epoch=123 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.604488 diff=-0.182296 abs_err=0.182296
INFO | TOP_ERR | split=test epoch=123 rank=8/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.490197 diff=-0.182118 abs_err=0.182118
INFO | TOP_ERR | split=test epoch=123 rank=9/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.513802 diff=0.181667 abs_err=0.181667
INFO | TOP_ERR | split=test epoch=123 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.498671 diff=-0.181603 abs_err=0.181603
INFO | TOP_BEST | split=test epoch=123 rank=1/3 b=45 t=12 var_idx=6 tp=0.850463 y_true=0.855705 y_pred=0.855702 diff=-0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=123 rank=2/3 b=56 t=26 var_idx=7 tp=0.963491 y_true=0.536370 y_pred=0.536378 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=123 rank=3/3 b=9 t=4 var_idx=10 tp=0.777444 y_true=0.516497 y_pred=0.516511 diff=0.000014 abs_err=0.000014
INFO | TOP_OK | split=test epoch=123 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.830567
INFO | TOP_OK | split=test epoch=123 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.530773
INFO | TOP_OK | split=test epoch=123 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.460881
INFO | TOP_ERR | split=test epoch=150 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.858876 diff=0.350280 abs_err=0.350280
INFO | TOP_ERR | split=test epoch=150 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.797864 diff=0.321185 abs_err=0.321185
INFO | TOP_ERR | split=test epoch=150 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.493642 diff=-0.266568 abs_err=0.266568
INFO | TOP_ERR | split=test epoch=150 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.524877 diff=-0.249196 abs_err=0.249196
