INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=0 t=7 var_idx=6 tp=0.804201 y_true=0.801286 y_pred=0.518707 diff=-0.282578 abs_err=0.282578
INFO | TOP_ERR | split=test epoch=35 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.499517 diff=-0.260693 abs_err=0.260693
INFO | TOP_ERR | split=test epoch=35 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.528088 diff=-0.245985 abs_err=0.245985
INFO | TOP_ERR | split=test epoch=35 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.528320 diff=-0.227548 abs_err=0.227548
INFO | TOP_ERR | split=test epoch=35 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.569193 diff=-0.220211 abs_err=0.220211
INFO | TOP_ERR | split=test epoch=35 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.569011 diff=-0.217774 abs_err=0.217774
INFO | TOP_ERR | split=test epoch=35 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.529804 diff=0.197669 abs_err=0.197669
INFO | TOP_ERR | split=test epoch=35 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.655930 diff=-0.187123 abs_err=0.187123
INFO | TOP_ERR | split=test epoch=35 rank=10/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.486446 diff=-0.185869 abs_err=0.185869
INFO | TOP_BEST | split=test epoch=35 rank=1/3 b=42 t=31 var_idx=0 tp=0.999000 y_true=0.677867 y_pred=0.677870 diff=0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=35 rank=2/3 b=20 t=6 var_idx=1 tp=0.795949 y_true=0.468585 y_pred=0.468591 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=35 rank=3/3 b=42 t=20 var_idx=3 tp=0.911228 y_true=0.699187 y_pred=0.699180 diff=-0.000007 abs_err=0.000007
INFO | TOP_OK | split=test epoch=35 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.825668
INFO | TOP_OK | split=test epoch=35 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.533034
INFO | TOP_OK | split=test epoch=35 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.461304
INFO | TOP_ERR | split=test epoch=36 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.867746 diff=0.359150 abs_err=0.359150
INFO | TOP_ERR | split=test epoch=36 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.803360 diff=0.326681 abs_err=0.326681
INFO | TOP_ERR | split=test epoch=36 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.492898 diff=-0.267312 abs_err=0.267312
INFO | TOP_ERR | split=test epoch=36 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.527225 diff=-0.246849 abs_err=0.246849
INFO | TOP_ERR | split=test epoch=36 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.527451 diff=-0.228418 abs_err=0.228418
INFO | TOP_ERR | split=test epoch=36 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.567588 diff=-0.221816 abs_err=0.221816
INFO | TOP_ERR | split=test epoch=36 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.567427 diff=-0.219357 abs_err=0.219357
INFO | TOP_ERR | split=test epoch=36 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.529258 diff=0.197123 abs_err=0.197123
INFO | TOP_ERR | split=test epoch=36 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.653170 diff=-0.189883 abs_err=0.189883
INFO | TOP_ERR | split=test epoch=36 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.653050 diff=-0.188285 abs_err=0.188285
INFO | TOP_BEST | split=test epoch=36 rank=1/3 b=35 t=1 var_idx=9 tp=0.762441 y_true=0.809362 y_pred=0.809368 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=36 rank=2/3 b=45 t=26 var_idx=5 tp=0.972243 y_true=0.325914 y_pred=0.325928 diff=0.000013 abs_err=0.000013
INFO | TOP_BEST | split=test epoch=36 rank=3/3 b=50 t=17 var_idx=2 tp=0.891223 y_true=0.312079 y_pred=0.312062 diff=-0.000016 abs_err=0.000016
INFO | TOP_OK | split=test epoch=36 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.806362
INFO | TOP_OK | split=test epoch=36 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.536200
INFO | TOP_OK | split=test epoch=36 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.459214
INFO | TOP_ERR | split=test epoch=39 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.868283 diff=0.359687 abs_err=0.359687
INFO | TOP_ERR | split=test epoch=39 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.814232 diff=0.337554 abs_err=0.337554
INFO | TOP_ERR | split=test epoch=39 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.495909 diff=-0.264301 abs_err=0.264301
INFO | TOP_ERR | split=test epoch=39 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.528792 diff=-0.245282 abs_err=0.245282
INFO | TOP_ERR | split=test epoch=39 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.529003 diff=-0.226865 abs_err=0.226865
INFO | TOP_ERR | split=test epoch=39 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.565789 diff=-0.223614 abs_err=0.223614
INFO | TOP_ERR | split=test epoch=39 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.565651 diff=-0.221133 abs_err=0.221133
INFO | TOP_ERR | split=test epoch=39 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.532007 diff=0.199872 abs_err=0.199872
INFO | TOP_ERR | split=test epoch=39 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.656969 diff=-0.186083 abs_err=0.186083
INFO | TOP_ERR | split=test epoch=39 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.656840 diff=-0.184494 abs_err=0.184494
INFO | TOP_BEST | split=test epoch=39 rank=1/3 b=45 t=0 var_idx=4 tp=0.755939 y_true=0.530195 y_pred=0.530193 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=39 rank=2/3 b=42 t=4 var_idx=6 tp=0.789697 y_true=0.850524 y_pred=0.850540 diff=0.000017 abs_err=0.000017
INFO | TOP_BEST | split=test epoch=39 rank=3/3 b=13 t=21 var_idx=1 tp=0.926232 y_true=0.531812 y_pred=0.531792 diff=-0.000020 abs_err=0.000020
INFO | TOP_OK | split=test epoch=39 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.795004
INFO | TOP_OK | split=test epoch=39 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.529521
INFO | TOP_OK | split=test epoch=39 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.775531
INFO | TOP_ERR | split=test epoch=40 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.869092 diff=0.360496 abs_err=0.360496
INFO | TOP_ERR | split=test epoch=40 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.817754 diff=0.341075 abs_err=0.341075
INFO | TOP_ERR | split=test epoch=40 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.501272 diff=-0.258938 abs_err=0.258938
INFO | TOP_ERR | split=test epoch=40 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.528715 diff=-0.245358 abs_err=0.245358
INFO | TOP_ERR | split=test epoch=40 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.528875 diff=-0.226993 abs_err=0.226993
INFO | TOP_ERR | split=test epoch=40 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.572638 diff=-0.216766 abs_err=0.216766
INFO | TOP_ERR | split=test epoch=40 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.572491 diff=-0.214294 abs_err=0.214294
INFO | TOP_ERR | split=test epoch=40 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.529751 diff=0.197616 abs_err=0.197616
INFO | TOP_ERR | split=test epoch=40 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.490597 diff=-0.181718 abs_err=0.181718
INFO | TOP_ERR | split=test epoch=40 rank=10/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.662854 diff=-0.180198 abs_err=0.180198
INFO | TOP_BEST | split=test epoch=40 rank=1/3 b=50 t=4 var_idx=8 tp=0.789697 y_true=0.355610 y_pred=0.355612 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=40 rank=2/3 b=50 t=20 var_idx=3 tp=0.911478 y_true=0.727221 y_pred=0.727223 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=40 rank=3/3 b=51 t=18 var_idx=5 tp=0.904726 y_true=0.319519 y_pred=0.319516 diff=-0.000003 abs_err=0.000003
INFO | TOP_OK | split=test epoch=40 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.805888
INFO | TOP_OK | split=test epoch=40 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.538505
INFO | TOP_OK | split=test epoch=40 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.459407
INFO | TOP_ERR | split=test epoch=41 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.868061 diff=0.359466 abs_err=0.359466
INFO | TOP_ERR | split=test epoch=41 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.809281 diff=0.332602 abs_err=0.332602
INFO | TOP_ERR | split=test epoch=41 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.503374 diff=-0.256836 abs_err=0.256836
INFO | TOP_ERR | split=test epoch=41 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.528417 diff=-0.245657 abs_err=0.245657
INFO | TOP_ERR | split=test epoch=41 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.528620 diff=-0.227248 abs_err=0.227248
INFO | TOP_ERR | split=test epoch=41 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.569229 diff=-0.220174 abs_err=0.220174
INFO | TOP_ERR | split=test epoch=41 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.569082 diff=-0.217702 abs_err=0.217702
INFO | TOP_ERR | split=test epoch=41 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.529732 diff=0.197597 abs_err=0.197597
INFO | TOP_ERR | split=test epoch=41 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.490926 diff=-0.181389 abs_err=0.181389
INFO | TOP_ERR | split=test epoch=41 rank=10/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.663744 diff=-0.179308 abs_err=0.179308
INFO | TOP_BEST | split=test epoch=41 rank=1/3 b=55 t=2 var_idx=2 tp=0.774194 y_true=0.309751 y_pred=0.309745 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=41 rank=2/3 b=35 t=20 var_idx=10 tp=0.924731 y_true=0.470907 y_pred=0.470914 diff=0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=41 rank=3/3 b=21 t=25 var_idx=4 tp=0.971743 y_true=0.525078 y_pred=0.525088 diff=0.000010 abs_err=0.000010
INFO | TOP_OK | split=test epoch=41 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.805245
INFO | TOP_OK | split=test epoch=41 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.539513
INFO | TOP_OK | split=test epoch=41 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.773136
INFO | TOP_ERR | split=test epoch=54 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.865812 diff=0.357216 abs_err=0.357216
INFO | TOP_ERR | split=test epoch=54 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.811132 diff=0.334454 abs_err=0.334454
INFO | TOP_ERR | split=test epoch=54 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.494602 diff=-0.265608 abs_err=0.265608
INFO | TOP_ERR | split=test epoch=54 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.528077 diff=-0.245996 abs_err=0.245996
INFO | TOP_ERR | split=test epoch=54 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.528239 diff=-0.227629 abs_err=0.227629
INFO | TOP_ERR | split=test epoch=54 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.575417 diff=-0.213986 abs_err=0.213986
INFO | TOP_ERR | split=test epoch=54 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.575321 diff=-0.211464 abs_err=0.211464
INFO | TOP_ERR | split=test epoch=54 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.530233 diff=0.198098 abs_err=0.198098
INFO | TOP_ERR | split=test epoch=54 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.661469 diff=-0.181583 abs_err=0.181583
INFO | TOP_ERR | split=test epoch=54 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.661360 diff=-0.179974 abs_err=0.179974
INFO | TOP_BEST | split=test epoch=54 rank=1/3 b=12 t=9 var_idx=0 tp=0.824956 y_true=0.664297 y_pred=0.664290 diff=-0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=54 rank=2/3 b=8 t=1 var_idx=10 tp=0.757189 y_true=0.523295 y_pred=0.523315 diff=0.000020 abs_err=0.000020
INFO | TOP_BEST | split=test epoch=54 rank=3/3 b=26 t=31 var_idx=1 tp=0.998750 y_true=0.512409 y_pred=0.512387 diff=-0.000022 abs_err=0.000022
INFO | TOP_OK | split=test epoch=54 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.792230
INFO | TOP_OK | split=test epoch=54 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.546855
INFO | TOP_OK | split=test epoch=54 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.459072
INFO | TOP_ERR | split=test epoch=59 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.851747 diff=0.343151 abs_err=0.343151
INFO | TOP_ERR | split=test epoch=59 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.799802 diff=0.323123 abs_err=0.323123
INFO | TOP_ERR | split=test epoch=59 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.498253 diff=-0.261957 abs_err=0.261957
INFO | TOP_ERR | split=test epoch=59 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.524825 diff=-0.249248 abs_err=0.249248
INFO | TOP_ERR | split=test epoch=59 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.524974 diff=-0.230894 abs_err=0.230894
INFO | TOP_ERR | split=test epoch=59 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.566853 diff=-0.222550 abs_err=0.222550
INFO | TOP_ERR | split=test epoch=59 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.566753 diff=-0.220032 abs_err=0.220032
INFO | TOP_ERR | split=test epoch=59 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.526929 diff=0.194794 abs_err=0.194794
INFO | TOP_ERR | split=test epoch=59 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.489962 diff=-0.182352 abs_err=0.182352
INFO | TOP_ERR | split=test epoch=59 rank=10/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.555451 diff=-0.181109 abs_err=0.181109
INFO | TOP_BEST | split=test epoch=59 rank=1/3 b=26 t=15 var_idx=10 tp=0.877219 y_true=0.563954 y_pred=0.563953 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=59 rank=2/3 b=39 t=19 var_idx=2 tp=0.911228 y_true=0.343777 y_pred=0.343755 diff=-0.000023 abs_err=0.000023
INFO | TOP_BEST | split=test epoch=59 rank=3/3 b=20 t=17 var_idx=11 tp=0.890473 y_true=0.375320 y_pred=0.375296 diff=-0.000024 abs_err=0.000024
INFO | TOP_OK | split=test epoch=59 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.780690
INFO | TOP_OK | split=test epoch=59 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.546065
INFO | TOP_OK | split=test epoch=59 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.774510
INFO | TOP_ERR | split=test epoch=66 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.845047 diff=0.336452 abs_err=0.336452
INFO | TOP_ERR | split=test epoch=66 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.805251 diff=0.328572 abs_err=0.328572
INFO | TOP_ERR | split=test epoch=66 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.508456 diff=-0.251754 abs_err=0.251754
INFO | TOP_ERR | split=test epoch=66 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.524455 diff=-0.249618 abs_err=0.249618
INFO | TOP_ERR | split=test epoch=66 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.524595 diff=-0.231273 abs_err=0.231273
INFO | TOP_ERR | split=test epoch=66 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.563495 diff=-0.225908 abs_err=0.225908
INFO | TOP_ERR | split=test epoch=66 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.563430 diff=-0.223355 abs_err=0.223355
INFO | TOP_ERR | split=test epoch=66 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.521217 diff=0.189082 abs_err=0.189082
INFO | TOP_ERR | split=test epoch=66 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.492120 diff=-0.180195 abs_err=0.180195
INFO | TOP_ERR | split=test epoch=66 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.501837 diff=-0.178437 abs_err=0.178437
INFO | TOP_BEST | split=test epoch=66 rank=1/3 b=8 t=2 var_idx=4 tp=0.763941 y_true=0.500461 y_pred=0.500470 diff=0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=66 rank=2/3 b=35 t=3 var_idx=11 tp=0.789447 y_true=0.329670 y_pred=0.329652 diff=-0.000018 abs_err=0.000018
INFO | TOP_BEST | split=test epoch=66 rank=3/3 b=10 t=21 var_idx=0 tp=0.919480 y_true=0.658732 y_pred=0.658714 diff=-0.000018 abs_err=0.000018
INFO | TOP_OK | split=test epoch=66 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.785665
INFO | TOP_OK | split=test epoch=66 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.565892
INFO | TOP_OK | split=test epoch=66 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.461415
INFO | TOP_ERR | split=test epoch=68 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.852466 diff=0.343870 abs_err=0.343870
INFO | TOP_ERR | split=test epoch=68 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.801788 diff=0.325110 abs_err=0.325110
INFO | TOP_ERR | split=test epoch=68 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.504444 diff=-0.255766 abs_err=0.255766
INFO | TOP_ERR | split=test epoch=68 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.521815 diff=-0.252259 abs_err=0.252259
INFO | TOP_ERR | split=test epoch=68 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.521991 diff=-0.233877 abs_err=0.233877
INFO | TOP_ERR | split=test epoch=68 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.575196 diff=-0.214207 abs_err=0.214207
INFO | TOP_ERR | split=test epoch=68 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.575126 diff=-0.211658 abs_err=0.211658
INFO | TOP_ERR | split=test epoch=68 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.516336 diff=0.184201 abs_err=0.184201
INFO | TOP_ERR | split=test epoch=68 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.491942 diff=-0.180373 abs_err=0.180373
INFO | TOP_ERR | split=test epoch=68 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.500168 diff=-0.180106 abs_err=0.180106
INFO | TOP_BEST | split=test epoch=68 rank=1/3 b=15 t=22 var_idx=11 tp=0.926232 y_true=0.374927 y_pred=0.374929 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=68 rank=2/3 b=36 t=0 var_idx=9 tp=0.755689 y_true=0.808971 y_pred=0.808962 diff=-0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=68 rank=3/3 b=22 t=31 var_idx=5 tp=0.991998 y_true=0.351610 y_pred=0.351625 diff=0.000015 abs_err=0.000015
INFO | TOP_OK | split=test epoch=68 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.786637
INFO | TOP_OK | split=test epoch=68 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.563022
INFO | TOP_OK | split=test epoch=68 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.783090
INFO | TOP_ERR | split=test epoch=80 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.866147 diff=0.357551 abs_err=0.357551
INFO | TOP_ERR | split=test epoch=80 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.820608 diff=0.343929 abs_err=0.343929
INFO | TOP_ERR | split=test epoch=80 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.511367 diff=-0.248843 abs_err=0.248843
INFO | TOP_ERR | split=test epoch=80 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.526063 diff=-0.248011 abs_err=0.248011
INFO | TOP_ERR | split=test epoch=80 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.526160 diff=-0.229709 abs_err=0.229709
INFO | TOP_ERR | split=test epoch=80 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.578771 diff=-0.210632 abs_err=0.210632
INFO | TOP_ERR | split=test epoch=80 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.578875 diff=-0.207909 abs_err=0.207909
INFO | TOP_ERR | split=test epoch=80 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.522669 diff=0.190534 abs_err=0.190534
INFO | TOP_ERR | split=test epoch=80 rank=9/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.503041 diff=-0.177233 abs_err=0.177233
INFO | TOP_ERR | split=test epoch=80 rank=10/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.496110 diff=-0.176205 abs_err=0.176205
INFO | TOP_BEST | split=test epoch=80 rank=1/3 b=26 t=21 var_idx=1 tp=0.917729 y_true=0.510926 y_pred=0.510918 diff=-0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=80 rank=2/3 b=62 t=12 var_idx=11 tp=0.848712 y_true=0.341098 y_pred=0.341111 diff=0.000013 abs_err=0.000013
INFO | TOP_BEST | split=test epoch=80 rank=3/3 b=48 t=2 var_idx=2 tp=0.769442 y_true=0.320583 y_pred=0.320596 diff=0.000013 abs_err=0.000013
INFO | TOP_OK | split=test epoch=80 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.786594
INFO | TOP_OK | split=test epoch=80 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.552510
INFO | TOP_OK | split=test epoch=80 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.784636
INFO | TOP_ERR | split=test epoch=81 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.862621 diff=0.354025 abs_err=0.354025
INFO | TOP_ERR | split=test epoch=81 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.815549 diff=0.338871 abs_err=0.338871
INFO | TOP_ERR | split=test epoch=81 rank=3/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.526471 diff=-0.247602 abs_err=0.247602
INFO | TOP_ERR | split=test epoch=81 rank=4/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.512951 diff=-0.247259 abs_err=0.247259
INFO | TOP_ERR | split=test epoch=81 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.526585 diff=-0.229283 abs_err=0.229283
