INFO | SYSTEM | epoch=0 time=10.44s lr=0.001 grad_norm=0.057358 mask_ratio_lastbatch=0.171555 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=668.00 cuda_mem_max_alloc_mb=563.98
INFO | SYSTEM | epoch=79 time=7.81s lr=0.001 grad_norm=0.032214 mask_ratio_lastbatch=0.164360 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=80 time=7.79s lr=0.001 grad_norm=0.088429 mask_ratio_lastbatch=0.172226 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=81 time=7.84s lr=0.001 grad_norm=0.014284 mask_ratio_lastbatch=0.163445 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=82 time=7.82s lr=0.001 grad_norm=0.073073 mask_ratio_lastbatch=0.161037 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=83 time=8.26s lr=0.001 grad_norm=0.065758 mask_ratio_lastbatch=0.157195 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=84 time=7.81s lr=0.001 grad_norm=0.020013 mask_ratio_lastbatch=0.168476 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=85 time=7.88s lr=0.001 grad_norm=0.042064 mask_ratio_lastbatch=0.188689 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=86 time=7.82s lr=0.001 grad_norm=0.028686 mask_ratio_lastbatch=0.171677 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=87 time=7.98s lr=0.001 grad_norm=0.057204 mask_ratio_lastbatch=0.174939 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=88 time=8.00s lr=0.001 grad_norm=0.044969 mask_ratio_lastbatch=0.176098 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=89 time=7.97s lr=0.001 grad_norm=0.061095 mask_ratio_lastbatch=0.169238 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=90 time=7.85s lr=0.001 grad_norm=0.051242 mask_ratio_lastbatch=0.183140 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=0 time=10.48s lr=0.001 grad_norm=0.056806 mask_ratio_lastbatch=0.166616 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=668.00 cuda_mem_max_alloc_mb=563.98
INFO | SYSTEM | epoch=1 time=9.73s lr=0.001 grad_norm=0.103576 mask_ratio_lastbatch=0.167439 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=668.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=2 time=9.81s lr=0.001 grad_norm=0.101473 mask_ratio_lastbatch=0.174604 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=668.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=3 time=9.81s lr=0.001 grad_norm=0.119178 mask_ratio_lastbatch=0.178598 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=668.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=4 time=9.76s lr=0.001 grad_norm=0.091615 mask_ratio_lastbatch=0.174848 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=5 time=9.82s lr=0.001 grad_norm=0.040078 mask_ratio_lastbatch=0.160122 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=6 time=9.71s lr=0.001 grad_norm=0.134025 mask_ratio_lastbatch=0.171921 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=7 time=7.84s lr=0.001 grad_norm=0.019826 mask_ratio_lastbatch=0.171707 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=8 time=8.10s lr=0.001 grad_norm=0.040258 mask_ratio_lastbatch=0.179482 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=9 time=7.87s lr=0.001 grad_norm=0.036482 mask_ratio_lastbatch=0.164451 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=10 time=8.02s lr=0.001 grad_norm=0.103115 mask_ratio_lastbatch=0.165793 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=11 time=9.70s lr=0.001 grad_norm=0.036627 mask_ratio_lastbatch=0.178841 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=12 time=7.88s lr=0.001 grad_norm=0.030506 mask_ratio_lastbatch=0.161463 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=13 time=8.18s lr=0.001 grad_norm=0.121698 mask_ratio_lastbatch=0.179268 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=14 time=7.93s lr=0.001 grad_norm=0.014441 mask_ratio_lastbatch=0.185976 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=15 time=9.76s lr=0.001 grad_norm=0.089533 mask_ratio_lastbatch=0.166890 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=16 time=7.84s lr=0.001 grad_norm=0.052807 mask_ratio_lastbatch=0.175061 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=17 time=7.79s lr=0.001 grad_norm=0.037835 mask_ratio_lastbatch=0.158110 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=18 time=8.16s lr=0.001 grad_norm=0.013445 mask_ratio_lastbatch=0.176463 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=19 time=8.00s lr=0.001 grad_norm=0.047372 mask_ratio_lastbatch=0.165427 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=20 time=9.72s lr=0.001 grad_norm=0.038467 mask_ratio_lastbatch=0.162835 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=21 time=9.68s lr=0.001 grad_norm=0.078768 mask_ratio_lastbatch=0.175701 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=22 time=7.90s lr=0.001 grad_norm=0.011621 mask_ratio_lastbatch=0.180396 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=23 time=7.96s lr=0.001 grad_norm=0.031902 mask_ratio_lastbatch=0.174238 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=24 time=7.85s lr=0.001 grad_norm=0.018961 mask_ratio_lastbatch=0.170061 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=25 time=9.98s lr=0.001 grad_norm=0.056666 mask_ratio_lastbatch=0.171860 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=26 time=7.80s lr=0.001 grad_norm=0.036667 mask_ratio_lastbatch=0.171311 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=27 time=7.83s lr=0.001 grad_norm=0.037343 mask_ratio_lastbatch=0.167073 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=28 time=8.01s lr=0.001 grad_norm=0.044544 mask_ratio_lastbatch=0.171524 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=29 time=7.95s lr=0.001 grad_norm=0.070096 mask_ratio_lastbatch=0.177165 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=30 time=7.97s lr=0.001 grad_norm=0.027517 mask_ratio_lastbatch=0.173567 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=31 time=8.29s lr=0.001 grad_norm=0.066202 mask_ratio_lastbatch=0.171585 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=32 time=7.80s lr=0.001 grad_norm=0.041340 mask_ratio_lastbatch=0.187774 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=33 time=9.70s lr=0.001 grad_norm=0.034570 mask_ratio_lastbatch=0.176738 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=34 time=7.89s lr=0.001 grad_norm=0.057869 mask_ratio_lastbatch=0.175579 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=35 time=7.88s lr=0.001 grad_norm=0.021954 mask_ratio_lastbatch=0.159573 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=36 time=7.85s lr=0.001 grad_norm=0.038391 mask_ratio_lastbatch=0.175183 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=37 time=7.91s lr=0.001 grad_norm=0.075657 mask_ratio_lastbatch=0.174848 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=38 time=7.80s lr=0.001 grad_norm=0.009999 mask_ratio_lastbatch=0.175122 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=39 time=7.84s lr=0.001 grad_norm=0.016710 mask_ratio_lastbatch=0.178415 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=40 time=9.88s lr=0.001 grad_norm=0.085565 mask_ratio_lastbatch=0.167195 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=41 time=7.93s lr=0.001 grad_norm=0.017273 mask_ratio_lastbatch=0.173933 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=42 time=7.82s lr=0.001 grad_norm=0.098081 mask_ratio_lastbatch=0.155854 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=43 time=8.05s lr=0.001 grad_norm=0.017752 mask_ratio_lastbatch=0.164299 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=44 time=8.00s lr=0.001 grad_norm=0.130692 mask_ratio_lastbatch=0.167348 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=45 time=7.93s lr=0.001 grad_norm=0.032766 mask_ratio_lastbatch=0.170640 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=46 time=7.95s lr=0.001 grad_norm=0.016630 mask_ratio_lastbatch=0.165274 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=47 time=8.20s lr=0.001 grad_norm=0.055875 mask_ratio_lastbatch=0.179634 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=48 time=7.88s lr=0.001 grad_norm=0.015413 mask_ratio_lastbatch=0.170915 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=49 time=7.91s lr=0.001 grad_norm=0.031659 mask_ratio_lastbatch=0.168384 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=50 time=7.86s lr=0.001 grad_norm=0.053034 mask_ratio_lastbatch=0.167774 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=51 time=7.87s lr=0.001 grad_norm=0.057061 mask_ratio_lastbatch=0.186982 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=52 time=7.85s lr=0.001 grad_norm=0.094777 mask_ratio_lastbatch=0.172683 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=53 time=7.87s lr=0.001 grad_norm=0.069714 mask_ratio_lastbatch=0.173018 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=54 time=7.85s lr=0.001 grad_norm=0.029925 mask_ratio_lastbatch=0.170732 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=55 time=8.00s lr=0.001 grad_norm=0.085676 mask_ratio_lastbatch=0.180457 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=56 time=7.81s lr=0.001 grad_norm=0.046756 mask_ratio_lastbatch=0.155488 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=57 time=7.94s lr=0.001 grad_norm=0.026345 mask_ratio_lastbatch=0.177012 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=58 time=8.07s lr=0.001 grad_norm=0.073822 mask_ratio_lastbatch=0.180427 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=59 time=7.84s lr=0.001 grad_norm=0.073741 mask_ratio_lastbatch=0.169665 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=60 time=7.80s lr=0.001 grad_norm=0.084984 mask_ratio_lastbatch=0.162988 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=61 time=8.16s lr=0.001 grad_norm=0.069206 mask_ratio_lastbatch=0.169604 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=62 time=8.22s lr=0.001 grad_norm=0.047522 mask_ratio_lastbatch=0.162439 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=63 time=7.96s lr=0.001 grad_norm=0.020801 mask_ratio_lastbatch=0.176067 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=64 time=7.99s lr=0.001 grad_norm=0.051501 mask_ratio_lastbatch=0.171311 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=65 time=7.94s lr=0.001 grad_norm=0.018694 mask_ratio_lastbatch=0.175640 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=66 time=7.81s lr=0.001 grad_norm=0.042487 mask_ratio_lastbatch=0.165366 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=67 time=7.85s lr=0.001 grad_norm=0.023496 mask_ratio_lastbatch=0.175366 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=68 time=7.77s lr=0.001 grad_norm=0.061452 mask_ratio_lastbatch=0.155122 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=69 time=7.94s lr=0.001 grad_norm=0.051286 mask_ratio_lastbatch=0.172652 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=70 time=8.15s lr=0.001 grad_norm=0.023761 mask_ratio_lastbatch=0.180518 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=0 time=11.04s lr=0.001 grad_norm=0.217845 mask_ratio_lastbatch=0.173018 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=668.00 cuda_mem_max_alloc_mb=563.98
INFO | SYSTEM | epoch=1 time=10.25s lr=0.001 grad_norm=0.076487 mask_ratio_lastbatch=0.166768 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=2 time=10.22s lr=0.001 grad_norm=0.112123 mask_ratio_lastbatch=0.184939 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=3 time=10.29s lr=0.001 grad_norm=0.044971 mask_ratio_lastbatch=0.181677 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=4 time=7.97s lr=0.001 grad_norm=0.197292 mask_ratio_lastbatch=0.157713 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=5 time=8.66s lr=0.001 grad_norm=0.075044 mask_ratio_lastbatch=0.172744 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=6 time=8.25s lr=0.001 grad_norm=0.108810 mask_ratio_lastbatch=0.171037 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=7 time=8.50s lr=0.001 grad_norm=0.111945 mask_ratio_lastbatch=0.164512 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=8 time=9.74s lr=0.001 grad_norm=0.035524 mask_ratio_lastbatch=0.172134 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=9 time=8.34s lr=0.001 grad_norm=0.034601 mask_ratio_lastbatch=0.159482 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=10 time=8.09s lr=0.001 grad_norm=0.104458 mask_ratio_lastbatch=0.172073 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=11 time=8.47s lr=0.001 grad_norm=0.078829 mask_ratio_lastbatch=0.164573 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=12 time=8.36s lr=0.001 grad_norm=0.102585 mask_ratio_lastbatch=0.173018 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=13 time=8.15s lr=0.001 grad_norm=0.066768 mask_ratio_lastbatch=0.161585 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=14 time=8.01s lr=0.001 grad_norm=0.102291 mask_ratio_lastbatch=0.174024 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=15 time=8.33s lr=0.001 grad_norm=0.058568 mask_ratio_lastbatch=0.174299 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=16 time=10.48s lr=0.001 grad_norm=0.025302 mask_ratio_lastbatch=0.153750 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=17 time=8.40s lr=0.001 grad_norm=0.074927 mask_ratio_lastbatch=0.177835 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=18 time=8.34s lr=0.001 grad_norm=0.113597 mask_ratio_lastbatch=0.171738 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=19 time=8.27s lr=0.001 grad_norm=0.091992 mask_ratio_lastbatch=0.165793 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=20 time=7.96s lr=0.001 grad_norm=0.034459 mask_ratio_lastbatch=0.154207 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=21 time=8.72s lr=0.001 grad_norm=0.032637 mask_ratio_lastbatch=0.169360 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=22 time=8.82s lr=0.001 grad_norm=0.033561 mask_ratio_lastbatch=0.172104 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=23 time=8.29s lr=0.001 grad_norm=0.028285 mask_ratio_lastbatch=0.172073 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=24 time=8.94s lr=0.001 grad_norm=0.088563 mask_ratio_lastbatch=0.160579 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=25 time=8.56s lr=0.001 grad_norm=0.031869 mask_ratio_lastbatch=0.175061 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=26 time=8.75s lr=0.001 grad_norm=0.066926 mask_ratio_lastbatch=0.169939 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=27 time=8.14s lr=0.001 grad_norm=0.051571 mask_ratio_lastbatch=0.162409 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=28 time=8.62s lr=0.001 grad_norm=0.025535 mask_ratio_lastbatch=0.180671 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=29 time=8.18s lr=0.001 grad_norm=0.043089 mask_ratio_lastbatch=0.166860 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=30 time=7.88s lr=0.001 grad_norm=0.027795 mask_ratio_lastbatch=0.159482 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=31 time=8.65s lr=0.001 grad_norm=0.028190 mask_ratio_lastbatch=0.181341 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=32 time=10.17s lr=0.001 grad_norm=0.031068 mask_ratio_lastbatch=0.164848 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=33 time=8.14s lr=0.001 grad_norm=0.068953 mask_ratio_lastbatch=0.163567 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=34 time=8.17s lr=0.001 grad_norm=0.032045 mask_ratio_lastbatch=0.167409 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=35 time=8.34s lr=0.001 grad_norm=0.134609 mask_ratio_lastbatch=0.186098 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=36 time=8.64s lr=0.001 grad_norm=0.035171 mask_ratio_lastbatch=0.175091 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
