2025-12-20 12:00:31 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.969324 diff=0.802657 abs_err=0.802657
2025-12-20 13:08:12 | INFO | TOP_ERR | split=test epoch=87 rank=3/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.569544 diff=0.569544 abs_err=0.569544
2025-12-20 13:08:12 | INFO | TOP_ERR | split=test epoch=87 rank=4/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.567639 diff=0.567639 abs_err=0.567639
2025-12-20 13:08:12 | INFO | TOP_ERR | split=test epoch=87 rank=5/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.564721 diff=0.564721 abs_err=0.564721
2025-12-20 13:08:12 | INFO | TOP_ERR | split=test epoch=87 rank=6/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.560721 diff=0.560721 abs_err=0.560721
2025-12-20 13:08:12 | INFO | TOP_ERR | split=test epoch=87 rank=7/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.555993 diff=0.555993 abs_err=0.555993
2025-12-20 13:08:12 | INFO | TOP_ERR | split=test epoch=87 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.555664 diff=0.555664 abs_err=0.555664
2025-12-20 13:08:12 | INFO | TOP_ERR | split=test epoch=87 rank=9/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.555350 diff=0.555350 abs_err=0.555350
2025-12-20 13:08:12 | INFO | TOP_ERR | split=test epoch=87 rank=10/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.498090 diff=-0.501910 abs_err=0.501910
2025-12-20 13:08:12 | INFO | TOP_BEST | split=test epoch=87 rank=1/3 b=5 t=6 var_idx=27 tp=0.625000 y_true=0.311628 y_pred=0.311629 diff=0.000001 abs_err=0.000001
2025-12-20 13:08:12 | INFO | TOP_BEST | split=test epoch=87 rank=2/3 b=24 t=2 var_idx=13 tp=0.541667 y_true=0.241758 y_pred=0.241761 diff=0.000002 abs_err=0.000002
2025-12-20 13:08:12 | INFO | TOP_BEST | split=test epoch=87 rank=3/3 b=20 t=22 var_idx=39 tp=0.958333 y_true=0.013636 y_pred=0.013646 diff=0.000009 abs_err=0.000009
2025-12-20 13:08:12 | INFO | TOP_OK | split=test epoch=87 none_found (no exact matches)
2025-12-20 13:16:37 | INFO | TOP_ERR | split=test epoch=98 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.849254 diff=0.682588 abs_err=0.682588
2025-12-20 13:16:37 | INFO | TOP_ERR | split=test epoch=98 rank=2/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.604885 diff=0.604885 abs_err=0.604885
2025-12-20 13:16:37 | INFO | TOP_ERR | split=test epoch=98 rank=3/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.603064 diff=0.603064 abs_err=0.603064
2025-12-20 13:16:37 | INFO | TOP_ERR | split=test epoch=98 rank=4/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.600253 diff=0.600253 abs_err=0.600253
2025-12-20 13:16:37 | INFO | TOP_ERR | split=test epoch=98 rank=5/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.596364 diff=0.596364 abs_err=0.596364
2025-12-20 13:16:37 | INFO | TOP_ERR | split=test epoch=98 rank=6/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.425215 diff=-0.574785 abs_err=0.574785
2025-12-20 13:16:37 | INFO | TOP_ERR | split=test epoch=98 rank=7/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.542068 diff=0.542068 abs_err=0.542068
2025-12-20 13:16:37 | INFO | TOP_ERR | split=test epoch=98 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.541612 diff=0.541612 abs_err=0.541612
2025-12-20 13:16:37 | INFO | TOP_ERR | split=test epoch=98 rank=9/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.541168 diff=0.541168 abs_err=0.541168
2025-12-20 13:16:37 | INFO | TOP_ERR | split=test epoch=98 rank=10/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.580037 diff=-0.419963 abs_err=0.419963
2025-12-20 13:16:37 | INFO | TOP_BEST | split=test epoch=98 rank=1/3 b=24 t=14 var_idx=4 tp=0.791667 y_true=0.107400 y_pred=0.107399 diff=-0.000001 abs_err=0.000001
2025-12-20 13:16:37 | INFO | TOP_BEST | split=test epoch=98 rank=2/3 b=10 t=6 var_idx=10 tp=0.625000 y_true=0.162679 y_pred=0.162668 diff=-0.000012 abs_err=0.000012
2025-12-20 13:16:37 | INFO | TOP_BEST | split=test epoch=98 rank=3/3 b=28 t=0 var_idx=13 tp=0.500000 y_true=0.179487 y_pred=0.179502 diff=0.000015 abs_err=0.000015
2025-12-20 13:16:37 | INFO | TOP_OK | split=test epoch=98 none_found (no exact matches)
