2025-12-20 14:30:28,802 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=1.023985 diff=0.857318 abs_err=0.857318
2025-12-20 15:27:31,701 | INFO | TOP_ERR | split=test epoch=56 rank=10/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.448041 diff=0.448041 abs_err=0.448041
2025-12-20 15:27:31,701 | INFO | TOP_BEST | split=test epoch=56 rank=1/3 b=11 t=3 var_idx=24 tp=0.583333 y_true=0.000000 y_pred=-0.000013 diff=-0.000013 abs_err=0.000013
2025-12-20 15:27:31,702 | INFO | TOP_BEST | split=test epoch=56 rank=2/3 b=6 t=6 var_idx=23 tp=0.625000 y_true=0.244966 y_pred=0.244936 diff=-0.000030 abs_err=0.000030
2025-12-20 15:27:31,702 | INFO | TOP_BEST | split=test epoch=56 rank=3/3 b=15 t=2 var_idx=24 tp=0.541667 y_true=0.000000 y_pred=-0.000032 diff=-0.000032 abs_err=0.000032
2025-12-20 15:27:31,702 | INFO | TOP_OK | split=test epoch=56 none_found (no exact matches)
2025-12-20 15:32:32,453 | INFO | TOP_ERR | split=test epoch=61 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.917666 diff=0.750999 abs_err=0.750999
2025-12-20 15:32:32,453 | INFO | TOP_ERR | split=test epoch=61 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.414820 diff=-0.585180 abs_err=0.585180
2025-12-20 15:32:32,454 | INFO | TOP_ERR | split=test epoch=61 rank=3/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.567454 diff=0.567454 abs_err=0.567454
2025-12-20 15:32:32,454 | INFO | TOP_ERR | split=test epoch=61 rank=4/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.567333 diff=0.567333 abs_err=0.567333
2025-12-20 15:32:32,454 | INFO | TOP_ERR | split=test epoch=61 rank=5/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.567147 diff=0.567147 abs_err=0.567147
2025-12-20 15:32:32,454 | INFO | TOP_ERR | split=test epoch=61 rank=6/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.566893 diff=0.566893 abs_err=0.566893
2025-12-20 15:32:32,454 | INFO | TOP_ERR | split=test epoch=61 rank=7/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.564856 diff=0.564856 abs_err=0.564856
2025-12-20 15:32:32,454 | INFO | TOP_ERR | split=test epoch=61 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.564793 diff=0.564793 abs_err=0.564793
2025-12-20 15:32:32,454 | INFO | TOP_ERR | split=test epoch=61 rank=9/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.564728 diff=0.564728 abs_err=0.564728
2025-12-20 15:32:32,454 | INFO | TOP_ERR | split=test epoch=61 rank=10/10 b=3 t=13 var_idx=15 tp=0.791667 y_true=0.416667 y_pred=0.890021 diff=0.473354 abs_err=0.473354
2025-12-20 15:32:32,455 | INFO | TOP_BEST | split=test epoch=61 rank=1/3 b=24 t=11 var_idx=13 tp=0.729167 y_true=0.227106 y_pred=0.227106 diff=-0.000001 abs_err=0.000001
2025-12-20 15:32:32,455 | INFO | TOP_BEST | split=test epoch=61 rank=2/3 b=24 t=15 var_idx=39 tp=0.812500 y_true=0.009091 y_pred=0.009087 diff=-0.000004 abs_err=0.000004
2025-12-20 15:32:32,455 | INFO | TOP_BEST | split=test epoch=61 rank=3/3 b=16 t=4 var_idx=39 tp=0.583333 y_true=0.012727 y_pred=0.012712 diff=-0.000015 abs_err=0.000015
2025-12-20 15:32:32,455 | INFO | TOP_OK | split=test epoch=61 none_found (no exact matches)
2025-12-20 15:33:38,112 | INFO | TOP_ERR | split=test epoch=62 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.947388 diff=0.780721 abs_err=0.780721
2025-12-20 15:33:38,113 | INFO | TOP_ERR | split=test epoch=62 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.424458 diff=-0.575542 abs_err=0.575542
2025-12-20 15:33:38,113 | INFO | TOP_ERR | split=test epoch=62 rank=3/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.547399 diff=0.547399 abs_err=0.547399
2025-12-20 15:33:38,113 | INFO | TOP_ERR | split=test epoch=62 rank=4/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.547314 diff=0.547314 abs_err=0.547314
2025-12-20 15:33:38,113 | INFO | TOP_ERR | split=test epoch=62 rank=5/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.547227 diff=0.547227 abs_err=0.547227
2025-12-20 15:33:38,113 | INFO | TOP_ERR | split=test epoch=62 rank=6/10 b=16 t=1 var_idx=30 tp=0.520833 y_true=0.854000 y_pred=0.363823 diff=-0.490177 abs_err=0.490177
2025-12-20 15:33:38,113 | INFO | TOP_ERR | split=test epoch=62 rank=7/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.514540 diff=-0.485460 abs_err=0.485460
2025-12-20 15:33:38,113 | INFO | TOP_ERR | split=test epoch=62 rank=8/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.514591 diff=-0.485409 abs_err=0.485409
2025-12-20 15:33:38,113 | INFO | TOP_ERR | split=test epoch=62 rank=9/10 b=3 t=10 var_idx=15 tp=0.729167 y_true=0.416667 y_pred=0.832469 diff=0.415802 abs_err=0.415802
2025-12-20 15:33:38,114 | INFO | TOP_ERR | split=test epoch=62 rank=10/10 b=3 t=13 var_idx=15 tp=0.791667 y_true=0.416667 y_pred=0.832464 diff=0.415797 abs_err=0.415797
2025-12-20 15:33:38,114 | INFO | TOP_BEST | split=test epoch=62 rank=1/3 b=27 t=11 var_idx=39 tp=0.729167 y_true=0.009091 y_pred=0.009084 diff=-0.000007 abs_err=0.000007
2025-12-20 15:33:38,114 | INFO | TOP_BEST | split=test epoch=62 rank=2/3 b=9 t=16 var_idx=40 tp=0.833333 y_true=0.020265 y_pred=0.020277 diff=0.000012 abs_err=0.000012
2025-12-20 15:33:38,114 | INFO | TOP_BEST | split=test epoch=62 rank=3/3 b=6 t=16 var_idx=23 tp=0.833333 y_true=0.234899 y_pred=0.234912 diff=0.000013 abs_err=0.000013
2025-12-20 15:33:38,114 | INFO | TOP_OK | split=test epoch=62 none_found (no exact matches)
2025-12-20 15:35:42,569 | INFO | TOP_ERR | split=test epoch=64 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.956195 diff=0.789528 abs_err=0.789528
2025-12-20 15:35:42,570 | INFO | TOP_ERR | split=test epoch=64 rank=2/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.611267 diff=0.611267 abs_err=0.611267
2025-12-20 15:35:42,570 | INFO | TOP_ERR | split=test epoch=64 rank=3/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.611143 diff=0.611143 abs_err=0.611143
2025-12-20 15:35:42,570 | INFO | TOP_ERR | split=test epoch=64 rank=4/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.610954 diff=0.610954 abs_err=0.610954
2025-12-20 15:35:42,571 | INFO | TOP_ERR | split=test epoch=64 rank=5/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.610695 diff=0.610695 abs_err=0.610695
2025-12-20 15:35:42,571 | INFO | TOP_ERR | split=test epoch=64 rank=6/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.395806 diff=-0.604194 abs_err=0.604194
2025-12-20 15:35:42,571 | INFO | TOP_ERR | split=test epoch=64 rank=7/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.553661 diff=0.553661 abs_err=0.553661
2025-12-20 15:35:42,571 | INFO | TOP_ERR | split=test epoch=64 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.553617 diff=0.553617 abs_err=0.553617
2025-12-20 15:35:42,571 | INFO | TOP_ERR | split=test epoch=64 rank=9/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.553572 diff=0.553572 abs_err=0.553572
2025-12-20 15:35:42,571 | INFO | TOP_ERR | split=test epoch=64 rank=10/10 b=16 t=1 var_idx=30 tp=0.520833 y_true=0.854000 y_pred=0.338270 diff=-0.515730 abs_err=0.515730
2025-12-20 15:35:42,572 | INFO | TOP_BEST | split=test epoch=64 rank=1/3 b=18 t=7 var_idx=23 tp=0.645833 y_true=0.260067 y_pred=0.260094 diff=0.000027 abs_err=0.000027
2025-12-20 15:35:42,572 | INFO | TOP_BEST | split=test epoch=64 rank=2/3 b=19 t=12 var_idx=39 tp=0.750000 y_true=0.004091 y_pred=0.004062 diff=-0.000028 abs_err=0.000028
2025-12-20 15:35:42,572 | INFO | TOP_BEST | split=test epoch=64 rank=3/3 b=4 t=23 var_idx=32 tp=1.000000 y_true=0.060341 y_pred=0.060375 diff=0.000034 abs_err=0.000034
2025-12-20 15:35:42,572 | INFO | TOP_OK | split=test epoch=64 none_found (no exact matches)
