2025-12-21 11:05:01,621 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.637103 diff=0.637103 abs_err=0.637103
2025-12-21 11:25:57,435 | INFO | TOP_ERR | split=test epoch=44 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.207612 diff=-0.459055 abs_err=0.459055
2025-12-21 11:25:57,435 | INFO | TOP_ERR | split=test epoch=44 rank=10/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.493713 diff=-0.447186 abs_err=0.447186
2025-12-21 11:25:57,436 | INFO | TOP_BEST | split=test epoch=44 rank=1/3 b=11 t=21 var_idx=24 tp=1.875000 y_true=0.000000 y_pred=-0.000003 diff=-0.000003 abs_err=0.000003
2025-12-21 11:25:57,436 | INFO | TOP_BEST | split=test epoch=44 rank=2/3 b=31 t=3 var_idx=39 tp=1.125000 y_true=0.004091 y_pred=0.004088 diff=-0.000003 abs_err=0.000003
2025-12-21 11:25:57,436 | INFO | TOP_BEST | split=test epoch=44 rank=3/3 b=20 t=7 var_idx=39 tp=1.291667 y_true=0.003636 y_pred=0.003644 diff=0.000008 abs_err=0.000008
2025-12-21 11:25:57,436 | INFO | TOP_OK | split=test epoch=44 rank=1/3 b=6 t=9 var_idx=35 tp=1.375000 y_true=0.396491 y_pred=0.396491
2025-12-21 11:26:55,657 | INFO | TOP_ERR | split=test epoch=46 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.155234 diff=-0.511433 abs_err=0.511433
2025-12-21 11:26:55,657 | INFO | TOP_ERR | split=test epoch=46 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.156083 diff=-0.510583 abs_err=0.510583
2025-12-21 11:26:55,657 | INFO | TOP_ERR | split=test epoch=46 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.157032 diff=-0.509635 abs_err=0.509635
2025-12-21 11:26:55,657 | INFO | TOP_ERR | split=test epoch=46 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.157989 diff=-0.508678 abs_err=0.508678
2025-12-21 11:26:55,657 | INFO | TOP_ERR | split=test epoch=46 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.158942 diff=-0.507724 abs_err=0.507724
2025-12-21 11:26:55,657 | INFO | TOP_ERR | split=test epoch=46 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.159900 diff=-0.506767 abs_err=0.506767
2025-12-21 11:26:55,657 | INFO | TOP_ERR | split=test epoch=46 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.160867 diff=-0.505800 abs_err=0.505800
2025-12-21 11:26:55,658 | INFO | TOP_ERR | split=test epoch=46 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.161826 diff=-0.504840 abs_err=0.504840
2025-12-21 11:26:55,658 | INFO | TOP_ERR | split=test epoch=46 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.162778 diff=-0.503889 abs_err=0.503889
2025-12-21 11:26:55,658 | INFO | TOP_ERR | split=test epoch=46 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.500150 diff=-0.499850 abs_err=0.499850
2025-12-21 11:26:55,658 | INFO | TOP_BEST | split=test epoch=46 rank=1/3 b=6 t=19 var_idx=4 tp=1.875000 y_true=0.102748 y_pred=0.102749 diff=0.000001 abs_err=0.000001
2025-12-21 11:26:55,658 | INFO | TOP_BEST | split=test epoch=46 rank=2/3 b=30 t=10 var_idx=4 tp=1.416667 y_true=0.169345 y_pred=0.169335 diff=-0.000009 abs_err=0.000009
2025-12-21 11:26:55,659 | INFO | TOP_BEST | split=test epoch=46 rank=3/3 b=4 t=16 var_idx=24 tp=1.666667 y_true=0.000000 y_pred=0.000012 diff=0.000012 abs_err=0.000012
2025-12-21 11:26:55,659 | INFO | TOP_OK | split=test epoch=46 none_found (no exact matches)
2025-12-21 11:28:21,354 | INFO | TOP_ERR | split=test epoch=49 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.158566 diff=-0.508100 abs_err=0.508100
2025-12-21 11:28:21,354 | INFO | TOP_ERR | split=test epoch=49 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.159407 diff=-0.507260 abs_err=0.507260
2025-12-21 11:28:21,354 | INFO | TOP_ERR | split=test epoch=49 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.160245 diff=-0.506422 abs_err=0.506422
2025-12-21 11:28:21,355 | INFO | TOP_ERR | split=test epoch=49 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.161080 diff=-0.505587 abs_err=0.505587
2025-12-21 11:28:21,355 | INFO | TOP_ERR | split=test epoch=49 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.161912 diff=-0.504754 abs_err=0.504754
2025-12-21 11:28:21,355 | INFO | TOP_ERR | split=test epoch=49 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.162820 diff=-0.503847 abs_err=0.503847
2025-12-21 11:28:21,355 | INFO | TOP_ERR | split=test epoch=49 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.163803 diff=-0.502864 abs_err=0.502864
2025-12-21 11:28:21,355 | INFO | TOP_ERR | split=test epoch=49 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.164778 diff=-0.501888 abs_err=0.501888
2025-12-21 11:28:21,355 | INFO | TOP_ERR | split=test epoch=49 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.165745 diff=-0.500922 abs_err=0.500921
2025-12-21 11:28:21,355 | INFO | TOP_ERR | split=test epoch=49 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.530884 diff=-0.469116 abs_err=0.469116
2025-12-21 11:28:21,356 | INFO | TOP_BEST | split=test epoch=49 rank=1/3 b=29 t=15 var_idx=4 tp=1.625000 y_true=0.142706 y_pred=0.142696 diff=-0.000010 abs_err=0.000010
2025-12-21 11:28:21,356 | INFO | TOP_BEST | split=test epoch=49 rank=2/3 b=16 t=10 var_idx=19 tp=1.416667 y_true=0.425532 y_pred=0.425514 diff=-0.000018 abs_err=0.000018
2025-12-21 11:28:21,356 | INFO | TOP_BEST | split=test epoch=49 rank=3/3 b=19 t=9 var_idx=23 tp=1.375000 y_true=0.257271 y_pred=0.257250 diff=-0.000020 abs_err=0.000020
2025-12-21 11:28:21,356 | INFO | TOP_OK | split=test epoch=49 none_found (no exact matches)
2025-12-21 11:28:51,866 | INFO | TOP_ERR | split=test epoch=50 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.165995 diff=-0.500672 abs_err=0.500672
2025-12-21 11:28:51,866 | INFO | TOP_ERR | split=test epoch=50 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.166977 diff=-0.499689 abs_err=0.499689
2025-12-21 11:28:51,866 | INFO | TOP_ERR | split=test epoch=50 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.167956 diff=-0.498711 abs_err=0.498711
2025-12-21 11:28:51,866 | INFO | TOP_ERR | split=test epoch=50 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.168931 diff=-0.497736 abs_err=0.497736
2025-12-21 11:28:51,867 | INFO | TOP_ERR | split=test epoch=50 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.169901 diff=-0.496766 abs_err=0.496766
2025-12-21 11:28:51,867 | INFO | TOP_ERR | split=test epoch=50 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.170865 diff=-0.495801 abs_err=0.495801
2025-12-21 11:28:51,867 | INFO | TOP_ERR | split=test epoch=50 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.171825 diff=-0.494842 abs_err=0.494842
2025-12-21 11:28:51,867 | INFO | TOP_ERR | split=test epoch=50 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.172778 diff=-0.493888 abs_err=0.493888
2025-12-21 11:28:51,867 | INFO | TOP_ERR | split=test epoch=50 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.173726 diff=-0.492941 abs_err=0.492941
2025-12-21 11:28:51,867 | INFO | TOP_ERR | split=test epoch=50 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.525454 diff=-0.474546 abs_err=0.474546
2025-12-21 11:28:51,868 | INFO | TOP_BEST | split=test epoch=50 rank=1/3 b=9 t=11 var_idx=19 tp=1.458333 y_true=0.520095 y_pred=0.520105 diff=0.000011 abs_err=0.000011
2025-12-21 11:28:51,868 | INFO | TOP_BEST | split=test epoch=50 rank=2/3 b=19 t=20 var_idx=24 tp=1.833333 y_true=0.000000 y_pred=-0.000011 diff=-0.000011 abs_err=0.000011
2025-12-21 11:28:51,868 | INFO | TOP_BEST | split=test epoch=50 rank=3/3 b=31 t=21 var_idx=39 tp=1.875000 y_true=0.005455 y_pred=0.005467 diff=0.000013 abs_err=0.000013
2025-12-21 11:28:51,868 | INFO | TOP_OK | split=test epoch=50 none_found (no exact matches)
