2025-12-21 14:20:40,616 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=25 t=4 var_idx=15 tp=1.166667 y_true=0.000000 y_pred=0.551323 diff=0.551323 abs_err=0.551323
2025-12-21 15:03:03,023 | INFO | TOP_ERR | split=test epoch=60 rank=9/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.254989 diff=-0.411678 abs_err=0.411678
2025-12-21 15:03:03,023 | INFO | TOP_ERR | split=test epoch=60 rank=10/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.256249 diff=-0.410418 abs_err=0.410418
2025-12-21 15:03:03,024 | INFO | TOP_BEST | split=test epoch=60 rank=1/3 b=29 t=11 var_idx=35 tp=1.458333 y_true=0.375439 y_pred=0.375438 diff=-0.000001 abs_err=0.000001
2025-12-21 15:03:03,024 | INFO | TOP_BEST | split=test epoch=60 rank=2/3 b=18 t=8 var_idx=19 tp=1.333333 y_true=0.378251 y_pred=0.378247 diff=-0.000003 abs_err=0.000003
2025-12-21 15:03:03,024 | INFO | TOP_BEST | split=test epoch=60 rank=3/3 b=1 t=3 var_idx=29 tp=1.125000 y_true=0.370000 y_pred=0.370010 diff=0.000010 abs_err=0.000010
2025-12-21 15:03:03,024 | INFO | TOP_OK | split=test epoch=60 none_found (no exact matches)
2025-12-21 15:03:48,208 | INFO | TOP_ERR | split=test epoch=61 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.222643 diff=-0.444024 abs_err=0.444024
2025-12-21 15:03:48,209 | INFO | TOP_ERR | split=test epoch=61 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.224041 diff=-0.442626 abs_err=0.442626
2025-12-21 15:03:48,209 | INFO | TOP_ERR | split=test epoch=61 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.225452 diff=-0.441215 abs_err=0.441215
2025-12-21 15:03:48,209 | INFO | TOP_ERR | split=test epoch=61 rank=4/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.500988 diff=-0.439910 abs_err=0.439910
2025-12-21 15:03:48,209 | INFO | TOP_ERR | split=test epoch=61 rank=5/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.226916 diff=-0.439750 abs_err=0.439750
2025-12-21 15:03:48,209 | INFO | TOP_ERR | split=test epoch=61 rank=6/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.228438 diff=-0.438229 abs_err=0.438229
2025-12-21 15:03:48,209 | INFO | TOP_ERR | split=test epoch=61 rank=7/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.229875 diff=-0.436791 abs_err=0.436791
2025-12-21 15:03:48,209 | INFO | TOP_ERR | split=test epoch=61 rank=8/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.231220 diff=-0.435447 abs_err=0.435447
2025-12-21 15:03:48,210 | INFO | TOP_ERR | split=test epoch=61 rank=9/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.564612 diff=-0.435388 abs_err=0.435388
2025-12-21 15:03:48,210 | INFO | TOP_ERR | split=test epoch=61 rank=10/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.232462 diff=-0.434205 abs_err=0.434205
2025-12-21 15:03:48,210 | INFO | TOP_BEST | split=test epoch=61 rank=1/3 b=2 t=0 var_idx=19 tp=1.000000 y_true=0.401891 y_pred=0.401890 diff=-0.000002 abs_err=0.000002
2025-12-21 15:03:48,210 | INFO | TOP_BEST | split=test epoch=61 rank=2/3 b=10 t=6 var_idx=24 tp=1.250000 y_true=0.000000 y_pred=-0.000005 diff=-0.000005 abs_err=0.000005
2025-12-21 15:03:48,210 | INFO | TOP_BEST | split=test epoch=61 rank=3/3 b=20 t=20 var_idx=4 tp=1.833333 y_true=0.223044 y_pred=0.223039 diff=-0.000005 abs_err=0.000005
2025-12-21 15:03:48,210 | INFO | TOP_OK | split=test epoch=61 none_found (no exact matches)
