INFO | 2025-12-23 10:58:01
INFO | command: RunModelsLogsUSHCN.py --dataset ushcn --state def --history 24 --batch_size 192 --lr 1e-4 --patience 50 --epoch 300 --nhead 4 --tf_layer 1 --nlayer 1 --te_dim 15 --node_dim 10 --hid_dim 32 --seed 1 --gpu 0 --multi_scales 3,12 --multi_strides 1,6 --fusion concat
INFO | ExpID=85978 PID=539849 host=stud-000 device=cuda CUDA_VISIBLE_DEVICES=0
INFO | SLURM_JOB_NAME=MH_USHCN_MS SLURM_JOB_ID=317563
INFO | ckpt_path=experiments/experiment_85978.ckpt
INFO | args=Namespace(multi_scales='3,12', multi_strides='1,6', fusion='concat', state='def', n=100000000, hop=1, nhead=4, tf_layer=1, nlayer=1, epoch=300, patience=50, history=24, patch_size=24, stride=24, logmode='a', lr=0.0001, w_decay=0.0, batch_size=192, save='experiments/', load=None, seed=1, dataset='ushcn', quantization=0.0, model='tPatchGNN', outlayer='Linear', hid_dim=32, te_dim=15, node_dim=10, gpu='0', debug_internal=1, topk_err=10, data_sanity_batches=3, npatch=1, device=device(type='cuda'), PID=539849, n_months=48, pred_window=1, ndim=5)
INFO | data: input_dim=5 n_train_batches=84 n_val_batches=28 n_test_batches=28 quantization=0.0 history=24 patch_size=24 stride=24 npatch=1
INFO | SYSTEM | epoch=218 time=15.09s lr=1.5625e-06 grad_norm=0.656667 mask_ratio_lastbatch=0.098562 cuda_mem_alloc_mb=281.81 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=219 time=15.09s lr=1.5625e-06 grad_norm=0.764326 mask_ratio_lastbatch=0.103560 cuda_mem_alloc_mb=280.88 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=220 time=15.12s lr=1.5625e-06 grad_norm=0.761384 mask_ratio_lastbatch=0.107710 cuda_mem_alloc_mb=282.48 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=221 time=15.07s lr=1.5625e-06 grad_norm=1.219263 mask_ratio_lastbatch=0.096996 cuda_mem_alloc_mb=281.34 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=222 time=15.17s lr=1.5625e-06 grad_norm=0.643436 mask_ratio_lastbatch=0.101411 cuda_mem_alloc_mb=282.35 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=223 time=15.05s lr=1.5625e-06 grad_norm=0.709112 mask_ratio_lastbatch=0.102055 cuda_mem_alloc_mb=281.25 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=224 time=15.07s lr=1.5625e-06 grad_norm=0.627408 mask_ratio_lastbatch=0.110105 cuda_mem_alloc_mb=282.04 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=225 time=15.11s lr=1e-06 grad_norm=0.632864 mask_ratio_lastbatch=0.098207 cuda_mem_alloc_mb=282.29 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=226 time=15.06s lr=1e-06 grad_norm=0.692315 mask_ratio_lastbatch=0.096499 cuda_mem_alloc_mb=281.70 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=227 time=15.12s lr=1e-06 grad_norm=1.027563 mask_ratio_lastbatch=0.099526 cuda_mem_alloc_mb=281.08 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=228 time=15.15s lr=1e-06 grad_norm=0.838932 mask_ratio_lastbatch=0.096230 cuda_mem_alloc_mb=282.77 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=229 time=15.10s lr=1e-06 grad_norm=1.239583 mask_ratio_lastbatch=0.104138 cuda_mem_alloc_mb=281.70 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=230 time=15.08s lr=1e-06 grad_norm=0.722403 mask_ratio_lastbatch=0.100780 cuda_mem_alloc_mb=281.09 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=231 time=15.08s lr=1e-06 grad_norm=0.391825 mask_ratio_lastbatch=0.100216 cuda_mem_alloc_mb=281.14 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=232 time=15.09s lr=1e-06 grad_norm=1.025600 mask_ratio_lastbatch=0.106044 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=233 time=15.28s lr=1e-06 grad_norm=0.435540 mask_ratio_lastbatch=0.100336 cuda_mem_alloc_mb=281.33 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=234 time=15.09s lr=1e-06 grad_norm=0.547413 mask_ratio_lastbatch=0.104412 cuda_mem_alloc_mb=281.24 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=235 time=15.13s lr=1e-06 grad_norm=0.671573 mask_ratio_lastbatch=0.106066 cuda_mem_alloc_mb=281.56 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=236 time=15.13s lr=1e-06 grad_norm=1.424948 mask_ratio_lastbatch=0.102742 cuda_mem_alloc_mb=281.10 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=237 time=15.09s lr=1e-06 grad_norm=1.501508 mask_ratio_lastbatch=0.097034 cuda_mem_alloc_mb=281.47 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=238 time=15.09s lr=1e-06 grad_norm=0.582388 mask_ratio_lastbatch=0.101942 cuda_mem_alloc_mb=280.93 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=239 time=15.10s lr=1e-06 grad_norm=2.242044 mask_ratio_lastbatch=0.109393 cuda_mem_alloc_mb=280.97 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=240 time=15.11s lr=1e-06 grad_norm=0.837494 mask_ratio_lastbatch=0.095269 cuda_mem_alloc_mb=281.14 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=241 time=15.12s lr=1e-06 grad_norm=0.770014 mask_ratio_lastbatch=0.098149 cuda_mem_alloc_mb=280.79 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=242 time=15.08s lr=1e-06 grad_norm=0.745840 mask_ratio_lastbatch=0.094227 cuda_mem_alloc_mb=281.25 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=243 time=15.15s lr=1e-06 grad_norm=1.216825 mask_ratio_lastbatch=0.101381 cuda_mem_alloc_mb=281.52 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=244 time=15.25s lr=1e-06 grad_norm=0.562447 mask_ratio_lastbatch=0.093458 cuda_mem_alloc_mb=281.26 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=245 time=15.10s lr=1e-06 grad_norm=0.438525 mask_ratio_lastbatch=0.098275 cuda_mem_alloc_mb=281.53 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=246 time=15.24s lr=1e-06 grad_norm=0.722820 mask_ratio_lastbatch=0.102168 cuda_mem_alloc_mb=281.16 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
