INFO | 2025-12-23 09:25:36
INFO | command: RunModelsLogsUSHCN.py --dataset ushcn --state def --history 24 --batch_size 256 --lr 1e-4 --patience 50 --epoch 300 --nhead 4 --tf_layer 1 --nlayer 1 --te_dim 32 --node_dim 10 --hid_dim 64 --seed 1 --gpu 0 --multi_scales 4,12 --multi_strides 4,12 --fusion concat
INFO | ExpID=94054 PID=538352 host=stud-000 device=cuda CUDA_VISIBLE_DEVICES=0
INFO | SLURM_JOB_NAME=MH_USHCN_MS SLURM_JOB_ID=304941
INFO | ckpt_path=experiments/experiment_94054.ckpt
INFO | args=Namespace(multi_scales='4,12', multi_strides='4,12', fusion='concat', state='def', n=100000000, hop=1, nhead=4, tf_layer=1, nlayer=1, epoch=300, patience=50, history=24, patch_size=24, stride=24, logmode='a', lr=0.0001, w_decay=0.0, batch_size=256, save='experiments/', load=None, seed=1, dataset='ushcn', quantization=0.0, model='tPatchGNN', outlayer='Linear', hid_dim=64, te_dim=32, node_dim=10, gpu='0', debug_internal=1, topk_err=10, data_sanity_batches=3, npatch=1, device=device(type='cuda'), PID=538352, n_months=48, pred_window=1, ndim=5)
INFO | data: input_dim=5 n_train_batches=63 n_val_batches=21 n_test_batches=21 quantization=0.0 history=24 patch_size=24 stride=24 npatch=1
INFO | SYSTEM | epoch=218 time=17.22s lr=1e-06 grad_norm=0.329713 mask_ratio_lastbatch=0.105159 cuda_mem_alloc_mb=278.66 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=219 time=17.18s lr=1e-06 grad_norm=0.584472 mask_ratio_lastbatch=0.098484 cuda_mem_alloc_mb=278.83 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=220 time=17.27s lr=1e-06 grad_norm=0.452692 mask_ratio_lastbatch=0.095589 cuda_mem_alloc_mb=278.73 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=221 time=17.25s lr=1e-06 grad_norm=0.788241 mask_ratio_lastbatch=0.100925 cuda_mem_alloc_mb=278.78 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=222 time=17.16s lr=1e-06 grad_norm=0.428199 mask_ratio_lastbatch=0.099651 cuda_mem_alloc_mb=278.78 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=223 time=17.35s lr=1e-06 grad_norm=0.497442 mask_ratio_lastbatch=0.089079 cuda_mem_alloc_mb=278.82 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=224 time=17.32s lr=1e-06 grad_norm=0.504676 mask_ratio_lastbatch=0.106995 cuda_mem_alloc_mb=278.77 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=225 time=17.33s lr=1e-06 grad_norm=0.303764 mask_ratio_lastbatch=0.097894 cuda_mem_alloc_mb=278.71 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=226 time=17.28s lr=1e-06 grad_norm=0.760925 mask_ratio_lastbatch=0.102819 cuda_mem_alloc_mb=278.83 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=227 time=19.70s lr=1e-06 grad_norm=0.601919 mask_ratio_lastbatch=0.097922 cuda_mem_alloc_mb=278.57 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=228 time=19.74s lr=1e-06 grad_norm=0.651282 mask_ratio_lastbatch=0.101585 cuda_mem_alloc_mb=278.49 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=229 time=17.30s lr=1e-06 grad_norm=0.804848 mask_ratio_lastbatch=0.099723 cuda_mem_alloc_mb=278.90 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=230 time=17.29s lr=1e-06 grad_norm=0.553187 mask_ratio_lastbatch=0.094860 cuda_mem_alloc_mb=278.97 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=231 time=17.29s lr=1e-06 grad_norm=1.116964 mask_ratio_lastbatch=0.104899 cuda_mem_alloc_mb=278.94 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=232 time=17.35s lr=1e-06 grad_norm=0.633197 mask_ratio_lastbatch=0.100984 cuda_mem_alloc_mb=278.70 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=233 time=17.31s lr=1e-06 grad_norm=0.640947 mask_ratio_lastbatch=0.093330 cuda_mem_alloc_mb=278.92 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=234 time=17.29s lr=1e-06 grad_norm=0.375651 mask_ratio_lastbatch=0.093473 cuda_mem_alloc_mb=278.83 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=235 time=17.26s lr=1e-06 grad_norm=1.173290 mask_ratio_lastbatch=0.097354 cuda_mem_alloc_mb=278.74 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=236 time=17.51s lr=1e-06 grad_norm=0.481873 mask_ratio_lastbatch=0.102348 cuda_mem_alloc_mb=278.66 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=237 time=17.40s lr=1e-06 grad_norm=0.497659 mask_ratio_lastbatch=0.100331 cuda_mem_alloc_mb=278.78 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=238 time=17.31s lr=1e-06 grad_norm=0.889630 mask_ratio_lastbatch=0.098717 cuda_mem_alloc_mb=278.78 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=239 time=17.16s lr=1e-06 grad_norm=0.849199 mask_ratio_lastbatch=0.104876 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=240 time=17.18s lr=1e-06 grad_norm=0.708142 mask_ratio_lastbatch=0.100727 cuda_mem_alloc_mb=278.72 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=241 time=17.19s lr=1e-06 grad_norm=0.801328 mask_ratio_lastbatch=0.091778 cuda_mem_alloc_mb=278.78 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=242 time=19.58s lr=1e-06 grad_norm=0.830450 mask_ratio_lastbatch=0.104009 cuda_mem_alloc_mb=278.62 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=243 time=17.30s lr=1e-06 grad_norm=0.435823 mask_ratio_lastbatch=0.099160 cuda_mem_alloc_mb=278.88 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=244 time=17.28s lr=1e-06 grad_norm=0.677438 mask_ratio_lastbatch=0.101302 cuda_mem_alloc_mb=278.85 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=245 time=17.17s lr=1e-06 grad_norm=0.374775 mask_ratio_lastbatch=0.098782 cuda_mem_alloc_mb=278.69 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=246 time=17.19s lr=1e-06 grad_norm=0.612140 mask_ratio_lastbatch=0.106099 cuda_mem_alloc_mb=278.86 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=247 time=17.31s lr=1e-06 grad_norm=0.661847 mask_ratio_lastbatch=0.098490 cuda_mem_alloc_mb=278.82 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=248 time=17.27s lr=1e-06 grad_norm=0.536695 mask_ratio_lastbatch=0.096809 cuda_mem_alloc_mb=278.70 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=249 time=19.73s lr=1e-06 grad_norm=0.546159 mask_ratio_lastbatch=0.103196 cuda_mem_alloc_mb=278.57 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=250 time=19.59s lr=1e-06 grad_norm=0.457000 mask_ratio_lastbatch=0.095707 cuda_mem_alloc_mb=278.53 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=251 time=19.60s lr=1e-06 grad_norm=1.234132 mask_ratio_lastbatch=0.098137 cuda_mem_alloc_mb=278.41 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=252 time=19.59s lr=1e-06 grad_norm=0.577954 mask_ratio_lastbatch=0.101710 cuda_mem_alloc_mb=278.56 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=253 time=17.12s lr=1e-06 grad_norm=0.441233 mask_ratio_lastbatch=0.101759 cuda_mem_alloc_mb=278.81 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=254 time=17.14s lr=1e-06 grad_norm=0.649794 mask_ratio_lastbatch=0.097979 cuda_mem_alloc_mb=278.90 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=255 time=17.27s lr=1e-06 grad_norm=0.905567 mask_ratio_lastbatch=0.102040 cuda_mem_alloc_mb=278.82 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=256 time=17.30s lr=1e-06 grad_norm=1.150687 mask_ratio_lastbatch=0.100439 cuda_mem_alloc_mb=278.88 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
