INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.084627 diff=-8.717869 abs_err=8.717870
INFO | TOP_ERR | split=test epoch=24 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.236983 diff=-8.396260 abs_err=8.396259
INFO | TOP_ERR | split=test epoch=24 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.236983 diff=-8.396260 abs_err=8.396259
INFO | TOP_ERR | split=test epoch=24 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.236983 diff=-8.396260 abs_err=8.396259
INFO | TOP_ERR | split=test epoch=24 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.244211 diff=-8.389031 abs_err=8.389031
INFO | TOP_ERR | split=test epoch=24 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.257269 diff=-8.375974 abs_err=8.375974
INFO | TOP_ERR | split=test epoch=24 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.271465 diff=-8.361778 abs_err=8.361777
INFO | TOP_BEST | split=test epoch=24 rank=1/3 b=35 t=13 var_idx=2 tp=1.064000 y_true=-0.173762 y_pred=-0.173933 diff=-0.000171 abs_err=0.000171
INFO | TOP_BEST | split=test epoch=24 rank=2/3 b=35 t=14 var_idx=2 tp=1.067000 y_true=-0.173762 y_pred=-0.173933 diff=-0.000171 abs_err=0.000171
INFO | TOP_BEST | split=test epoch=24 rank=3/3 b=35 t=8 var_idx=2 tp=1.052000 y_true=-0.173762 y_pred=-0.173934 diff=-0.000172 abs_err=0.000172
INFO | TOP_OK | split=test epoch=24 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=25 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.130710 diff=-8.502532 abs_err=8.502532
INFO | TOP_ERR | split=test epoch=25 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.219072 diff=-8.414171 abs_err=8.414171
INFO | TOP_ERR | split=test epoch=25 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.219072 diff=-8.414171 abs_err=8.414171
INFO | TOP_ERR | split=test epoch=25 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.219072 diff=-8.414171 abs_err=8.414171
INFO | TOP_ERR | split=test epoch=25 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.219072 diff=-8.414171 abs_err=8.414171
INFO | TOP_ERR | split=test epoch=25 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.219072 diff=-8.414171 abs_err=8.414171
INFO | TOP_ERR | split=test epoch=25 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.219072 diff=-8.414171 abs_err=8.414171
INFO | TOP_ERR | split=test epoch=25 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.229483 diff=-8.403759 abs_err=8.403759
INFO | TOP_ERR | split=test epoch=25 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.247067 diff=-8.386175 abs_err=8.386175
INFO | TOP_ERR | split=test epoch=25 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.260996 diff=-8.372247 abs_err=8.372247
INFO | TOP_BEST | split=test epoch=25 rank=1/3 b=36 t=83 var_idx=2 tp=1.388000 y_true=-0.173762 y_pred=-0.173762 diff=0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=25 rank=2/3 b=33 t=65 var_idx=2 tp=1.330000 y_true=-0.173762 y_pred=-0.173723 diff=0.000039 abs_err=0.000039
INFO | TOP_BEST | split=test epoch=25 rank=3/3 b=65 t=33 var_idx=3 tp=1.185000 y_true=-0.635826 y_pred=-0.635730 diff=0.000096 abs_err=0.000096
INFO | TOP_OK | split=test epoch=25 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=26 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.148122 diff=-8.485121 abs_err=8.485121
INFO | TOP_ERR | split=test epoch=26 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.229780 diff=-8.403463 abs_err=8.403463
INFO | TOP_ERR | split=test epoch=26 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.229780 diff=-8.403463 abs_err=8.403463
INFO | TOP_ERR | split=test epoch=26 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.229780 diff=-8.403463 abs_err=8.403463
INFO | TOP_ERR | split=test epoch=26 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.229780 diff=-8.403463 abs_err=8.403463
INFO | TOP_ERR | split=test epoch=26 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.229780 diff=-8.403463 abs_err=8.403463
INFO | TOP_ERR | split=test epoch=26 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.229780 diff=-8.403463 abs_err=8.403463
INFO | TOP_ERR | split=test epoch=26 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.238003 diff=-8.395240 abs_err=8.395240
INFO | TOP_ERR | split=test epoch=26 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.259246 diff=-8.373997 abs_err=8.373997
INFO | TOP_ERR | split=test epoch=26 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.271999 diff=-8.361244 abs_err=8.361244
INFO | TOP_BEST | split=test epoch=26 rank=1/3 b=38 t=95 var_idx=2 tp=1.477000 y_true=-0.173762 y_pred=-0.173731 diff=0.000031 abs_err=0.000031
INFO | TOP_BEST | split=test epoch=26 rank=2/3 b=36 t=21 var_idx=2 tp=1.105000 y_true=-0.173762 y_pred=-0.173705 diff=0.000057 abs_err=0.000057
INFO | TOP_BEST | split=test epoch=26 rank=3/3 b=123 t=19 var_idx=2 tp=1.161000 y_true=-0.173762 y_pred=-0.173616 diff=0.000147 abs_err=0.000147
INFO | TOP_OK | split=test epoch=26 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=27 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.160741 diff=-8.472501 abs_err=8.472502
INFO | TOP_ERR | split=test epoch=27 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.244397 diff=-8.388846 abs_err=8.388845
INFO | TOP_ERR | split=test epoch=27 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.244397 diff=-8.388846 abs_err=8.388845
INFO | TOP_ERR | split=test epoch=27 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.244397 diff=-8.388846 abs_err=8.388845
INFO | TOP_ERR | split=test epoch=27 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.244397 diff=-8.388846 abs_err=8.388845
INFO | TOP_ERR | split=test epoch=27 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.244397 diff=-8.388846 abs_err=8.388845
INFO | TOP_ERR | split=test epoch=27 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.244397 diff=-8.388846 abs_err=8.388845
INFO | TOP_ERR | split=test epoch=27 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.248195 diff=-8.385047 abs_err=8.385047
INFO | TOP_ERR | split=test epoch=27 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.272643 diff=-8.360600 abs_err=8.360600
INFO | TOP_ERR | split=test epoch=27 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.285047 diff=-8.348196 abs_err=8.348196
INFO | TOP_BEST | split=test epoch=27 rank=1/3 b=191 t=162 var_idx=3 tp=1.879000 y_true=-0.301649 y_pred=-0.301586 diff=0.000063 abs_err=0.000063
INFO | TOP_BEST | split=test epoch=27 rank=2/3 b=33 t=58 var_idx=2 tp=1.320000 y_true=-0.173762 y_pred=-0.173826 diff=-0.000064 abs_err=0.000064
INFO | TOP_BEST | split=test epoch=27 rank=3/3 b=136 t=88 var_idx=0 tp=1.698000 y_true=-0.069469 y_pred=-0.069608 diff=-0.000139 abs_err=0.000139
INFO | TOP_OK | split=test epoch=27 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=28 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.180654 diff=-8.452588 abs_err=8.452588
INFO | TOP_ERR | split=test epoch=28 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.260472 diff=-8.372770 abs_err=8.372770
INFO | TOP_ERR | split=test epoch=28 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.260472 diff=-8.372770 abs_err=8.372770
INFO | TOP_ERR | split=test epoch=28 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.260472 diff=-8.372770 abs_err=8.372770
INFO | TOP_ERR | split=test epoch=28 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.260472 diff=-8.372770 abs_err=8.372770
INFO | TOP_ERR | split=test epoch=28 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.260472 diff=-8.372770 abs_err=8.372770
INFO | TOP_ERR | split=test epoch=28 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.260472 diff=-8.372770 abs_err=8.372770
INFO | TOP_ERR | split=test epoch=28 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.264953 diff=-8.368289 abs_err=8.368289
INFO | TOP_ERR | split=test epoch=28 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.285127 diff=-8.348116 abs_err=8.348116
INFO | TOP_ERR | split=test epoch=28 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.299839 diff=-8.333404 abs_err=8.333404
INFO | TOP_BEST | split=test epoch=28 rank=1/3 b=116 t=96 var_idx=1 tp=1.588000 y_true=-0.127970 y_pred=-0.127970 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=28 rank=2/3 b=115 t=33 var_idx=1 tp=1.234000 y_true=-0.127970 y_pred=-0.127990 diff=-0.000020 abs_err=0.000020
INFO | TOP_BEST | split=test epoch=28 rank=3/3 b=19 t=102 var_idx=1 tp=1.648000 y_true=-0.127970 y_pred=-0.127918 diff=0.000052 abs_err=0.000052
INFO | TOP_OK | split=test epoch=28 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=30 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.216594 diff=-8.416649 abs_err=8.416649
INFO | TOP_ERR | split=test epoch=30 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.260172 diff=-8.373070 abs_err=8.373071
INFO | TOP_ERR | split=test epoch=30 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.260172 diff=-8.373070 abs_err=8.373071
INFO | TOP_ERR | split=test epoch=30 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.260172 diff=-8.373070 abs_err=8.373071
INFO | TOP_ERR | split=test epoch=30 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.260172 diff=-8.373070 abs_err=8.373071
INFO | TOP_ERR | split=test epoch=30 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.260172 diff=-8.373070 abs_err=8.373071
INFO | TOP_ERR | split=test epoch=30 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.260172 diff=-8.373070 abs_err=8.373071
INFO | TOP_ERR | split=test epoch=30 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.267490 diff=-8.365753 abs_err=8.365752
INFO | TOP_ERR | split=test epoch=30 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.293917 diff=-8.339325 abs_err=8.339325
INFO | TOP_ERR | split=test epoch=30 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.307566 diff=-8.325677 abs_err=8.325677
INFO | TOP_BEST | split=test epoch=30 rank=1/3 b=19 t=115 var_idx=2 tp=1.744000 y_true=-0.173762 y_pred=-0.173703 diff=0.000059 abs_err=0.000059
INFO | TOP_BEST | split=test epoch=30 rank=2/3 b=18 t=107 var_idx=2 tp=1.667000 y_true=-0.173762 y_pred=-0.173400 diff=0.000362 abs_err=0.000362
INFO | TOP_BEST | split=test epoch=30 rank=3/3 b=117 t=94 var_idx=1 tp=1.573000 y_true=-0.127970 y_pred=-0.127593 diff=0.000377 abs_err=0.000377
INFO | TOP_OK | split=test epoch=30 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=33 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.276020 diff=-8.357223 abs_err=8.357224
INFO | TOP_ERR | split=test epoch=33 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.277626 diff=-8.355616 abs_err=8.355617
INFO | TOP_ERR | split=test epoch=33 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.277626 diff=-8.355616 abs_err=8.355617
INFO | TOP_ERR | split=test epoch=33 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.277626 diff=-8.355616 abs_err=8.355617
INFO | TOP_ERR | split=test epoch=33 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.277626 diff=-8.355616 abs_err=8.355617
INFO | TOP_ERR | split=test epoch=33 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.277626 diff=-8.355616 abs_err=8.355617
INFO | TOP_ERR | split=test epoch=33 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.277626 diff=-8.355616 abs_err=8.355617
INFO | TOP_ERR | split=test epoch=33 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.285923 diff=-8.347320 abs_err=8.347320
INFO | TOP_ERR | split=test epoch=33 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.310204 diff=-8.323039 abs_err=8.323039
INFO | TOP_ERR | split=test epoch=33 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.323695 diff=-8.309548 abs_err=8.309547
INFO | TOP_BEST | split=test epoch=33 rank=1/3 b=67 t=33 var_idx=3 tp=1.185000 y_true=-0.635826 y_pred=-0.635820 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=33 rank=2/3 b=23 t=105 var_idx=0 tp=1.662000 y_true=-0.035722 y_pred=-0.035678 diff=0.000044 abs_err=0.000044
INFO | TOP_BEST | split=test epoch=33 rank=3/3 b=117 t=94 var_idx=1 tp=1.573000 y_true=-0.127970 y_pred=-0.127865 diff=0.000105 abs_err=0.000105
INFO | TOP_OK | split=test epoch=33 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=40 rank=1/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.264522 diff=-8.368721 abs_err=8.368721
INFO | TOP_ERR | split=test epoch=40 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.264522 diff=-8.368721 abs_err=8.368721
INFO | TOP_ERR | split=test epoch=40 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.264522 diff=-8.368721 abs_err=8.368721
INFO | TOP_ERR | split=test epoch=40 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.264522 diff=-8.368721 abs_err=8.368721
INFO | TOP_ERR | split=test epoch=40 rank=5/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.264522 diff=-8.368721 abs_err=8.368721
INFO | TOP_ERR | split=test epoch=40 rank=6/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.264522 diff=-8.368721 abs_err=8.368721
INFO | TOP_ERR | split=test epoch=40 rank=7/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.267206 diff=-8.366037 abs_err=8.366037
INFO | TOP_ERR | split=test epoch=40 rank=8/10 b=179 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.275638 diff=-8.357605 abs_err=8.357605
INFO | TOP_ERR | split=test epoch=40 rank=9/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.278895 diff=-8.354348 abs_err=8.354347
INFO | TOP_ERR | split=test epoch=40 rank=10/10 b=181 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.308647 diff=-8.324596 abs_err=8.324595
INFO | TOP_BEST | split=test epoch=40 rank=1/3 b=21 t=114 var_idx=2 tp=1.741000 y_true=-0.173762 y_pred=-0.173800 diff=-0.000037 abs_err=0.000037
INFO | TOP_BEST | split=test epoch=40 rank=2/3 b=35 t=98 var_idx=1 tp=1.491000 y_true=-0.127970 y_pred=-0.127924 diff=0.000046 abs_err=0.000046
INFO | TOP_BEST | split=test epoch=40 rank=3/3 b=31 t=20 var_idx=0 tp=1.102000 y_true=0.099268 y_pred=0.099203 diff=-0.000065 abs_err=0.000065
INFO | TOP_OK | split=test epoch=40 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=43 rank=1/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.201642 diff=-8.431600 abs_err=8.431601
INFO | TOP_ERR | split=test epoch=43 rank=2/10 b=179 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.205153 diff=-8.428090 abs_err=8.428090
INFO | TOP_ERR | split=test epoch=43 rank=3/10 b=181 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.227692 diff=-8.405551 abs_err=8.405551
INFO | TOP_ERR | split=test epoch=43 rank=4/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.230555 diff=-8.402688 abs_err=8.402688
INFO | TOP_ERR | split=test epoch=43 rank=5/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.230555 diff=-8.402688 abs_err=8.402688
INFO | TOP_ERR | split=test epoch=43 rank=6/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.230555 diff=-8.402688 abs_err=8.402688
INFO | TOP_ERR | split=test epoch=43 rank=7/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.230555 diff=-8.402688 abs_err=8.402688
INFO | TOP_ERR | split=test epoch=43 rank=8/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.230555 diff=-8.402688 abs_err=8.402688
INFO | TOP_ERR | split=test epoch=43 rank=9/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.230555 diff=-8.402688 abs_err=8.402688
INFO | TOP_ERR | split=test epoch=43 rank=10/10 b=178 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.249573 diff=-8.383669 abs_err=8.383669
INFO | TOP_BEST | split=test epoch=43 rank=1/3 b=114 t=107 var_idx=2 tp=1.658000 y_true=-0.173762 y_pred=-0.173723 diff=0.000039 abs_err=0.000039
INFO | TOP_BEST | split=test epoch=43 rank=2/3 b=140 t=49 var_idx=3 tp=1.420000 y_true=0.032528 y_pred=0.032578 diff=0.000050 abs_err=0.000050
INFO | TOP_BEST | split=test epoch=43 rank=3/3 b=17 t=69 var_idx=4 tp=1.440000 y_true=0.562524 y_pred=0.562440 diff=-0.000084 abs_err=0.000084
INFO | TOP_OK | split=test epoch=43 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=53 rank=1/10 b=174 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.171376 diff=-8.461867 abs_err=8.461867
INFO | TOP_ERR | split=test epoch=53 rank=2/10 b=178 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.172595 diff=-8.460647 abs_err=8.460648
INFO | TOP_ERR | split=test epoch=53 rank=3/10 b=179 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.197647 diff=-8.435595 abs_err=8.435596
INFO | TOP_ERR | split=test epoch=53 rank=4/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.214008 diff=-8.419235 abs_err=8.419234
INFO | TOP_ERR | split=test epoch=53 rank=5/10 b=177 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.219241 diff=-8.414002 abs_err=8.414001
INFO | TOP_ERR | split=test epoch=53 rank=6/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.221978 diff=-8.411265 abs_err=8.411264
INFO | TOP_ERR | split=test epoch=53 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.225017 diff=-8.408226 abs_err=8.408226
INFO | TOP_ERR | split=test epoch=53 rank=8/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.225017 diff=-8.408226 abs_err=8.408226
INFO | TOP_ERR | split=test epoch=53 rank=9/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.225017 diff=-8.408226 abs_err=8.408226
INFO | TOP_ERR | split=test epoch=53 rank=10/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.225017 diff=-8.408226 abs_err=8.408226
INFO | TOP_BEST | split=test epoch=53 rank=1/3 b=37 t=92 var_idx=2 tp=1.458000 y_true=-0.173762 y_pred=-0.173773 diff=-0.000011 abs_err=0.000011
INFO | TOP_BEST | split=test epoch=53 rank=2/3 b=15 t=34 var_idx=2 tp=1.259000 y_true=-0.173762 y_pred=-0.173701 diff=0.000061 abs_err=0.000061
INFO | TOP_BEST | split=test epoch=53 rank=3/3 b=34 t=17 var_idx=2 tp=1.087000 y_true=-0.173762 y_pred=-0.173830 diff=-0.000067 abs_err=0.000067
INFO | TOP_OK | split=test epoch=53 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=54 rank=1/10 b=178 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.150691 diff=-8.482552 abs_err=8.482552
INFO | TOP_ERR | split=test epoch=54 rank=2/10 b=174 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.159100 diff=-8.474142 abs_err=8.474142
INFO | TOP_ERR | split=test epoch=54 rank=3/10 b=179 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.181196 diff=-8.452047 abs_err=8.452046
INFO | TOP_ERR | split=test epoch=54 rank=4/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.194567 diff=-8.438676 abs_err=8.438676
INFO | TOP_ERR | split=test epoch=54 rank=5/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.198904 diff=-8.434339 abs_err=8.434339
INFO | TOP_ERR | split=test epoch=54 rank=6/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.202084 diff=-8.431158 abs_err=8.431158
INFO | TOP_ERR | split=test epoch=54 rank=7/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.202084 diff=-8.431158 abs_err=8.431158
INFO | TOP_ERR | split=test epoch=54 rank=8/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.202084 diff=-8.431158 abs_err=8.431158
INFO | TOP_ERR | split=test epoch=54 rank=9/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.202084 diff=-8.431158 abs_err=8.431158
INFO | TOP_ERR | split=test epoch=54 rank=10/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.202084 diff=-8.431158 abs_err=8.431158
INFO | TOP_BEST | split=test epoch=54 rank=1/3 b=9 t=36 var_idx=1 tp=1.293000 y_true=-0.127970 y_pred=-0.128012 diff=-0.000041 abs_err=0.000041
INFO | TOP_BEST | split=test epoch=54 rank=2/3 b=38 t=95 var_idx=2 tp=1.477000 y_true=-0.173762 y_pred=-0.173806 diff=-0.000044 abs_err=0.000044
INFO | TOP_BEST | split=test epoch=54 rank=3/3 b=34 t=39 var_idx=2 tp=1.227000 y_true=-0.173762 y_pred=-0.173859 diff=-0.000097 abs_err=0.000097
INFO | TOP_OK | split=test epoch=54 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=55 rank=1/10 b=174 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.182199 diff=-8.451043 abs_err=8.451043
INFO | TOP_ERR | split=test epoch=55 rank=2/10 b=178 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.185265 diff=-8.447977 abs_err=8.447977
INFO | TOP_ERR | split=test epoch=55 rank=3/10 b=179 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.204832 diff=-8.428410 abs_err=8.428411
INFO | TOP_ERR | split=test epoch=55 rank=4/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.225022 diff=-8.408220 abs_err=8.408220
INFO | TOP_ERR | split=test epoch=55 rank=5/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.230357 diff=-8.402886 abs_err=8.402886
INFO | TOP_ERR | split=test epoch=55 rank=6/10 b=181 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235048 diff=-8.398194 abs_err=8.398194
INFO | TOP_ERR | split=test epoch=55 rank=7/10 b=177 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.237763 diff=-8.395480 abs_err=8.395480
INFO | TOP_ERR | split=test epoch=55 rank=8/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.241011 diff=-8.392232 abs_err=8.392232
INFO | TOP_ERR | split=test epoch=55 rank=9/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.241011 diff=-8.392232 abs_err=8.392232
INFO | TOP_ERR | split=test epoch=55 rank=10/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.241011 diff=-8.392232 abs_err=8.392232
INFO | TOP_BEST | split=test epoch=55 rank=1/3 b=34 t=79 var_idx=1 tp=1.379000 y_true=-0.127970 y_pred=-0.127978 diff=-0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=55 rank=2/3 b=40 t=101 var_idx=2 tp=1.506000 y_true=-0.173762 y_pred=-0.173830 diff=-0.000068 abs_err=0.000068
