INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.142980 diff=-8.490262 abs_err=8.490262
INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.146387 diff=-6.252676 abs_err=6.252676
INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.219142 diff=-4.909615 abs_err=4.909615
INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.336366 diff=-4.792391 abs_err=4.792391
INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.096604 diff=-4.681705 abs_err=4.681705
INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.066842 diff=-4.350776 abs_err=4.350777
INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.066777 diff=-4.318400 abs_err=4.318400
INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.075463 diff=-3.988177 abs_err=3.988177
INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.048007 diff=-3.226829 abs_err=3.226829
INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=40 t=9 var_idx=2 tp=0.853500 y_true=-0.173762 y_pred=-0.173811 diff=-0.000049 abs_err=0.000049
INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=224 t=10 var_idx=2 tp=0.684500 y_true=-0.173762 y_pred=-0.174212 diff=-0.000450 abs_err=0.000450
INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=116 t=0 var_idx=1 tp=0.920000 y_true=-0.127970 y_pred=-0.127423 diff=0.000547 abs_err=0.000547
INFO | TOP_OK | split=test epoch=17 rank=1/3 b=2 t=0 var_idx=3 tp=0.544500 y_true=-0.635826 y_pred=-0.607718
INFO | TOP_OK | split=test epoch=17 rank=2/3 b=5 t=1 var_idx=1 tp=0.609000 y_true=-0.127970 y_pred=-0.122229
INFO | TOP_OK | split=test epoch=17 rank=3/3 b=5 t=5 var_idx=4 tp=0.624000 y_true=1.188623 y_pred=1.176517
INFO | TOP_ERR | split=test epoch=21 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.121599 diff=-8.511643 abs_err=8.511643
INFO | TOP_ERR | split=test epoch=21 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.283986 diff=-6.396007 abs_err=6.396007
INFO | TOP_ERR | split=test epoch=21 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.130570 diff=-6.236859 abs_err=6.236859
INFO | TOP_ERR | split=test epoch=21 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.364771 diff=-4.763987 abs_err=4.763987
INFO | TOP_ERR | split=test epoch=21 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.421860 diff=-4.706897 abs_err=4.706897
INFO | TOP_ERR | split=test epoch=21 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.227398 diff=-4.550911 abs_err=4.550911
INFO | TOP_ERR | split=test epoch=21 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.056762 diff=-4.340696 abs_err=4.340696
INFO | TOP_ERR | split=test epoch=21 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.124621 diff=-4.260556 abs_err=4.260556
INFO | TOP_ERR | split=test epoch=21 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.043084 diff=-3.955798 abs_err=3.955798
INFO | TOP_ERR | split=test epoch=21 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.121289 diff=-3.300110 abs_err=3.300110
INFO | TOP_BEST | split=test epoch=21 rank=1/3 b=88 t=1 var_idx=2 tp=0.841000 y_true=-0.173762 y_pred=-0.173549 diff=0.000213 abs_err=0.000213
INFO | TOP_BEST | split=test epoch=21 rank=2/3 b=87 t=8 var_idx=3 tp=0.832000 y_true=0.080268 y_pred=0.080032 diff=-0.000236 abs_err=0.000236
INFO | TOP_BEST | split=test epoch=21 rank=3/3 b=199 t=4 var_idx=1 tp=0.654000 y_true=-0.127970 y_pred=-0.128230 diff=-0.000260 abs_err=0.000260
INFO | TOP_OK | split=test epoch=21 rank=1/3 b=5 t=1 var_idx=1 tp=0.609000 y_true=-0.127970 y_pred=-0.121935
INFO | TOP_OK | split=test epoch=21 rank=2/3 b=7 t=9 var_idx=2 tp=0.658000 y_true=-0.173762 y_pred=-0.174455
INFO | TOP_OK | split=test epoch=21 rank=3/3 b=7 t=10 var_idx=2 tp=0.659000 y_true=-0.173762 y_pred=-0.174384
INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.020692 diff=-8.612550 abs_err=8.612550
INFO | TOP_ERR | split=test epoch=0 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=-0.007267 diff=-6.687261 abs_err=6.687261
INFO | TOP_ERR | split=test epoch=0 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.017805 diff=-6.124095 abs_err=6.124094
INFO | TOP_ERR | split=test epoch=0 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.070840 diff=-5.057917 abs_err=5.057917
INFO | TOP_ERR | split=test epoch=0 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.074912 diff=-5.053846 abs_err=5.053846
INFO | TOP_ERR | split=test epoch=0 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.106306 diff=-4.672003 abs_err=4.672003
INFO | TOP_ERR | split=test epoch=0 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.124625 diff=-4.408559 abs_err=4.408559
INFO | TOP_ERR | split=test epoch=0 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.247481 diff=-4.137696 abs_err=4.137696
INFO | TOP_ERR | split=test epoch=0 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.004962 diff=-3.917676 abs_err=3.917676
INFO | TOP_ERR | split=test epoch=0 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.205584 diff=-3.384406 abs_err=3.384406
INFO | TOP_BEST | split=test epoch=0 rank=1/3 b=70 t=3 var_idx=1 tp=0.976500 y_true=0.748151 y_pred=0.748332 diff=0.000181 abs_err=0.000181
INFO | TOP_BEST | split=test epoch=0 rank=2/3 b=121 t=0 var_idx=4 tp=0.521500 y_true=-0.741848 y_pred=-0.741628 diff=0.000220 abs_err=0.000220
INFO | TOP_BEST | split=test epoch=0 rank=3/3 b=30 t=7 var_idx=1 tp=0.639500 y_true=-0.127970 y_pred=-0.128422 diff=-0.000452 abs_err=0.000452
INFO | TOP_OK | split=test epoch=0 rank=1/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.405688
INFO | TOP_OK | split=test epoch=0 rank=2/3 b=7 t=12 var_idx=4 tp=0.662500 y_true=1.397322 y_pred=1.404786
INFO | TOP_OK | split=test epoch=0 rank=3/3 b=30 t=0 var_idx=1 tp=0.625500 y_true=-0.127970 y_pred=-0.127190
INFO | TOP_ERR | split=test epoch=1 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.119049 diff=-8.514193 abs_err=8.514194
INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=-0.004515 diff=-6.684509 abs_err=6.684509
INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.119464 diff=-6.225753 abs_err=6.225753
INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=-0.012667 diff=-5.141425 abs_err=5.141425
INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.058605 diff=-5.070153 abs_err=5.070153
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.065085 diff=-4.843394 abs_err=4.843394
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.041552 diff=-4.325487 abs_err=4.325487
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.086028 diff=-4.299149 abs_err=4.299149
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.044899 diff=-3.957613 abs_err=3.957613
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.161691 diff=-3.340512 abs_err=3.340513
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=143 t=5 var_idx=0 tp=0.994000 y_true=-0.136964 y_pred=-0.137099 diff=-0.000136 abs_err=0.000136
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=153 t=4 var_idx=1 tp=0.705000 y_true=-0.127970 y_pred=-0.128249 diff=-0.000279 abs_err=0.000279
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=153 t=2 var_idx=1 tp=0.702000 y_true=-0.127970 y_pred=-0.127604 diff=0.000366 abs_err=0.000366
INFO | TOP_OK | split=test epoch=1 rank=1/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.431306
INFO | TOP_OK | split=test epoch=1 rank=2/3 b=7 t=12 var_idx=4 tp=0.662500 y_true=1.397322 y_pred=1.428591
INFO | TOP_OK | split=test epoch=1 rank=3/3 b=7 t=14 var_idx=4 tp=0.666500 y_true=1.501672 y_pred=1.427234
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.246145 diff=-8.387098 abs_err=8.387097
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.008918 diff=-6.671076 abs_err=6.671076
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.138597 diff=-6.244886 abs_err=6.244886
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.066679 diff=-5.062078 abs_err=5.062078
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.306133 diff=-4.822624 abs_err=4.822624
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.023683 diff=-4.754626 abs_err=4.754626
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.066388 diff=-4.350323 abs_err=4.350323
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.055331 diff=-4.329845 abs_err=4.329845
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.012649 diff=-3.925363 abs_err=3.925363
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=168 t=0 var_idx=2 tp=0.502000 y_true=0.342020 y_pred=3.537127 diff=3.195107 abs_err=3.195107
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=9 t=0 var_idx=1 tp=0.692000 y_true=-0.127970 y_pred=-0.128089 diff=-0.000119 abs_err=0.000119
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=207 t=3 var_idx=2 tp=0.823500 y_true=-0.173762 y_pred=-0.174339 diff=-0.000577 abs_err=0.000577
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=28 t=3 var_idx=3 tp=0.596500 y_true=0.414445 y_pred=0.413456 diff=-0.000990 abs_err=0.000990
INFO | TOP_OK | split=test epoch=2 rank=1/3 b=4 t=1 var_idx=4 tp=0.592500 y_true=0.823399 y_pred=0.828021
INFO | TOP_OK | split=test epoch=2 rank=2/3 b=7 t=0 var_idx=3 tp=0.646500 y_true=1.655676 y_pred=1.666330
INFO | TOP_OK | split=test epoch=2 rank=3/3 b=7 t=2 var_idx=3 tp=0.647500 y_true=1.751155 y_pred=1.665836
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.128923 diff=-8.504320 abs_err=8.504319
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.043493 diff=-6.636500 abs_err=6.636500
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.126347 diff=-6.232636 abs_err=6.232636
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.041016 diff=-5.087742 abs_err=5.087742
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.308307 diff=-4.820451 abs_err=4.820450
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.009504 diff=-4.787813 abs_err=4.787813
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.033211 diff=-4.351966 abs_err=4.351966
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.057160 diff=-4.341095 abs_err=4.341094
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.020700 diff=-3.933414 abs_err=3.933414
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=168 t=0 var_idx=2 tp=0.502000 y_true=0.342020 y_pred=3.783145 diff=3.441125 abs_err=3.441125
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=7 t=6 var_idx=1 tp=0.654000 y_true=-0.127970 y_pred=-0.127853 diff=0.000118 abs_err=0.000118
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=102 t=5 var_idx=1 tp=0.641000 y_true=-0.127970 y_pred=-0.128319 diff=-0.000349 abs_err=0.000349
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=231 t=4 var_idx=2 tp=0.819500 y_true=-0.173762 y_pred=-0.174124 diff=-0.000362 abs_err=0.000362
INFO | TOP_OK | split=test epoch=3 rank=1/3 b=5 t=1 var_idx=1 tp=0.609000 y_true=-0.127970 y_pred=-0.132278
INFO | TOP_OK | split=test epoch=3 rank=2/3 b=5 t=3 var_idx=4 tp=0.616000 y_true=1.345147 y_pred=1.308027
INFO | TOP_OK | split=test epoch=3 rank=3/3 b=7 t=0 var_idx=1 tp=0.646500 y_true=-0.127970 y_pred=-0.125217
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.179509 diff=-8.453734 abs_err=8.453733
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.050609 diff=-6.629385 abs_err=6.629385
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.105646 diff=-6.211936 abs_err=6.211936
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.022981 diff=-5.105776 abs_err=5.105776
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.090014 diff=-5.038744 abs_err=5.038743
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.060823 diff=-4.839132 abs_err=4.839132
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=168 t=0 var_idx=2 tp=0.502000 y_true=0.342020 y_pred=4.838807 diff=4.496787 abs_err=4.496787
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.035866 diff=-4.349310 abs_err=4.349310
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.050017 diff=-4.333952 abs_err=4.333951
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=217 t=2 var_idx=1 tp=0.524000 y_true=-0.127970 y_pred=3.860927 diff=3.988897 abs_err=3.988897
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=38 t=0 var_idx=2 tp=0.792500 y_true=-0.173762 y_pred=-0.173727 diff=0.000035 abs_err=0.000035
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=231 t=0 var_idx=1 tp=0.813500 y_true=-0.127970 y_pred=-0.127885 diff=0.000085 abs_err=0.000085
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=161 t=3 var_idx=1 tp=0.865000 y_true=-0.127970 y_pred=-0.128138 diff=-0.000168 abs_err=0.000168
INFO | TOP_OK | split=test epoch=4 rank=1/3 b=5 t=2 var_idx=2 tp=0.613000 y_true=-0.173762 y_pred=-0.182406
INFO | TOP_OK | split=test epoch=4 rank=2/3 b=5 t=5 var_idx=4 tp=0.624000 y_true=1.188623 y_pred=1.216451
INFO | TOP_OK | split=test epoch=4 rank=3/3 b=7 t=0 var_idx=1 tp=0.646500 y_true=-0.127970 y_pred=-0.133754
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.220018 diff=-8.413225 abs_err=8.413225
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.085392 diff=-6.594602 abs_err=6.594602
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.033566 diff=-6.139855 abs_err=6.139855
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.088242 diff=-5.040516 abs_err=5.040516
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.141440 diff=-4.987317 abs_err=4.987317
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.041891 diff=-4.736418 abs_err=4.736418
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.070602 diff=-4.314575 abs_err=4.314575
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.030291 diff=-4.314226 abs_err=4.314226
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=0.003658 diff=-3.909056 abs_err=3.909056
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=168 t=0 var_idx=2 tp=0.502000 y_true=0.342020 y_pred=3.949596 diff=3.607576 abs_err=3.607576
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=31 t=4 var_idx=1 tp=0.660000 y_true=-0.127970 y_pred=-0.127782 diff=0.000188 abs_err=0.000188
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=28 t=4 var_idx=2 tp=0.597500 y_true=-0.173762 y_pred=-0.173333 diff=0.000429 abs_err=0.000429
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=133 t=5 var_idx=4 tp=0.783000 y_true=-1.054897 y_pred=-1.055335 diff=-0.000438 abs_err=0.000438
INFO | TOP_OK | split=test epoch=8 rank=1/3 b=6 t=1 var_idx=2 tp=0.628000 y_true=-0.173762 y_pred=-0.171063
INFO | TOP_OK | split=test epoch=8 rank=2/3 b=6 t=2 var_idx=2 tp=0.629500 y_true=-0.173762 y_pred=-0.171795
INFO | TOP_OK | split=test epoch=8 rank=3/3 b=7 t=0 var_idx=1 tp=0.646500 y_true=-0.127970 y_pred=-0.131428
INFO | TOP_ERR | split=test epoch=15 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.504028 diff=-8.129215 abs_err=8.129215
INFO | TOP_ERR | split=test epoch=15 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.059565 diff=-6.620429 abs_err=6.620429
INFO | TOP_ERR | split=test epoch=15 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.100476 diff=-6.206766 abs_err=6.206766
INFO | TOP_ERR | split=test epoch=15 rank=4/10 b=168 t=0 var_idx=2 tp=0.502000 y_true=0.342020 y_pred=5.358116 diff=5.016096 abs_err=5.016096
INFO | TOP_ERR | split=test epoch=15 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.197681 diff=-4.931076 abs_err=4.931077
INFO | TOP_ERR | split=test epoch=15 rank=6/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.244399 diff=-4.884358 abs_err=4.884358
INFO | TOP_ERR | split=test epoch=15 rank=7/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.011457 diff=-4.766851 abs_err=4.766851
INFO | TOP_ERR | split=test epoch=15 rank=8/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.069630 diff=-4.353564 abs_err=4.353564
INFO | TOP_ERR | split=test epoch=15 rank=9/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.048654 diff=-4.336522 abs_err=4.336522
INFO | TOP_ERR | split=test epoch=15 rank=10/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.071321 diff=-3.984035 abs_err=3.984035
INFO | TOP_BEST | split=test epoch=15 rank=1/3 b=250 t=1 var_idx=1 tp=0.717000 y_true=-0.127970 y_pred=-0.128033 diff=-0.000063 abs_err=0.000063
INFO | TOP_BEST | split=test epoch=15 rank=2/3 b=91 t=11 var_idx=2 tp=0.913000 y_true=-0.173762 y_pred=-0.173840 diff=-0.000078 abs_err=0.000078
INFO | TOP_BEST | split=test epoch=15 rank=3/3 b=40 t=9 var_idx=2 tp=0.853500 y_true=-0.173762 y_pred=-0.173668 diff=0.000094 abs_err=0.000094
INFO | TOP_OK | split=test epoch=15 rank=1/3 b=7 t=1 var_idx=4 tp=0.647000 y_true=1.710372 y_pred=1.636215
INFO | TOP_OK | split=test epoch=15 rank=2/3 b=8 t=1 var_idx=1 tp=0.678500 y_true=-0.127970 y_pred=-0.126140
INFO | TOP_OK | split=test epoch=15 rank=3/3 b=8 t=2 var_idx=1 tp=0.679000 y_true=-0.127970 y_pred=-0.126377
INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.004978 diff=-8.628265 abs_err=8.628264
INFO | TOP_ERR | split=test epoch=0 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=-0.126779 diff=-6.806773 abs_err=6.806773
INFO | TOP_ERR | split=test epoch=0 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.150410 diff=-6.256699 abs_err=6.256700
INFO | TOP_ERR | split=test epoch=0 rank=4/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.394971 diff=-5.173280 abs_err=5.173280
INFO | TOP_ERR | split=test epoch=0 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.017600 diff=-5.111157 abs_err=5.111157
INFO | TOP_ERR | split=test epoch=0 rank=6/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.020386 diff=-5.108372 abs_err=5.108372
INFO | TOP_ERR | split=test epoch=0 rank=7/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=-0.052667 diff=-4.437844 abs_err=4.437844
INFO | TOP_ERR | split=test epoch=0 rank=8/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.039106 diff=-4.323041 abs_err=4.323040
INFO | TOP_ERR | split=test epoch=0 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.040466 diff=-3.953180 abs_err=3.953180
INFO | TOP_ERR | split=test epoch=0 rank=10/10 b=168 t=5 var_idx=1 tp=0.517500 y_true=3.376515 y_pred=-0.030994 diff=-3.407509 abs_err=3.407509
INFO | TOP_BEST | split=test epoch=0 rank=1/3 b=208 t=5 var_idx=2 tp=0.849000 y_true=-0.173762 y_pred=-0.174064 diff=-0.000302 abs_err=0.000302
INFO | TOP_BEST | split=test epoch=0 rank=2/3 b=26 t=1 var_idx=2 tp=0.543500 y_true=-0.173762 y_pred=-0.173395 diff=0.000367 abs_err=0.000367
INFO | TOP_BEST | split=test epoch=0 rank=3/3 b=251 t=1 var_idx=1 tp=0.741000 y_true=-0.127970 y_pred=-0.127296 diff=0.000674 abs_err=0.000674
INFO | TOP_OK | split=test epoch=0 rank=1/3 b=4 t=1 var_idx=4 tp=0.592500 y_true=0.823399 y_pred=0.850226
INFO | TOP_OK | split=test epoch=0 rank=2/3 b=5 t=3 var_idx=4 tp=0.616000 y_true=1.345147 y_pred=1.362542
INFO | TOP_OK | split=test epoch=0 rank=3/3 b=7 t=1 var_idx=4 tp=0.647000 y_true=1.710372 y_pred=1.680615
INFO | TOP_ERR | split=test epoch=1 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=-0.056632 diff=-8.689875 abs_err=8.689875
INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=-0.109688 diff=-6.789681 abs_err=6.789681
INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.096701 diff=-6.202990 abs_err=6.202990
