INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.077127 diff=-8.556115 abs_err=8.556115
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=0.023583 diff=-6.082706 abs_err=6.082706
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=-0.007370 diff=-5.136128 abs_err=5.136128
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.005692 diff=-5.123065 abs_err=5.123065
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.082930 diff=-4.861239 abs_err=4.861238
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.054416 diff=-4.338351 abs_err=4.338350
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.080780 diff=-4.304397 abs_err=4.304397
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.020816 diff=-3.933530 abs_err=3.933530
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=157 t=0 var_idx=1 tp=0.772500 y_true=3.376515 y_pred=0.060676 diff=-3.315839 abs_err=3.315839
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=148 t=5 var_idx=2 tp=0.596500 y_true=-0.173762 y_pred=-0.173579 diff=0.000183 abs_err=0.000183
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=108 t=3 var_idx=3 tp=0.764000 y_true=-1.638358 y_pred=-1.637223 diff=0.001136 abs_err=0.001136
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=161 t=1 var_idx=2 tp=0.855500 y_true=-0.173762 y_pred=-0.172588 diff=0.001174 abs_err=0.001174
INFO | TOP_OK | split=test epoch=4 rank=1/3 b=4 t=1 var_idx=4 tp=0.592500 y_true=0.823399 y_pred=0.854754
INFO | TOP_OK | split=test epoch=4 rank=2/3 b=5 t=3 var_idx=4 tp=0.616000 y_true=1.345147 y_pred=1.324148
INFO | TOP_OK | split=test epoch=4 rank=3/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.472515
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=-0.053989 diff=-8.687232 abs_err=8.687232
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.035230 diff=-6.644763 abs_err=6.644763
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.031234 diff=-6.137524 abs_err=6.137524
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=-0.029226 diff=-5.157983 abs_err=5.157983
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.016450 diff=-5.112308 abs_err=5.112308
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.133560 diff=-4.911869 abs_err=4.911869
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.053948 diff=-4.337883 abs_err=4.337883
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.094024 diff=-4.291153 abs_err=4.291153
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.028111 diff=-3.940825 abs_err=3.940825
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=157 t=0 var_idx=1 tp=0.772500 y_true=3.376515 y_pred=0.086018 diff=-3.290497 abs_err=3.290497
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=36 t=0 var_idx=2 tp=0.753000 y_true=-0.173762 y_pred=-0.173924 diff=-0.000162 abs_err=0.000162
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=24 t=4 var_idx=2 tp=0.511000 y_true=-0.173762 y_pred=-0.174121 diff=-0.000358 abs_err=0.000358
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=66 t=0 var_idx=1 tp=0.877000 y_true=-0.127970 y_pred=-0.128353 diff=-0.000383 abs_err=0.000383
INFO | TOP_OK | split=test epoch=5 rank=1/3 b=2 t=0 var_idx=3 tp=0.544500 y_true=-0.635826 y_pred=-0.642490
INFO | TOP_OK | split=test epoch=5 rank=2/3 b=5 t=2 var_idx=2 tp=0.613000 y_true=-0.173762 y_pred=-0.171051
INFO | TOP_OK | split=test epoch=5 rank=3/3 b=5 t=3 var_idx=4 tp=0.616000 y_true=1.345147 y_pred=1.360394
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.188168 diff=-8.445075 abs_err=8.445075
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.124650 diff=-6.555344 abs_err=6.555344
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.094577 diff=-6.200867 abs_err=6.200867
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.107264 diff=-5.021493 abs_err=5.021493
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.120003 diff=-5.008755 abs_err=5.008755
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.028158 diff=-4.806467 abs_err=4.806467
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.057913 diff=-4.327263 abs_err=4.327263
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.035355 diff=-4.319290 abs_err=4.319290
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.055943 diff=-3.968657 abs_err=3.968657
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.074190 diff=-3.253011 abs_err=3.253011
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=163 t=5 var_idx=4 tp=0.909500 y_true=0.719049 y_pred=0.719064 diff=0.000015 abs_err=0.000015
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=41 t=2 var_idx=3 tp=0.869000 y_true=0.844102 y_pred=0.844169 diff=0.000067 abs_err=0.000067
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=238 t=0 var_idx=2 tp=0.964500 y_true=-0.173762 y_pred=-0.173693 diff=0.000069 abs_err=0.000069
INFO | TOP_OK | split=test epoch=8 rank=1/3 b=1 t=0 var_idx=4 tp=0.527000 y_true=-0.585323 y_pred=-0.607794
INFO | TOP_OK | split=test epoch=8 rank=2/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.464153
INFO | TOP_OK | split=test epoch=8 rank=3/3 b=7 t=14 var_idx=4 tp=0.666500 y_true=1.501672 y_pred=1.468852
INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.282736 diff=-8.350507 abs_err=8.350507
INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.101593 diff=-6.578401 abs_err=6.578401
INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.133222 diff=-6.239512 abs_err=6.239511
INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.070016 diff=-5.058742 abs_err=5.058742
INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.114165 diff=-5.014592 abs_err=5.014592
INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.061957 diff=-4.840266 abs_err=4.840266
INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.029189 diff=-4.355987 abs_err=4.355988
INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.051599 diff=-4.335534 abs_err=4.335534
INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.057222 diff=-3.969936 abs_err=3.969936
INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.074478 diff=-3.253300 abs_err=3.253300
INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=56 t=2 var_idx=1 tp=0.672500 y_true=-0.127970 y_pred=-0.128416 diff=-0.000446 abs_err=0.000446
INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=56 t=4 var_idx=1 tp=0.677000 y_true=-0.127970 y_pred=-0.127517 diff=0.000453 abs_err=0.000453
INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=235 t=2 var_idx=2 tp=0.910000 y_true=-0.173762 y_pred=-0.173205 diff=0.000557 abs_err=0.000557
INFO | TOP_OK | split=test epoch=9 rank=1/3 b=4 t=1 var_idx=4 tp=0.592500 y_true=0.823399 y_pred=0.799683
INFO | TOP_OK | split=test epoch=9 rank=2/3 b=5 t=3 var_idx=4 tp=0.616000 y_true=1.345147 y_pred=1.285868
INFO | TOP_OK | split=test epoch=9 rank=3/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.469758
INFO | TOP_ERR | split=test epoch=11 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.284079 diff=-8.349164 abs_err=8.349164
INFO | TOP_ERR | split=test epoch=11 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.161993 diff=-6.518001 abs_err=6.518001
INFO | TOP_ERR | split=test epoch=11 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.072880 diff=-6.179169 abs_err=6.179169
INFO | TOP_ERR | split=test epoch=11 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.230713 diff=-4.898045 abs_err=4.898045
INFO | TOP_ERR | split=test epoch=11 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.248930 diff=-4.879828 abs_err=4.879827
INFO | TOP_ERR | split=test epoch=11 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.024444 diff=-4.753864 abs_err=4.753864
INFO | TOP_ERR | split=test epoch=11 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.023266 diff=-4.307201 abs_err=4.307201
INFO | TOP_ERR | split=test epoch=11 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.114979 diff=-4.270198 abs_err=4.270198
INFO | TOP_ERR | split=test epoch=11 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.061723 diff=-3.974437 abs_err=3.974437
INFO | TOP_ERR | split=test epoch=11 rank=10/10 b=181 t=11 var_idx=2 tp=0.790000 y_true=0.599911 y_pred=4.079791 diff=3.479880 abs_err=3.479880
INFO | TOP_BEST | split=test epoch=11 rank=1/3 b=174 t=2 var_idx=4 tp=0.628000 y_true=0.927749 y_pred=0.927581 diff=-0.000168 abs_err=0.000168
INFO | TOP_BEST | split=test epoch=11 rank=2/3 b=246 t=0 var_idx=2 tp=0.633500 y_true=-0.173762 y_pred=-0.174150 diff=-0.000388 abs_err=0.000388
INFO | TOP_BEST | split=test epoch=11 rank=3/3 b=245 t=4 var_idx=2 tp=0.619000 y_true=-0.173762 y_pred=-0.173272 diff=0.000490 abs_err=0.000490
INFO | TOP_OK | split=test epoch=11 rank=1/3 b=5 t=3 var_idx=4 tp=0.616000 y_true=1.345147 y_pred=1.303571
INFO | TOP_OK | split=test epoch=11 rank=2/3 b=7 t=14 var_idx=4 tp=0.666500 y_true=1.501672 y_pred=1.554886
INFO | TOP_OK | split=test epoch=11 rank=3/3 b=11 t=5 var_idx=4 tp=0.738500 y_true=-0.689673 y_pred=-0.717385
INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.166178 diff=-8.467065 abs_err=8.467065
INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.153985 diff=-6.526009 abs_err=6.526009
INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.121917 diff=-6.228206 abs_err=6.228206
INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.149054 diff=-4.979704 abs_err=4.979704
INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.182078 diff=-4.946680 abs_err=4.946680
INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.010809 diff=-4.767500 abs_err=4.767499
INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.082916 diff=-4.366850 abs_err=4.366850
INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.025759 diff=-4.359417 abs_err=4.359417
INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.097227 diff=-4.009941 abs_err=4.009941
INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.068471 diff=-3.247293 abs_err=3.247293
INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=233 t=0 var_idx=1 tp=0.863000 y_true=-0.127970 y_pred=-0.128230 diff=-0.000260 abs_err=0.000260
INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=127 t=4 var_idx=4 tp=0.664500 y_true=1.032098 y_pred=1.032419 diff=0.000321 abs_err=0.000321
INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=19 t=2 var_idx=1 tp=0.902500 y_true=-0.127970 y_pred=-0.128483 diff=-0.000513 abs_err=0.000513
INFO | TOP_OK | split=test epoch=17 rank=1/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.434955
INFO | TOP_OK | split=test epoch=17 rank=2/3 b=7 t=12 var_idx=4 tp=0.662500 y_true=1.397322 y_pred=1.439039
INFO | TOP_OK | split=test epoch=17 rank=3/3 b=7 t=14 var_idx=4 tp=0.666500 y_true=1.501672 y_pred=1.441081
INFO | TOP_ERR | split=test epoch=22 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.149278 diff=-8.483965 abs_err=8.483965
INFO | TOP_ERR | split=test epoch=22 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.300525 diff=-6.379469 abs_err=6.379469
INFO | TOP_ERR | split=test epoch=22 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.093190 diff=-6.199479 abs_err=6.199479
INFO | TOP_ERR | split=test epoch=22 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.269119 diff=-4.859639 abs_err=4.859639
INFO | TOP_ERR | split=test epoch=22 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.328060 diff=-4.800698 abs_err=4.800697
INFO | TOP_ERR | split=test epoch=22 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.068337 diff=-4.709972 abs_err=4.709972
INFO | TOP_ERR | split=test epoch=22 rank=7/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.060751 diff=-4.324426 abs_err=4.324426
INFO | TOP_ERR | split=test epoch=22 rank=8/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.015607 diff=-4.299541 abs_err=4.299541
INFO | TOP_ERR | split=test epoch=22 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.063521 diff=-3.976235 abs_err=3.976235
INFO | TOP_ERR | split=test epoch=22 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.096554 diff=-3.275376 abs_err=3.275376
INFO | TOP_BEST | split=test epoch=22 rank=1/3 b=33 t=7 var_idx=1 tp=0.705500 y_true=-0.127970 y_pred=-0.127941 diff=0.000029 abs_err=0.000029
INFO | TOP_BEST | split=test epoch=22 rank=2/3 b=65 t=0 var_idx=1 tp=0.855500 y_true=-0.127970 y_pred=-0.127822 diff=0.000148 abs_err=0.000148
INFO | TOP_BEST | split=test epoch=22 rank=3/3 b=18 t=6 var_idx=1 tp=0.894000 y_true=-0.127970 y_pred=-0.128289 diff=-0.000318 abs_err=0.000318
INFO | TOP_OK | split=test epoch=22 rank=1/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.445009
INFO | TOP_OK | split=test epoch=22 rank=2/3 b=7 t=12 var_idx=4 tp=0.662500 y_true=1.397322 y_pred=1.449318
INFO | TOP_OK | split=test epoch=22 rank=3/3 b=7 t=14 var_idx=4 tp=0.666500 y_true=1.501672 y_pred=1.451471
INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=-0.144220 diff=-8.777463 abs_err=8.777463
INFO | TOP_ERR | split=test epoch=0 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.053908 diff=-6.626085 abs_err=6.626085
INFO | TOP_ERR | split=test epoch=0 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.061185 diff=-6.167474 abs_err=6.167474
INFO | TOP_ERR | split=test epoch=0 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.000474 diff=-5.128283 abs_err=5.128284
INFO | TOP_ERR | split=test epoch=0 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.007673 diff=-5.121085 abs_err=5.121085
INFO | TOP_ERR | split=test epoch=0 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.130762 diff=-4.647547 abs_err=4.647547
INFO | TOP_ERR | split=test epoch=0 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.102103 diff=-4.386037 abs_err=4.386037
INFO | TOP_ERR | split=test epoch=0 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.212745 diff=-4.172432 abs_err=4.172432
INFO | TOP_ERR | split=test epoch=0 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.054987 diff=-3.967701 abs_err=3.967701
INFO | TOP_ERR | split=test epoch=0 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.532017 diff=-3.710838 abs_err=3.710838
INFO | TOP_BEST | split=test epoch=0 rank=1/3 b=19 t=5 var_idx=2 tp=0.906500 y_true=-0.173762 y_pred=-0.173717 diff=0.000045 abs_err=0.000045
INFO | TOP_BEST | split=test epoch=0 rank=2/3 b=82 t=6 var_idx=1 tp=0.725500 y_true=-0.127970 y_pred=-0.127924 diff=0.000047 abs_err=0.000047
INFO | TOP_BEST | split=test epoch=0 rank=3/3 b=19 t=7 var_idx=2 tp=0.909000 y_true=-0.173762 y_pred=-0.173862 diff=-0.000100 abs_err=0.000100
INFO | TOP_OK | split=test epoch=0 rank=1/3 b=5 t=5 var_idx=4 tp=0.624000 y_true=1.188623 y_pred=1.131606
INFO | TOP_OK | split=test epoch=0 rank=2/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.456276
INFO | TOP_OK | split=test epoch=0 rank=3/3 b=7 t=12 var_idx=4 tp=0.662500 y_true=1.397322 y_pred=1.455866
INFO | TOP_ERR | split=test epoch=1 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.122116 diff=-8.511127 abs_err=8.511127
INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=-0.033503 diff=-6.713496 abs_err=6.713496
INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.105662 diff=-6.211952 abs_err=6.211952
INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=-0.028351 diff=-5.157108 abs_err=5.157108
INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.077226 diff=-5.051532 abs_err=5.051532
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.083746 diff=-4.862054 abs_err=4.862054
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.093009 diff=-4.376944 abs_err=4.376944
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.119949 diff=-4.265228 abs_err=4.265228
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.039610 diff=-3.952324 abs_err=3.952324
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.178647 diff=-3.357468 abs_err=3.357468
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=229 t=5 var_idx=2 tp=0.788000 y_true=-0.173762 y_pred=-0.173594 diff=0.000168 abs_err=0.000168
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=50 t=2 var_idx=1 tp=0.546500 y_true=-0.127970 y_pred=-0.127602 diff=0.000368 abs_err=0.000368
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=154 t=3 var_idx=4 tp=0.722000 y_true=-0.637498 y_pred=-0.637045 diff=0.000453 abs_err=0.000453
INFO | TOP_OK | split=test epoch=1 rank=1/3 b=7 t=13 var_idx=4 tp=0.665000 y_true=1.240798 y_pred=1.220645
INFO | TOP_OK | split=test epoch=1 rank=2/3 b=11 t=0 var_idx=1 tp=0.729500 y_true=-0.127970 y_pred=-0.133166
INFO | TOP_OK | split=test epoch=1 rank=3/3 b=24 t=3 var_idx=1 tp=0.509000 y_true=-0.127970 y_pred=-0.134186
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.338763 diff=-8.294479 abs_err=8.294479
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.087129 diff=-6.592864 abs_err=6.592865
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.049816 diff=-6.156106 abs_err=6.156106
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.129701 diff=-4.999057 abs_err=4.999057
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.229385 diff=-4.899373 abs_err=4.899373
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.000670 diff=-4.777639 abs_err=4.777639
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.040886 diff=-4.324821 abs_err=4.324821
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.223428 diff=-4.161748 abs_err=4.161748
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=0.096452 diff=-3.816262 abs_err=3.816262
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=168 t=0 var_idx=2 tp=0.502000 y_true=0.342020 y_pred=3.556068 diff=3.214048 abs_err=3.214048
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=220 t=0 var_idx=1 tp=0.593500 y_true=-0.127970 y_pred=-0.127635 diff=0.000335 abs_err=0.000335
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=147 t=5 var_idx=2 tp=0.578000 y_true=-0.173762 y_pred=-0.174274 diff=-0.000512 abs_err=0.000512
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=31 t=2 var_idx=1 tp=0.651500 y_true=-0.127970 y_pred=-0.127388 diff=0.000583 abs_err=0.000583
INFO | TOP_OK | split=test epoch=2 rank=1/3 b=4 t=1 var_idx=4 tp=0.592500 y_true=0.823399 y_pred=0.843418
INFO | TOP_OK | split=test epoch=2 rank=2/3 b=7 t=0 var_idx=3 tp=0.646500 y_true=1.655676 y_pred=1.694370
INFO | TOP_OK | split=test epoch=2 rank=3/3 b=7 t=2 var_idx=3 tp=0.647500 y_true=1.751155 y_pred=1.693964
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.237318 diff=-8.395925 abs_err=8.395925
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.035963 diff=-6.644031 abs_err=6.644031
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.092515 diff=-6.198804 abs_err=6.198804
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.094407 diff=-5.034351 abs_err=5.034351
