INFO | SYSTEM | epoch=0 time=23.25s lr=0.001 grad_norm=2.545867 mask_ratio_lastbatch=0.114503 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=5808.00 cuda_mem_max_alloc_mb=4829.68
INFO | SYSTEM | epoch=37 time=20.69s lr=0.0005 grad_norm=0.436698 mask_ratio_lastbatch=0.116233 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=38 time=20.74s lr=0.0005 grad_norm=0.228819 mask_ratio_lastbatch=0.112500 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4957.57
INFO | SYSTEM | epoch=39 time=20.75s lr=0.0005 grad_norm=0.519797 mask_ratio_lastbatch=0.117014 cuda_mem_alloc_mb=280.62 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4957.57
INFO | SYSTEM | epoch=40 time=20.80s lr=0.0005 grad_norm=0.327157 mask_ratio_lastbatch=0.115705 cuda_mem_alloc_mb=280.77 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=41 time=20.82s lr=0.0005 grad_norm=0.249135 mask_ratio_lastbatch=0.103497 cuda_mem_alloc_mb=280.75 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=42 time=20.68s lr=0.00025 grad_norm=0.644786 mask_ratio_lastbatch=0.110096 cuda_mem_alloc_mb=280.68 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=43 time=20.79s lr=0.00025 grad_norm=0.343060 mask_ratio_lastbatch=0.102381 cuda_mem_alloc_mb=280.64 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=44 time=20.66s lr=0.00025 grad_norm=0.325384 mask_ratio_lastbatch=0.117708 cuda_mem_alloc_mb=280.58 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=45 time=20.70s lr=0.00025 grad_norm=0.778978 mask_ratio_lastbatch=0.098750 cuda_mem_alloc_mb=280.85 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=46 time=20.73s lr=0.00025 grad_norm=0.447538 mask_ratio_lastbatch=0.098472 cuda_mem_alloc_mb=280.70 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=47 time=20.76s lr=0.00025 grad_norm=0.222362 mask_ratio_lastbatch=0.104018 cuda_mem_alloc_mb=280.71 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=48 time=20.73s lr=0.00025 grad_norm=0.188777 mask_ratio_lastbatch=0.117882 cuda_mem_alloc_mb=280.76 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=49 time=20.77s lr=0.00025 grad_norm=0.717909 mask_ratio_lastbatch=0.122309 cuda_mem_alloc_mb=280.76 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=50 time=20.74s lr=0.00025 grad_norm=0.464229 mask_ratio_lastbatch=0.100818 cuda_mem_alloc_mb=280.69 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=51 time=20.71s lr=0.00025 grad_norm=0.434290 mask_ratio_lastbatch=0.087956 cuda_mem_alloc_mb=280.62 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=52 time=20.71s lr=0.000125 grad_norm=0.886450 mask_ratio_lastbatch=0.113061 cuda_mem_alloc_mb=280.79 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=53 time=20.73s lr=0.000125 grad_norm=0.400912 mask_ratio_lastbatch=0.098958 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=54 time=20.75s lr=0.000125 grad_norm=0.191172 mask_ratio_lastbatch=0.100372 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=55 time=20.69s lr=0.000125 grad_norm=0.360623 mask_ratio_lastbatch=0.113141 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=56 time=20.76s lr=0.000125 grad_norm=0.483750 mask_ratio_lastbatch=0.094792 cuda_mem_alloc_mb=280.54 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=57 time=20.66s lr=0.000125 grad_norm=0.435142 mask_ratio_lastbatch=0.101786 cuda_mem_alloc_mb=280.77 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=58 time=20.81s lr=0.000125 grad_norm=0.385722 mask_ratio_lastbatch=0.116406 cuda_mem_alloc_mb=280.80 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=59 time=20.78s lr=0.000125 grad_norm=0.492545 mask_ratio_lastbatch=0.108413 cuda_mem_alloc_mb=280.68 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=60 time=20.76s lr=0.000125 grad_norm=0.464463 mask_ratio_lastbatch=0.125434 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=61 time=20.72s lr=0.000125 grad_norm=0.473256 mask_ratio_lastbatch=0.111218 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=62 time=20.73s lr=6.25e-05 grad_norm=0.557794 mask_ratio_lastbatch=0.100670 cuda_mem_alloc_mb=280.69 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=63 time=20.70s lr=6.25e-05 grad_norm=0.277335 mask_ratio_lastbatch=0.110817 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=64 time=20.79s lr=6.25e-05 grad_norm=0.487749 mask_ratio_lastbatch=0.110897 cuda_mem_alloc_mb=280.59 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=65 time=20.59s lr=6.25e-05 grad_norm=0.377066 mask_ratio_lastbatch=0.111138 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=66 time=20.75s lr=6.25e-05 grad_norm=0.362059 mask_ratio_lastbatch=0.115064 cuda_mem_alloc_mb=280.79 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=67 time=20.67s lr=6.25e-05 grad_norm=0.185255 mask_ratio_lastbatch=0.106473 cuda_mem_alloc_mb=280.62 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=68 time=20.72s lr=6.25e-05 grad_norm=0.265692 mask_ratio_lastbatch=0.111939 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=69 time=20.89s lr=6.25e-05 grad_norm=0.284816 mask_ratio_lastbatch=0.103943 cuda_mem_alloc_mb=280.75 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=70 time=20.67s lr=6.25e-05 grad_norm=0.368356 mask_ratio_lastbatch=0.108413 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=71 time=20.78s lr=6.25e-05 grad_norm=0.363801 mask_ratio_lastbatch=0.108814 cuda_mem_alloc_mb=280.77 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=72 time=20.68s lr=3.125e-05 grad_norm=0.466899 mask_ratio_lastbatch=0.105283 cuda_mem_alloc_mb=280.62 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=73 time=20.72s lr=3.125e-05 grad_norm=0.916446 mask_ratio_lastbatch=0.114103 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=5020.97
INFO | SYSTEM | epoch=0 time=23.75s lr=0.001 grad_norm=1.709725 mask_ratio_lastbatch=0.105060 cuda_mem_alloc_mb=280.64 cuda_mem_reserved_mb=7524.00 cuda_mem_max_alloc_mb=4768.39
INFO | SYSTEM | epoch=1 time=23.58s lr=0.001 grad_norm=0.932982 mask_ratio_lastbatch=0.099236 cuda_mem_alloc_mb=280.83 cuda_mem_reserved_mb=5954.00 cuda_mem_max_alloc_mb=4768.39
INFO | SYSTEM | epoch=2 time=20.60s lr=0.001 grad_norm=0.715150 mask_ratio_lastbatch=0.118924 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=4833.14
INFO | SYSTEM | epoch=3 time=23.50s lr=0.001 grad_norm=1.044416 mask_ratio_lastbatch=0.112740 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=4833.14
INFO | SYSTEM | epoch=4 time=23.52s lr=0.001 grad_norm=1.225648 mask_ratio_lastbatch=0.108814 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=4833.14
INFO | SYSTEM | epoch=5 time=20.73s lr=0.001 grad_norm=0.469784 mask_ratio_lastbatch=0.131629 cuda_mem_alloc_mb=280.57 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=4833.14
INFO | SYSTEM | epoch=6 time=23.45s lr=0.001 grad_norm=0.693260 mask_ratio_lastbatch=0.101116 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=4890.17
INFO | SYSTEM | epoch=7 time=23.51s lr=0.001 grad_norm=0.983750 mask_ratio_lastbatch=0.100298 cuda_mem_alloc_mb=280.75 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=4895.94
INFO | SYSTEM | epoch=8 time=20.65s lr=0.001 grad_norm=0.415178 mask_ratio_lastbatch=0.099375 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=4895.94
INFO | SYSTEM | epoch=9 time=23.36s lr=0.001 grad_norm=0.231090 mask_ratio_lastbatch=0.105804 cuda_mem_alloc_mb=280.79 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=4895.94
INFO | SYSTEM | epoch=10 time=20.65s lr=0.001 grad_norm=0.377219 mask_ratio_lastbatch=0.111378 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=4895.94
INFO | SYSTEM | epoch=11 time=20.65s lr=0.001 grad_norm=0.438851 mask_ratio_lastbatch=0.099167 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=4895.94
INFO | SYSTEM | epoch=12 time=20.61s lr=0.001 grad_norm=0.417006 mask_ratio_lastbatch=0.095556 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=13 time=23.47s lr=0.001 grad_norm=0.474893 mask_ratio_lastbatch=0.116266 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=14 time=23.54s lr=0.001 grad_norm=0.321583 mask_ratio_lastbatch=0.101528 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=15 time=20.63s lr=0.001 grad_norm=0.310791 mask_ratio_lastbatch=0.109615 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=16 time=20.63s lr=0.001 grad_norm=0.563910 mask_ratio_lastbatch=0.095833 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=17 time=23.46s lr=0.001 grad_norm=0.676870 mask_ratio_lastbatch=0.115017 cuda_mem_alloc_mb=280.67 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=18 time=20.77s lr=0.001 grad_norm=0.381886 mask_ratio_lastbatch=0.097431 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=19 time=20.65s lr=0.001 grad_norm=0.213780 mask_ratio_lastbatch=0.097569 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=20 time=20.67s lr=0.001 grad_norm=0.456121 mask_ratio_lastbatch=0.112179 cuda_mem_alloc_mb=280.59 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=21 time=20.65s lr=0.001 grad_norm=0.615992 mask_ratio_lastbatch=0.106811 cuda_mem_alloc_mb=280.57 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=22 time=20.69s lr=0.001 grad_norm=1.735956 mask_ratio_lastbatch=0.099792 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=23 time=20.72s lr=0.001 grad_norm=0.562890 mask_ratio_lastbatch=0.126042 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=24 time=20.66s lr=0.001 grad_norm=0.476336 mask_ratio_lastbatch=0.108253 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=25 time=23.47s lr=0.001 grad_norm=0.376236 mask_ratio_lastbatch=0.125473 cuda_mem_alloc_mb=280.57 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=26 time=20.67s lr=0.001 grad_norm=0.664261 mask_ratio_lastbatch=0.106651 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=27 time=23.43s lr=0.001 grad_norm=0.219765 mask_ratio_lastbatch=0.103194 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=28 time=20.59s lr=0.001 grad_norm=0.318406 mask_ratio_lastbatch=0.088056 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=29 time=23.42s lr=0.001 grad_norm=0.681876 mask_ratio_lastbatch=0.109455 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=30 time=20.71s lr=0.001 grad_norm=0.634512 mask_ratio_lastbatch=0.104613 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=31 time=20.70s lr=0.001 grad_norm=0.599046 mask_ratio_lastbatch=0.122222 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=32 time=20.78s lr=0.001 grad_norm=0.675653 mask_ratio_lastbatch=0.117622 cuda_mem_alloc_mb=280.62 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=33 time=20.66s lr=0.001 grad_norm=0.519352 mask_ratio_lastbatch=0.109535 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=34 time=23.50s lr=0.001 grad_norm=0.255163 mask_ratio_lastbatch=0.120486 cuda_mem_alloc_mb=280.62 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=35 time=20.64s lr=0.001 grad_norm=0.910545 mask_ratio_lastbatch=0.117882 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=36 time=20.57s lr=0.001 grad_norm=0.288509 mask_ratio_lastbatch=0.103199 cuda_mem_alloc_mb=280.73 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=37 time=20.67s lr=0.001 grad_norm=0.661074 mask_ratio_lastbatch=0.109598 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=38 time=20.70s lr=0.001 grad_norm=0.301996 mask_ratio_lastbatch=0.088542 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=39 time=20.65s lr=0.001 grad_norm=0.970678 mask_ratio_lastbatch=0.092188 cuda_mem_alloc_mb=280.53 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=40 time=20.74s lr=0.001 grad_norm=0.256982 mask_ratio_lastbatch=0.104018 cuda_mem_alloc_mb=280.62 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=41 time=23.49s lr=0.001 grad_norm=0.271908 mask_ratio_lastbatch=0.102083 cuda_mem_alloc_mb=280.64 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=42 time=20.72s lr=0.001 grad_norm=0.617959 mask_ratio_lastbatch=0.116580 cuda_mem_alloc_mb=280.51 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=43 time=23.56s lr=0.001 grad_norm=0.384431 mask_ratio_lastbatch=0.109054 cuda_mem_alloc_mb=280.74 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=44 time=20.70s lr=0.001 grad_norm=0.309160 mask_ratio_lastbatch=0.112580 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=45 time=20.57s lr=0.001 grad_norm=0.376982 mask_ratio_lastbatch=0.092969 cuda_mem_alloc_mb=280.59 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=46 time=20.63s lr=0.001 grad_norm=0.297023 mask_ratio_lastbatch=0.121181 cuda_mem_alloc_mb=280.78 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=47 time=23.42s lr=0.001 grad_norm=0.253760 mask_ratio_lastbatch=0.105060 cuda_mem_alloc_mb=280.79 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=48 time=20.68s lr=0.001 grad_norm=0.411848 mask_ratio_lastbatch=0.111619 cuda_mem_alloc_mb=280.83 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=49 time=20.63s lr=0.001 grad_norm=0.306626 mask_ratio_lastbatch=0.110978 cuda_mem_alloc_mb=280.57 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=50 time=20.58s lr=0.001 grad_norm=0.412613 mask_ratio_lastbatch=0.102976 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=51 time=20.61s lr=0.001 grad_norm=0.311504 mask_ratio_lastbatch=0.104613 cuda_mem_alloc_mb=280.73 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=52 time=20.72s lr=0.001 grad_norm=1.035204 mask_ratio_lastbatch=0.108253 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=53 time=20.61s lr=0.001 grad_norm=0.303735 mask_ratio_lastbatch=0.107612 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=54 time=20.62s lr=0.001 grad_norm=0.391899 mask_ratio_lastbatch=0.099306 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=55 time=20.66s lr=0.001 grad_norm=0.461335 mask_ratio_lastbatch=0.113462 cuda_mem_alloc_mb=280.59 cuda_mem_reserved_mb=5956.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=56 time=20.63s lr=0.0005 grad_norm=0.269100 mask_ratio_lastbatch=0.110016 cuda_mem_alloc_mb=280.59 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=57 time=20.66s lr=0.0005 grad_norm=0.248508 mask_ratio_lastbatch=0.115385 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=58 time=20.67s lr=0.0005 grad_norm=0.327255 mask_ratio_lastbatch=0.105283 cuda_mem_alloc_mb=280.64 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=59 time=20.63s lr=0.0005 grad_norm=0.755573 mask_ratio_lastbatch=0.097986 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=60 time=20.68s lr=0.0005 grad_norm=0.305531 mask_ratio_lastbatch=0.109776 cuda_mem_alloc_mb=280.59 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=61 time=20.64s lr=0.0005 grad_norm=0.330719 mask_ratio_lastbatch=0.113221 cuda_mem_alloc_mb=280.52 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=62 time=20.62s lr=0.0005 grad_norm=0.482726 mask_ratio_lastbatch=0.113782 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=63 time=20.72s lr=0.0005 grad_norm=0.534444 mask_ratio_lastbatch=0.113061 cuda_mem_alloc_mb=280.70 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=64 time=20.73s lr=0.0005 grad_norm=0.529044 mask_ratio_lastbatch=0.131818 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=65 time=20.64s lr=0.0005 grad_norm=0.305119 mask_ratio_lastbatch=0.106771 cuda_mem_alloc_mb=280.55 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=66 time=20.69s lr=0.00025 grad_norm=0.728525 mask_ratio_lastbatch=0.116753 cuda_mem_alloc_mb=280.67 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=67 time=20.62s lr=0.00025 grad_norm=0.417880 mask_ratio_lastbatch=0.110417 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=68 time=20.64s lr=0.00025 grad_norm=0.650987 mask_ratio_lastbatch=0.104241 cuda_mem_alloc_mb=280.64 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=69 time=20.58s lr=0.00025 grad_norm=0.677446 mask_ratio_lastbatch=0.106399 cuda_mem_alloc_mb=280.55 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=70 time=20.65s lr=0.00025 grad_norm=0.389518 mask_ratio_lastbatch=0.111138 cuda_mem_alloc_mb=280.68 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=71 time=20.64s lr=0.00025 grad_norm=0.279363 mask_ratio_lastbatch=0.111619 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=72 time=20.62s lr=0.00025 grad_norm=0.727068 mask_ratio_lastbatch=0.102361 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=73 time=20.63s lr=0.00025 grad_norm=0.384167 mask_ratio_lastbatch=0.109615 cuda_mem_alloc_mb=280.68 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=74 time=20.66s lr=0.00025 grad_norm=0.299581 mask_ratio_lastbatch=0.101562 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=75 time=20.61s lr=0.00025 grad_norm=0.417341 mask_ratio_lastbatch=0.111138 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=76 time=20.57s lr=0.000125 grad_norm=0.491531 mask_ratio_lastbatch=0.112179 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=77 time=20.80s lr=0.000125 grad_norm=0.505141 mask_ratio_lastbatch=0.111538 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=78 time=20.65s lr=0.000125 grad_norm=0.601066 mask_ratio_lastbatch=0.084252 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
INFO | SYSTEM | epoch=79 time=20.69s lr=0.000125 grad_norm=0.538289 mask_ratio_lastbatch=0.115545 cuda_mem_alloc_mb=280.55 cuda_mem_reserved_mb=5958.00 cuda_mem_max_alloc_mb=5084.35
