2025-12-22 02:23:14,999 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.630987 diff=0.541432 abs_err=0.541432
2025-12-22 02:27:48,634 | INFO | TOP_BEST | split=test epoch=63 rank=1/3 b=19 t=21 var_idx=2 tp=1.249000 y_true=0.425582 y_pred=0.425579 diff=-0.000002 abs_err=0.000002
2025-12-22 02:27:48,634 | INFO | TOP_BEST | split=test epoch=63 rank=2/3 b=19 t=17 var_idx=6 tp=1.195000 y_true=0.554299 y_pred=0.554296 diff=-0.000003 abs_err=0.000003
2025-12-22 02:27:48,634 | INFO | TOP_BEST | split=test epoch=63 rank=3/3 b=96 t=19 var_idx=6 tp=1.209333 y_true=0.521505 y_pred=0.521498 diff=-0.000006 abs_err=0.000006
2025-12-22 02:27:48,634 | INFO | TOP_OK | split=test epoch=63 none_found (no exact matches)
2025-12-22 02:28:05,945 | INFO | TOP_ERR | split=test epoch=67 rank=1/10 b=71 t=3 var_idx=2 tp=1.028333 y_true=0.980937 y_pred=0.406950 diff=-0.573987 abs_err=0.573987
2025-12-22 02:28:05,945 | INFO | TOP_ERR | split=test epoch=67 rank=2/10 b=103 t=23 var_idx=3 tp=1.243333 y_true=0.248866 y_pred=0.723987 diff=0.475120 abs_err=0.475120
2025-12-22 02:28:05,946 | INFO | TOP_ERR | split=test epoch=67 rank=3/10 b=71 t=3 var_idx=0 tp=1.028333 y_true=0.905023 y_pred=0.435732 diff=-0.469291 abs_err=0.469291
2025-12-22 02:28:05,946 | INFO | TOP_ERR | split=test epoch=67 rank=4/10 b=61 t=15 var_idx=10 tp=1.166333 y_true=0.187161 y_pred=0.640999 diff=0.453838 abs_err=0.453838
2025-12-22 02:28:05,946 | INFO | TOP_ERR | split=test epoch=67 rank=5/10 b=127 t=23 var_idx=11 tp=1.259333 y_true=0.201656 y_pred=0.636058 diff=0.434402 abs_err=0.434402
2025-12-22 02:28:05,946 | INFO | TOP_ERR | split=test epoch=67 rank=6/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.516204 diff=0.426649 abs_err=0.426649
2025-12-22 02:28:05,946 | INFO | TOP_ERR | split=test epoch=67 rank=7/10 b=108 t=8 var_idx=2 tp=1.081333 y_true=0.797497 y_pred=0.394876 diff=-0.402622 abs_err=0.402622
2025-12-22 02:28:05,946 | INFO | TOP_ERR | split=test epoch=67 rank=8/10 b=124 t=21 var_idx=6 tp=1.241000 y_true=0.264159 y_pred=0.663295 diff=0.399136 abs_err=0.399136
2025-12-22 02:28:05,946 | INFO | TOP_ERR | split=test epoch=67 rank=9/10 b=124 t=15 var_idx=6 tp=1.169000 y_true=0.265390 y_pred=0.662735 diff=0.397345 abs_err=0.397345
2025-12-22 02:28:05,947 | INFO | TOP_ERR | split=test epoch=67 rank=10/10 b=121 t=30 var_idx=2 tp=1.322000 y_true=0.784926 y_pred=0.387683 diff=-0.397243 abs_err=0.397243
2025-12-22 02:28:05,947 | INFO | TOP_BEST | split=test epoch=67 rank=1/3 b=90 t=8 var_idx=10 tp=1.092000 y_true=0.564711 y_pred=0.564711 diff=0.000001 abs_err=0.000001
2025-12-22 02:28:05,947 | INFO | TOP_BEST | split=test epoch=67 rank=2/3 b=106 t=21 var_idx=11 tp=1.234333 y_true=0.628927 y_pred=0.628922 diff=-0.000004 abs_err=0.000004
2025-12-22 02:28:05,947 | INFO | TOP_BEST | split=test epoch=67 rank=3/3 b=66 t=13 var_idx=2 tp=1.148333 y_true=0.420574 y_pred=0.420578 diff=0.000004 abs_err=0.000004
2025-12-22 02:28:05,947 | INFO | TOP_OK | split=test epoch=67 none_found (no exact matches)
