2025-12-22 01:32:38,510 | INFO | SYSTEM | epoch=0 time=5.66s lr=0.0001 grad_norm=53.152071 mask_ratio_lastbatch=0.225971 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3244.00 cuda_mem_max_alloc_mb=1698.23
2025-12-22 01:48:21,254 | INFO | SYSTEM | epoch=205 time=4.42s lr=1.5625e-06 grad_norm=56.717701 mask_ratio_lastbatch=0.224609 cuda_mem_alloc_mb=98.44 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:48:25,673 | INFO | SYSTEM | epoch=206 time=4.42s lr=1.5625e-06 grad_norm=56.717222 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:48:30,089 | INFO | SYSTEM | epoch=207 time=4.41s lr=1.5625e-06 grad_norm=56.719908 mask_ratio_lastbatch=0.223840 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:48:34,509 | INFO | SYSTEM | epoch=208 time=4.42s lr=1.5625e-06 grad_norm=56.689203 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:48:38,929 | INFO | SYSTEM | epoch=209 time=4.42s lr=1.5625e-06 grad_norm=56.709028 mask_ratio_lastbatch=0.221709 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:48:43,344 | INFO | SYSTEM | epoch=210 time=4.41s lr=1.5625e-06 grad_norm=56.738377 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:48:47,751 | INFO | SYSTEM | epoch=211 time=4.41s lr=1.5625e-06 grad_norm=56.762987 mask_ratio_lastbatch=0.225142 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:48:52,176 | INFO | SYSTEM | epoch=212 time=4.42s lr=1.5625e-06 grad_norm=56.711300 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:48:56,585 | INFO | SYSTEM | epoch=213 time=4.41s lr=1.5625e-06 grad_norm=56.714965 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:49:01,022 | INFO | SYSTEM | epoch=214 time=4.44s lr=1e-06 grad_norm=56.721478 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:49:05,440 | INFO | SYSTEM | epoch=215 time=4.42s lr=1e-06 grad_norm=56.715872 mask_ratio_lastbatch=0.225024 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:49:09,854 | INFO | SYSTEM | epoch=216 time=4.41s lr=1e-06 grad_norm=56.664347 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:49:14,278 | INFO | SYSTEM | epoch=217 time=4.42s lr=1e-06 grad_norm=56.712773 mask_ratio_lastbatch=0.232718 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:49:18,703 | INFO | SYSTEM | epoch=218 time=4.42s lr=1e-06 grad_norm=56.693473 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:49:23,136 | INFO | SYSTEM | epoch=219 time=4.43s lr=1e-06 grad_norm=56.736605 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:49:27,553 | INFO | SYSTEM | epoch=220 time=4.42s lr=1e-06 grad_norm=56.787566 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:49:31,974 | INFO | SYSTEM | epoch=221 time=4.42s lr=1e-06 grad_norm=56.764304 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:49:36,383 | INFO | SYSTEM | epoch=222 time=4.41s lr=1e-06 grad_norm=56.670988 mask_ratio_lastbatch=0.224550 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:49:40,800 | INFO | SYSTEM | epoch=223 time=4.42s lr=1e-06 grad_norm=56.724583 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:49:45,221 | INFO | SYSTEM | epoch=224 time=4.42s lr=1e-06 grad_norm=56.728397 mask_ratio_lastbatch=0.225734 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:49:49,639 | INFO | SYSTEM | epoch=225 time=4.42s lr=1e-06 grad_norm=56.740569 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=98.52 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:49:54,064 | INFO | SYSTEM | epoch=226 time=4.42s lr=1e-06 grad_norm=56.689088 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:49:58,471 | INFO | SYSTEM | epoch=227 time=4.41s lr=1e-06 grad_norm=56.784120 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:50:02,884 | INFO | SYSTEM | epoch=228 time=4.41s lr=1e-06 grad_norm=56.700113 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:50:07,297 | INFO | SYSTEM | epoch=229 time=4.41s lr=1e-06 grad_norm=56.699709 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:50:11,702 | INFO | SYSTEM | epoch=230 time=4.40s lr=1e-06 grad_norm=56.774536 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:50:16,117 | INFO | SYSTEM | epoch=231 time=4.41s lr=1e-06 grad_norm=56.753191 mask_ratio_lastbatch=0.232126 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:50:20,523 | INFO | SYSTEM | epoch=232 time=4.41s lr=1e-06 grad_norm=56.738021 mask_ratio_lastbatch=0.222656 cuda_mem_alloc_mb=98.44 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:50:24,933 | INFO | SYSTEM | epoch=233 time=4.41s lr=1e-06 grad_norm=56.721512 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:50:29,356 | INFO | SYSTEM | epoch=234 time=4.42s lr=1e-06 grad_norm=56.734775 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
