2025-12-22 01:31:15,274 | INFO | SYSTEM | epoch=0 time=5.27s lr=0.0001 grad_norm=80.528565 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2016.00 cuda_mem_max_alloc_mb=1479.01
2025-12-22 01:45:55,611 | INFO | SYSTEM | epoch=205 time=4.59s lr=3.125e-06 grad_norm=131.569250 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:45:59,694 | INFO | SYSTEM | epoch=206 time=4.08s lr=3.125e-06 grad_norm=131.560852 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:46:03,772 | INFO | SYSTEM | epoch=207 time=4.08s lr=3.125e-06 grad_norm=131.469355 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:46:07,860 | INFO | SYSTEM | epoch=208 time=4.09s lr=3.125e-06 grad_norm=131.515941 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:46:12,444 | INFO | SYSTEM | epoch=209 time=4.58s lr=3.125e-06 grad_norm=131.484801 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:46:16,522 | INFO | SYSTEM | epoch=210 time=4.08s lr=3.125e-06 grad_norm=131.472562 mask_ratio_lastbatch=0.224380 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:46:20,626 | INFO | SYSTEM | epoch=211 time=4.10s lr=3.125e-06 grad_norm=131.448664 mask_ratio_lastbatch=0.223346 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:46:24,713 | INFO | SYSTEM | epoch=212 time=4.09s lr=3.125e-06 grad_norm=131.497024 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:46:28,797 | INFO | SYSTEM | epoch=213 time=4.08s lr=3.125e-06 grad_norm=131.522190 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:46:32,886 | INFO | SYSTEM | epoch=214 time=4.09s lr=1.5625e-06 grad_norm=131.534449 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:46:36,970 | INFO | SYSTEM | epoch=215 time=4.08s lr=1.5625e-06 grad_norm=131.503270 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:46:41,052 | INFO | SYSTEM | epoch=216 time=4.08s lr=1.5625e-06 grad_norm=131.480587 mask_ratio_lastbatch=0.225971 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:46:45,129 | INFO | SYSTEM | epoch=217 time=4.08s lr=1.5625e-06 grad_norm=131.542628 mask_ratio_lastbatch=0.224905 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:46:49,237 | INFO | SYSTEM | epoch=218 time=4.11s lr=1.5625e-06 grad_norm=131.597575 mask_ratio_lastbatch=0.221967 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:46:53,325 | INFO | SYSTEM | epoch=219 time=4.09s lr=1.5625e-06 grad_norm=131.532985 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:46:57,925 | INFO | SYSTEM | epoch=220 time=4.60s lr=1.5625e-06 grad_norm=131.618986 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:02,019 | INFO | SYSTEM | epoch=221 time=4.09s lr=1.5625e-06 grad_norm=131.548137 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:06,129 | INFO | SYSTEM | epoch=222 time=4.11s lr=1.5625e-06 grad_norm=131.519729 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:10,234 | INFO | SYSTEM | epoch=223 time=4.10s lr=1.5625e-06 grad_norm=131.512943 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:14,320 | INFO | SYSTEM | epoch=224 time=4.09s lr=1.5625e-06 grad_norm=131.573089 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:18,919 | INFO | SYSTEM | epoch=225 time=4.60s lr=1.5625e-06 grad_norm=131.562769 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:23,024 | INFO | SYSTEM | epoch=226 time=4.10s lr=1.5625e-06 grad_norm=131.571930 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:27,127 | INFO | SYSTEM | epoch=227 time=4.10s lr=1.5625e-06 grad_norm=131.580531 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:31,214 | INFO | SYSTEM | epoch=228 time=4.09s lr=1.5625e-06 grad_norm=131.588386 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:35,300 | INFO | SYSTEM | epoch=229 time=4.09s lr=1e-06 grad_norm=131.549067 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:39,380 | INFO | SYSTEM | epoch=230 time=4.08s lr=1e-06 grad_norm=131.538706 mask_ratio_lastbatch=0.224313 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:43,457 | INFO | SYSTEM | epoch=231 time=4.08s lr=1e-06 grad_norm=131.562765 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:47,541 | INFO | SYSTEM | epoch=232 time=4.08s lr=1e-06 grad_norm=131.565055 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:51,614 | INFO | SYSTEM | epoch=233 time=4.07s lr=1e-06 grad_norm=131.568861 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:55,697 | INFO | SYSTEM | epoch=234 time=4.08s lr=1e-06 grad_norm=131.579355 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:47:59,783 | INFO | SYSTEM | epoch=235 time=4.09s lr=1e-06 grad_norm=131.505837 mask_ratio_lastbatch=0.232955 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:48:03,858 | INFO | SYSTEM | epoch=236 time=4.07s lr=1e-06 grad_norm=131.558549 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:48:07,947 | INFO | SYSTEM | epoch=237 time=4.09s lr=1e-06 grad_norm=131.528760 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:48:12,023 | INFO | SYSTEM | epoch=238 time=4.08s lr=1e-06 grad_norm=131.500688 mask_ratio_lastbatch=0.237671 cuda_mem_alloc_mb=98.11 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:48:16,104 | INFO | SYSTEM | epoch=239 time=4.08s lr=1e-06 grad_norm=131.515286 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:48:20,189 | INFO | SYSTEM | epoch=240 time=4.08s lr=1e-06 grad_norm=131.524871 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:48:24,273 | INFO | SYSTEM | epoch=241 time=4.08s lr=1e-06 grad_norm=131.594028 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:48:28,350 | INFO | SYSTEM | epoch=242 time=4.08s lr=1e-06 grad_norm=131.613378 mask_ratio_lastbatch=0.225024 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:48:32,942 | INFO | SYSTEM | epoch=243 time=4.59s lr=1e-06 grad_norm=131.570166 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:48:37,028 | INFO | SYSTEM | epoch=244 time=4.09s lr=1e-06 grad_norm=131.511839 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:48:41,131 | INFO | SYSTEM | epoch=245 time=4.10s lr=1e-06 grad_norm=131.580390 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:48:45,221 | INFO | SYSTEM | epoch=246 time=4.09s lr=1e-06 grad_norm=131.511694 mask_ratio_lastbatch=0.233073 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:48:49,312 | INFO | SYSTEM | epoch=247 time=4.09s lr=1e-06 grad_norm=131.534841 mask_ratio_lastbatch=0.223722 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:48:53,910 | INFO | SYSTEM | epoch=248 time=4.60s lr=1e-06 grad_norm=131.595733 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:48:57,996 | INFO | SYSTEM | epoch=249 time=4.09s lr=1e-06 grad_norm=131.590019 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:02,075 | INFO | SYSTEM | epoch=250 time=4.08s lr=1e-06 grad_norm=131.572880 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:06,157 | INFO | SYSTEM | epoch=251 time=4.08s lr=1e-06 grad_norm=131.581513 mask_ratio_lastbatch=0.232008 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:10,228 | INFO | SYSTEM | epoch=252 time=4.07s lr=1e-06 grad_norm=131.553537 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:14,314 | INFO | SYSTEM | epoch=253 time=4.09s lr=1e-06 grad_norm=131.563282 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:18,397 | INFO | SYSTEM | epoch=254 time=4.08s lr=1e-06 grad_norm=131.644695 mask_ratio_lastbatch=0.225852 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:22,494 | INFO | SYSTEM | epoch=255 time=4.10s lr=1e-06 grad_norm=131.564307 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:26,580 | INFO | SYSTEM | epoch=256 time=4.09s lr=1e-06 grad_norm=131.553492 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:30,670 | INFO | SYSTEM | epoch=257 time=4.09s lr=1e-06 grad_norm=131.567527 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:34,747 | INFO | SYSTEM | epoch=258 time=4.08s lr=1e-06 grad_norm=131.589191 mask_ratio_lastbatch=0.224787 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:38,826 | INFO | SYSTEM | epoch=259 time=4.08s lr=1e-06 grad_norm=131.564826 mask_ratio_lastbatch=0.232666 cuda_mem_alloc_mb=98.11 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:42,901 | INFO | SYSTEM | epoch=260 time=4.07s lr=1e-06 grad_norm=131.538854 mask_ratio_lastbatch=0.224035 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:46,981 | INFO | SYSTEM | epoch=261 time=4.08s lr=1e-06 grad_norm=131.560235 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:51,053 | INFO | SYSTEM | epoch=262 time=4.07s lr=1e-06 grad_norm=131.487890 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:55,144 | INFO | SYSTEM | epoch=263 time=4.09s lr=1e-06 grad_norm=131.557252 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:49:59,227 | INFO | SYSTEM | epoch=264 time=4.08s lr=1e-06 grad_norm=131.574193 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:50:03,312 | INFO | SYSTEM | epoch=265 time=4.08s lr=1e-06 grad_norm=131.604692 mask_ratio_lastbatch=0.231416 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:50:07,390 | INFO | SYSTEM | epoch=266 time=4.08s lr=1e-06 grad_norm=131.622285 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:50:11,476 | INFO | SYSTEM | epoch=267 time=4.09s lr=1e-06 grad_norm=131.560690 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:50:15,557 | INFO | SYSTEM | epoch=268 time=4.08s lr=1e-06 grad_norm=131.663562 mask_ratio_lastbatch=0.218405 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:50:19,641 | INFO | SYSTEM | epoch=269 time=4.08s lr=1e-06 grad_norm=131.610359 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:50:23,721 | INFO | SYSTEM | epoch=270 time=4.08s lr=1e-06 grad_norm=131.544100 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:50:27,810 | INFO | SYSTEM | epoch=271 time=4.09s lr=1e-06 grad_norm=131.585161 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:50:31,912 | INFO | SYSTEM | epoch=272 time=4.10s lr=1e-06 grad_norm=131.591864 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:50:35,988 | INFO | SYSTEM | epoch=273 time=4.08s lr=1e-06 grad_norm=131.561846 mask_ratio_lastbatch=0.225069 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:50:40,053 | INFO | SYSTEM | epoch=274 time=4.06s lr=1e-06 grad_norm=131.598041 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:50:44,103 | INFO | SYSTEM | epoch=275 time=4.05s lr=1e-06 grad_norm=131.664201 mask_ratio_lastbatch=0.222656 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:50:48,156 | INFO | SYSTEM | epoch=276 time=4.05s lr=1e-06 grad_norm=131.629831 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:50:52,219 | INFO | SYSTEM | epoch=277 time=4.06s lr=1e-06 grad_norm=131.517037 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:50:56,274 | INFO | SYSTEM | epoch=278 time=4.05s lr=1e-06 grad_norm=131.592673 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:51:00,363 | INFO | SYSTEM | epoch=279 time=4.09s lr=1e-06 grad_norm=131.636960 mask_ratio_lastbatch=0.225142 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:51:04,428 | INFO | SYSTEM | epoch=280 time=4.06s lr=1e-06 grad_norm=131.589690 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:51:08,506 | INFO | SYSTEM | epoch=281 time=4.08s lr=1e-06 grad_norm=131.576833 mask_ratio_lastbatch=0.225734 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:51:12,561 | INFO | SYSTEM | epoch=282 time=4.06s lr=1e-06 grad_norm=131.567052 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:51:16,624 | INFO | SYSTEM | epoch=283 time=4.06s lr=1e-06 grad_norm=131.622258 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:51:20,686 | INFO | SYSTEM | epoch=284 time=4.06s lr=1e-06 grad_norm=131.618375 mask_ratio_lastbatch=0.223248 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:51:24,746 | INFO | SYSTEM | epoch=285 time=4.06s lr=1e-06 grad_norm=131.569875 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:51:28,808 | INFO | SYSTEM | epoch=286 time=4.06s lr=1e-06 grad_norm=131.603591 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:51:32,873 | INFO | SYSTEM | epoch=287 time=4.06s lr=1e-06 grad_norm=131.579788 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
2025-12-22 01:51:36,936 | INFO | SYSTEM | epoch=288 time=4.06s lr=1e-06 grad_norm=131.652580 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.12 cuda_mem_reserved_mb=2020.00 cuda_mem_max_alloc_mb=1480.10
