2025-12-22 02:23:43,983 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.498390 diff=-0.493843 abs_err=0.493843
2025-12-22 02:33:18,743 | INFO | TOP_ERR | split=test epoch=49 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.445338 diff=0.308588 abs_err=0.308588
2025-12-22 02:33:18,743 | INFO | TOP_BEST | split=test epoch=49 rank=1/3 b=37 t=0 var_idx=0 tp=1.006667 y_true=0.564817 y_pred=0.564811 diff=-0.000005 abs_err=0.000005
2025-12-22 02:33:18,743 | INFO | TOP_BEST | split=test epoch=49 rank=2/3 b=34 t=13 var_idx=1 tp=1.142000 y_true=0.495192 y_pred=0.495182 diff=-0.000010 abs_err=0.000010
2025-12-22 02:33:18,743 | INFO | TOP_BEST | split=test epoch=49 rank=3/3 b=21 t=23 var_idx=3 tp=1.234333 y_true=0.596596 y_pred=0.596628 diff=0.000032 abs_err=0.000032
2025-12-22 02:33:18,743 | INFO | TOP_OK | split=test epoch=49 none_found (no exact matches)
2025-12-22 02:33:31,212 | INFO | TOP_ERR | split=test epoch=50 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.713902 diff=0.660620 abs_err=0.660621
2025-12-22 02:33:31,212 | INFO | TOP_ERR | split=test epoch=50 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.713807 diff=0.659269 abs_err=0.659269
2025-12-22 02:33:31,212 | INFO | TOP_ERR | split=test epoch=50 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.686410 diff=0.427376 abs_err=0.427376
2025-12-22 02:33:31,212 | INFO | TOP_ERR | split=test epoch=50 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.575376 diff=-0.416857 abs_err=0.416857
2025-12-22 02:33:31,212 | INFO | TOP_ERR | split=test epoch=50 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.455504 diff=-0.414396 abs_err=0.414396
2025-12-22 02:33:31,212 | INFO | TOP_ERR | split=test epoch=50 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.455131 diff=-0.413920 abs_err=0.413920
2025-12-22 02:33:31,213 | INFO | TOP_ERR | split=test epoch=50 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.525077 diff=0.364292 abs_err=0.364292
2025-12-22 02:33:31,213 | INFO | TOP_ERR | split=test epoch=50 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.563223 diff=0.325918 abs_err=0.325918
2025-12-22 02:33:31,213 | INFO | TOP_ERR | split=test epoch=50 rank=9/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.481951 diff=0.315802 abs_err=0.315802
2025-12-22 02:33:31,213 | INFO | TOP_ERR | split=test epoch=50 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.447512 diff=0.310763 abs_err=0.310763
2025-12-22 02:33:31,213 | INFO | TOP_BEST | split=test epoch=50 rank=1/3 b=27 t=13 var_idx=2 tp=1.135667 y_true=0.393716 y_pred=0.393715 diff=-0.000001 abs_err=0.000001
2025-12-22 02:33:31,213 | INFO | TOP_BEST | split=test epoch=50 rank=2/3 b=28 t=24 var_idx=11 tp=1.261667 y_true=0.583384 y_pred=0.583388 diff=0.000004 abs_err=0.000004
2025-12-22 02:33:31,214 | INFO | TOP_BEST | split=test epoch=50 rank=3/3 b=28 t=3 var_idx=8 tp=1.036333 y_true=0.662945 y_pred=0.662922 diff=-0.000023 abs_err=0.000023
2025-12-22 02:33:31,214 | INFO | TOP_OK | split=test epoch=50 none_found (no exact matches)
2025-12-22 02:33:43,712 | INFO | TOP_ERR | split=test epoch=51 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.714639 diff=0.661358 abs_err=0.661358
2025-12-22 02:33:43,712 | INFO | TOP_ERR | split=test epoch=51 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.714544 diff=0.660006 abs_err=0.660006
2025-12-22 02:33:43,712 | INFO | TOP_ERR | split=test epoch=51 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.684276 diff=0.425242 abs_err=0.425242
2025-12-22 02:33:43,712 | INFO | TOP_ERR | split=test epoch=51 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.576217 diff=-0.416016 abs_err=0.416016
2025-12-22 02:33:43,712 | INFO | TOP_ERR | split=test epoch=51 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.458205 diff=-0.411695 abs_err=0.411695
2025-12-22 02:33:43,712 | INFO | TOP_ERR | split=test epoch=51 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.457832 diff=-0.411219 abs_err=0.411219
2025-12-22 02:33:43,713 | INFO | TOP_ERR | split=test epoch=51 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.520518 diff=0.359733 abs_err=0.359733
2025-12-22 02:33:43,713 | INFO | TOP_ERR | split=test epoch=51 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.559117 diff=0.321812 abs_err=0.321812
2025-12-22 02:33:43,713 | INFO | TOP_ERR | split=test epoch=51 rank=9/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.483663 diff=0.317514 abs_err=0.317514
2025-12-22 02:33:43,713 | INFO | TOP_ERR | split=test epoch=51 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.448737 diff=0.311988 abs_err=0.311988
2025-12-22 02:33:43,713 | INFO | TOP_BEST | split=test epoch=51 rank=1/3 b=28 t=9 var_idx=1 tp=1.090667 y_true=0.519577 y_pred=0.519576 diff=-0.000001 abs_err=0.000001
2025-12-22 02:33:43,714 | INFO | TOP_BEST | split=test epoch=51 rank=2/3 b=50 t=18 var_idx=0 tp=1.211667 y_true=0.598025 y_pred=0.598020 diff=-0.000005 abs_err=0.000005
2025-12-22 02:33:43,714 | INFO | TOP_BEST | split=test epoch=51 rank=3/3 b=32 t=5 var_idx=11 tp=1.045667 y_true=0.568452 y_pred=0.568438 diff=-0.000014 abs_err=0.000014
2025-12-22 02:33:43,714 | INFO | TOP_OK | split=test epoch=51 none_found (no exact matches)
2025-12-22 02:33:56,329 | INFO | TOP_ERR | split=test epoch=52 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.710839 diff=0.657558 abs_err=0.657558
2025-12-22 02:33:56,329 | INFO | TOP_ERR | split=test epoch=52 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.710984 diff=0.656445 abs_err=0.656445
2025-12-22 02:33:56,329 | INFO | TOP_ERR | split=test epoch=52 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.685097 diff=0.426063 abs_err=0.426063
2025-12-22 02:33:56,329 | INFO | TOP_ERR | split=test epoch=52 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.569234 diff=-0.422999 abs_err=0.422999
2025-12-22 02:33:56,329 | INFO | TOP_ERR | split=test epoch=52 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.447154 diff=-0.422746 abs_err=0.422746
2025-12-22 02:33:56,329 | INFO | TOP_ERR | split=test epoch=52 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.446978 diff=-0.422073 abs_err=0.422073
2025-12-22 02:33:56,329 | INFO | TOP_ERR | split=test epoch=52 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.513257 diff=0.352472 abs_err=0.352472
2025-12-22 02:33:56,329 | INFO | TOP_ERR | split=test epoch=52 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.570223 diff=0.328486 abs_err=0.328486
2025-12-22 02:33:56,330 | INFO | TOP_ERR | split=test epoch=52 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.555212 diff=0.317907 abs_err=0.317907
2025-12-22 02:33:56,330 | INFO | TOP_ERR | split=test epoch=52 rank=10/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.679784 diff=-0.316975 abs_err=0.316975
2025-12-22 02:33:56,330 | INFO | TOP_BEST | split=test epoch=52 rank=1/3 b=57 t=13 var_idx=2 tp=1.149000 y_true=0.454636 y_pred=0.454628 diff=-0.000008 abs_err=0.000008
2025-12-22 02:33:56,330 | INFO | TOP_BEST | split=test epoch=52 rank=2/3 b=29 t=1 var_idx=2 tp=1.009333 y_true=0.397610 y_pred=0.397597 diff=-0.000013 abs_err=0.000013
2025-12-22 02:33:56,330 | INFO | TOP_BEST | split=test epoch=52 rank=3/3 b=6 t=9 var_idx=2 tp=1.103000 y_true=0.377371 y_pred=0.377389 diff=0.000017 abs_err=0.000017
2025-12-22 02:33:56,330 | INFO | TOP_OK | split=test epoch=52 none_found (no exact matches)
2025-12-22 02:34:42,066 | INFO | TOP_ERR | split=test epoch=56 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.711156 diff=0.657875 abs_err=0.657875
2025-12-22 02:34:42,066 | INFO | TOP_ERR | split=test epoch=56 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.711062 diff=0.656523 abs_err=0.656523
2025-12-22 02:34:42,066 | INFO | TOP_ERR | split=test epoch=56 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.679934 diff=0.420899 abs_err=0.420899
2025-12-22 02:34:42,066 | INFO | TOP_ERR | split=test epoch=56 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.449433 diff=-0.420466 abs_err=0.420466
2025-12-22 02:34:42,066 | INFO | TOP_ERR | split=test epoch=56 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.449040 diff=-0.420011 abs_err=0.420011
2025-12-22 02:34:42,066 | INFO | TOP_ERR | split=test epoch=56 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.572685 diff=-0.419548 abs_err=0.419548
2025-12-22 02:34:42,066 | INFO | TOP_ERR | split=test epoch=56 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.507272 diff=0.346487 abs_err=0.346487
2025-12-22 02:34:42,067 | INFO | TOP_ERR | split=test epoch=56 rank=8/10 b=33 t=5 var_idx=3 tp=1.054667 y_true=0.713170 y_pred=0.387025 diff=-0.326145 abs_err=0.326145
2025-12-22 02:34:42,067 | INFO | TOP_ERR | split=test epoch=56 rank=9/10 b=33 t=11 var_idx=3 tp=1.126667 y_true=0.709735 y_pred=0.387461 diff=-0.322274 abs_err=0.322274
2025-12-22 02:34:42,067 | INFO | TOP_ERR | split=test epoch=56 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.550844 diff=0.313539 abs_err=0.313539
2025-12-22 02:34:42,067 | INFO | TOP_BEST | split=test epoch=56 rank=1/3 b=4 t=22 var_idx=3 tp=1.259333 y_true=0.596562 y_pred=0.596560 diff=-0.000002 abs_err=0.000002
2025-12-22 02:34:42,067 | INFO | TOP_BEST | split=test epoch=56 rank=2/3 b=58 t=17 var_idx=0 tp=1.212000 y_true=0.699754 y_pred=0.699762 diff=0.000008 abs_err=0.000008
2025-12-22 02:34:42,067 | INFO | TOP_BEST | split=test epoch=56 rank=3/3 b=37 t=3 var_idx=0 tp=1.042667 y_true=0.566545 y_pred=0.566560 diff=0.000015 abs_err=0.000015
2025-12-22 02:34:42,067 | INFO | TOP_OK | split=test epoch=56 none_found (no exact matches)
2025-12-22 02:35:27,824 | INFO | TOP_ERR | split=test epoch=60 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.701502 diff=0.648221 abs_err=0.648221
2025-12-22 02:35:27,824 | INFO | TOP_ERR | split=test epoch=60 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.701415 diff=0.646876 abs_err=0.646876
2025-12-22 02:35:27,824 | INFO | TOP_ERR | split=test epoch=60 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.677427 diff=0.418393 abs_err=0.418393
2025-12-22 02:35:27,824 | INFO | TOP_ERR | split=test epoch=60 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.453414 diff=-0.416486 abs_err=0.416486
2025-12-22 02:35:27,825 | INFO | TOP_ERR | split=test epoch=60 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.453041 diff=-0.416009 abs_err=0.416009
2025-12-22 02:35:27,825 | INFO | TOP_ERR | split=test epoch=60 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.576499 diff=-0.415734 abs_err=0.415734
2025-12-22 02:35:27,825 | INFO | TOP_ERR | split=test epoch=60 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.524571 diff=0.363786 abs_err=0.363786
2025-12-22 02:35:27,825 | INFO | TOP_ERR | split=test epoch=60 rank=8/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.677993 diff=-0.318750 abs_err=0.318750
2025-12-22 02:35:27,825 | INFO | TOP_ERR | split=test epoch=60 rank=9/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.678056 diff=-0.318703 abs_err=0.318703
2025-12-22 02:35:27,825 | INFO | TOP_ERR | split=test epoch=60 rank=10/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.483311 diff=0.317161 abs_err=0.317161
2025-12-22 02:35:27,826 | INFO | TOP_BEST | split=test epoch=60 rank=1/3 b=46 t=1 var_idx=9 tp=1.025000 y_true=0.808300 y_pred=0.808299 diff=-0.000002 abs_err=0.000002
2025-12-22 02:35:27,826 | INFO | TOP_BEST | split=test epoch=60 rank=2/3 b=24 t=28 var_idx=8 tp=1.288667 y_true=0.651249 y_pred=0.651265 diff=0.000016 abs_err=0.000016
2025-12-22 02:35:27,826 | INFO | TOP_BEST | split=test epoch=60 rank=3/3 b=27 t=25 var_idx=8 tp=1.261667 y_true=0.648603 y_pred=0.648619 diff=0.000016 abs_err=0.000016
2025-12-22 02:35:27,826 | INFO | TOP_OK | split=test epoch=60 none_found (no exact matches)
2025-12-22 02:38:15,468 | INFO | TOP_ERR | split=test epoch=75 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.724084 diff=0.670803 abs_err=0.670803
2025-12-22 02:38:15,468 | INFO | TOP_ERR | split=test epoch=75 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.724081 diff=0.669543 abs_err=0.669543
2025-12-22 02:38:15,468 | INFO | TOP_ERR | split=test epoch=75 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.681590 diff=0.422555 abs_err=0.422555
2025-12-22 02:38:15,468 | INFO | TOP_ERR | split=test epoch=75 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.574659 diff=-0.417574 abs_err=0.417574
2025-12-22 02:38:15,469 | INFO | TOP_ERR | split=test epoch=75 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.452477 diff=-0.417423 abs_err=0.417423
2025-12-22 02:38:15,469 | INFO | TOP_ERR | split=test epoch=75 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.452159 diff=-0.416892 abs_err=0.416892
2025-12-22 02:38:15,469 | INFO | TOP_ERR | split=test epoch=75 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.512180 diff=0.351395 abs_err=0.351395
2025-12-22 02:38:15,469 | INFO | TOP_ERR | split=test epoch=75 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.559962 diff=0.322657 abs_err=0.322657
2025-12-22 02:38:15,469 | INFO | TOP_ERR | split=test epoch=75 rank=9/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.686818 diff=-0.309940 abs_err=0.309940
2025-12-22 02:38:15,469 | INFO | TOP_ERR | split=test epoch=75 rank=10/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.686813 diff=-0.309929 abs_err=0.309929
2025-12-22 02:38:15,470 | INFO | TOP_BEST | split=test epoch=75 rank=1/3 b=14 t=2 var_idx=5 tp=1.022333 y_true=0.547984 y_pred=0.547990 diff=0.000006 abs_err=0.000006
2025-12-22 02:38:15,470 | INFO | TOP_BEST | split=test epoch=75 rank=2/3 b=9 t=1 var_idx=7 tp=1.013000 y_true=0.466497 y_pred=0.466446 diff=-0.000051 abs_err=0.000051
2025-12-22 02:38:15,470 | INFO | TOP_BEST | split=test epoch=75 rank=3/3 b=14 t=3 var_idx=2 tp=1.031333 y_true=0.447937 y_pred=0.447990 diff=0.000053 abs_err=0.000053
2025-12-22 02:38:15,470 | INFO | TOP_OK | split=test epoch=75 none_found (no exact matches)
2025-12-22 02:39:12,272 | INFO | TOP_ERR | split=test epoch=80 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.735000 diff=0.681719 abs_err=0.681719
2025-12-22 02:39:12,272 | INFO | TOP_ERR | split=test epoch=80 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.735170 diff=0.680632 abs_err=0.680632
2025-12-22 02:39:12,272 | INFO | TOP_ERR | split=test epoch=80 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.689177 diff=0.430142 abs_err=0.430142
2025-12-22 02:39:12,272 | INFO | TOP_ERR | split=test epoch=80 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.456194 diff=-0.413706 abs_err=0.413706
2025-12-22 02:39:12,272 | INFO | TOP_ERR | split=test epoch=80 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.456086 diff=-0.412965 abs_err=0.412965
2025-12-22 02:39:12,272 | INFO | TOP_ERR | split=test epoch=80 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.581076 diff=-0.411157 abs_err=0.411157
2025-12-22 02:39:12,272 | INFO | TOP_ERR | split=test epoch=80 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.515946 diff=0.355162 abs_err=0.355162
2025-12-22 02:39:12,272 | INFO | TOP_ERR | split=test epoch=80 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.558840 diff=0.321534 abs_err=0.321534
2025-12-22 02:39:12,273 | INFO | TOP_ERR | split=test epoch=80 rank=9/10 b=37 t=28 var_idx=8 tp=1.313000 y_true=0.390381 y_pred=0.702978 diff=0.312597 abs_err=0.312597
2025-12-22 02:39:12,273 | INFO | TOP_ERR | split=test epoch=80 rank=10/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.478309 diff=0.312160 abs_err=0.312160
2025-12-22 02:39:12,273 | INFO | TOP_BEST | split=test epoch=80 rank=1/3 b=13 t=5 var_idx=5 tp=1.067333 y_true=0.528989 y_pred=0.528989 diff=0.000001 abs_err=0.000001
2025-12-22 02:39:12,273 | INFO | TOP_BEST | split=test epoch=80 rank=2/3 b=63 t=7 var_idx=8 tp=1.077000 y_true=0.689680 y_pred=0.689675 diff=-0.000006 abs_err=0.000006
2025-12-22 02:39:12,273 | INFO | TOP_BEST | split=test epoch=80 rank=3/3 b=32 t=16 var_idx=8 tp=1.180667 y_true=0.640133 y_pred=0.640125 diff=-0.000007 abs_err=0.000007
2025-12-22 02:39:12,273 | INFO | TOP_OK | split=test epoch=80 none_found (no exact matches)
2025-12-22 02:40:53,416 | INFO | TOP_ERR | split=test epoch=89 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.727037 diff=0.673756 abs_err=0.673756
2025-12-22 02:40:53,417 | INFO | TOP_ERR | split=test epoch=89 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.726871 diff=0.672333 abs_err=0.672333
2025-12-22 02:40:53,417 | INFO | TOP_ERR | split=test epoch=89 rank=3/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.451671 diff=-0.418229 abs_err=0.418229
2025-12-22 02:40:53,417 | INFO | TOP_ERR | split=test epoch=89 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.574261 diff=-0.417972 abs_err=0.417972
2025-12-22 02:40:53,417 | INFO | TOP_ERR | split=test epoch=89 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.451435 diff=-0.417616 abs_err=0.417616
2025-12-22 02:40:53,417 | INFO | TOP_ERR | split=test epoch=89 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.673816 diff=0.414781 abs_err=0.414781
2025-12-22 02:40:53,418 | INFO | TOP_ERR | split=test epoch=89 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.518800 diff=0.358016 abs_err=0.358016
2025-12-22 02:40:53,418 | INFO | TOP_ERR | split=test epoch=89 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.552946 diff=0.315640 abs_err=0.315640
2025-12-22 02:40:53,418 | INFO | TOP_ERR | split=test epoch=89 rank=9/10 b=37 t=28 var_idx=8 tp=1.313000 y_true=0.390381 y_pred=0.703423 diff=0.313042 abs_err=0.313042
2025-12-22 02:40:53,418 | INFO | TOP_ERR | split=test epoch=89 rank=10/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.473876 diff=0.307726 abs_err=0.307726
2025-12-22 02:40:53,418 | INFO | TOP_BEST | split=test epoch=89 rank=1/3 b=24 t=5 var_idx=9 tp=1.045333 y_true=0.558401 y_pred=0.558399 diff=-0.000001 abs_err=0.000001
2025-12-22 02:40:53,419 | INFO | TOP_BEST | split=test epoch=89 rank=2/3 b=17 t=11 var_idx=0 tp=1.153333 y_true=0.681665 y_pred=0.681669 diff=0.000004 abs_err=0.000004
2025-12-22 02:40:53,419 | INFO | TOP_BEST | split=test epoch=89 rank=3/3 b=12 t=8 var_idx=11 tp=1.103333 y_true=0.636521 y_pred=0.636545 diff=0.000024 abs_err=0.000024
2025-12-22 02:40:53,419 | INFO | TOP_OK | split=test epoch=89 none_found (no exact matches)
2025-12-22 02:41:39,188 | INFO | TOP_ERR | split=test epoch=93 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.738267 diff=0.684986 abs_err=0.684986
2025-12-22 02:41:39,188 | INFO | TOP_ERR | split=test epoch=93 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.738263 diff=0.683724 abs_err=0.683724
2025-12-22 02:41:39,188 | INFO | TOP_ERR | split=test epoch=93 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.675312 diff=0.416278 abs_err=0.416278
2025-12-22 02:41:39,188 | INFO | TOP_ERR | split=test epoch=93 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.462639 diff=-0.407261 abs_err=0.407261
2025-12-22 02:41:39,188 | INFO | TOP_ERR | split=test epoch=93 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.462327 diff=-0.406724 abs_err=0.406724
2025-12-22 02:41:39,188 | INFO | TOP_ERR | split=test epoch=93 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.587714 diff=-0.404519 abs_err=0.404519
2025-12-22 02:41:39,188 | INFO | TOP_ERR | split=test epoch=93 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.519056 diff=0.358271 abs_err=0.358271
2025-12-22 02:41:39,188 | INFO | TOP_ERR | split=test epoch=93 rank=8/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.488246 diff=0.322097 abs_err=0.322097
2025-12-22 02:41:39,189 | INFO | TOP_ERR | split=test epoch=93 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.554760 diff=0.317454 abs_err=0.317454
2025-12-22 02:41:39,189 | INFO | TOP_ERR | split=test epoch=93 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.449525 diff=0.312776 abs_err=0.312776
2025-12-22 02:41:39,189 | INFO | TOP_BEST | split=test epoch=93 rank=1/3 b=27 t=24 var_idx=3 tp=1.252667 y_true=0.610271 y_pred=0.610278 diff=0.000007 abs_err=0.000007
2025-12-22 02:41:39,189 | INFO | TOP_BEST | split=test epoch=93 rank=2/3 b=25 t=1 var_idx=0 tp=1.009333 y_true=0.588207 y_pred=0.588217 diff=0.000010 abs_err=0.000010
2025-12-22 02:41:39,189 | INFO | TOP_BEST | split=test epoch=93 rank=3/3 b=12 t=7 var_idx=2 tp=1.085333 y_true=0.430597 y_pred=0.430575 diff=-0.000022 abs_err=0.000022
2025-12-22 02:41:39,189 | INFO | TOP_OK | split=test epoch=93 none_found (no exact matches)
2025-12-22 02:43:20,362 | INFO | TOP_ERR | split=test epoch=102 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.715685 diff=0.662404 abs_err=0.662404
2025-12-22 02:43:20,363 | INFO | TOP_ERR | split=test epoch=102 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.716486 diff=0.661947 abs_err=0.661947
2025-12-22 02:43:20,363 | INFO | TOP_ERR | split=test epoch=102 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.564649 diff=-0.427584 abs_err=0.427584
2025-12-22 02:43:20,363 | INFO | TOP_ERR | split=test epoch=102 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.448817 diff=-0.421083 abs_err=0.421083
2025-12-22 02:43:20,363 | INFO | TOP_ERR | split=test epoch=102 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.448707 diff=-0.420344 abs_err=0.420344
2025-12-22 02:43:20,363 | INFO | TOP_ERR | split=test epoch=102 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.666716 diff=0.407682 abs_err=0.407682
2025-12-22 02:43:20,363 | INFO | TOP_ERR | split=test epoch=102 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.513337 diff=0.352552 abs_err=0.352552
